"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,18,145104532,28457043
2019,12,145104688,28447675
2019,19,145104729,28447685
2019,3,145111461,28457105
2019,3,145111463,28452718
2019,19,145111483,28452721
2019,20,145105112,28447779
2019,12,145105117,28447782
2019,12,145105253,28457157
2019,12,145111812,28452795
2019,20,145111825,28452798
2019,3,145111826,28452799
2019,3,145109482,28457164
2019,3,145105303,28447828
2019,12,145105305,28447829
2019,3,145111870,28452811
2019,20,145105381,28447845
2019,20,145105391,28447848
2019,12,145105409,28447852
2019,19,145105422,28457177
2019,12,145111912,28452820
2019,12,145105467,28447867
2019,12,145109554,28457183
2019,20,145112179,28452882
2019,20,145112180,28457221
2019,12,145112213,28452890
2019,12,145112220,28452894
2019,18,145105687,28452897
2019,12,145112264,28452905
2019,12,145105723,28447933
2019,4,145105746,28447939
2019,12,145112336,28457254
2019,2,145105784,28447948
2019,2,145105785,28447949
2019,12,145112411,28452938
2019,9,145112435,28452943
2019,12,145112467,28447969
2019,12,145109882,28457273
2019,9,145112486,28457274
2019,12,145105898,28447975
2019,20,145105904,28447976
2019,12,145112559,28457285
2019,18,145112559,28452963
2019,12,145106036,28448004
2019,5,145112895,28448049
2019,12,145110163,28453048
2019,12,145116315,28453071
2019,12,145110327,28453097
2019,12,145110401,28457382
2019,10,145116473,28457381
2019,20,145113248,28453116
2019,12,145113261,28453119
2019,3,145116505,28448103
2019,12,145113305,28453134
2019,12,145113304,28453133
2019,12,145116527,28453139
2019,20,145113340,28453142
2019,12,145116544,28448113
2019,2,145113438,28453161
2019,18,145110565,28457414
2019,18,145113491,28457415
2019,20,145113571,28453194
2019,9,145113584,28448126
2019,20,145110618,28453207
2019,12,145116671,28448133
2019,20,145116693,28448137
2019,20,145113809,28448140
2019,12,145113833,28453238
2019,12,145110725,28457454
2019,12,145113933,28453259
2019,20,145113938,28453260
2019,12,145116760,28457467
2019,12,145110814,28453316
2019,20,145110826,28457482
2019,12,145114225,28453319
2019,20,145114238,28453323
2019,20,145114249,28453325
2019,18,145114259,28453328
2019,18,145110858,28457487
2019,12,145116854,28448179
2019,12,145116867,28453352
2019,12,145116881,28448184
2019,12,145114399,28453365
2019,12,145116883,28453366
2019,20,145114449,28448190
2019,20,148576491,29593785
2019,20,148576492,29593786
2019,12,145093768,28452124
2019,20,145101565,28447027
2019,20,145101564,28447026
2019,12,145093841,28447040
2019,20,145093856,28447042
2019,19,145106988,28447044
2019,12,145093882,28447049
2019,12,145107122,28441665
2019,9,145094134,28441669
2019,20,145101885,28441676
2019,10,145101935,28447113
2019,12,145107258,28447121
2019,18,145094272,28452239
2019,3,145107277,28441697
2019,12,145107288,28452246
2019,3,145107320,28441707
2019,3,145094463,28452278
2019,3,145102225,28447171
2019,20,145094572,28452299
2019,20,145102404,28456764
2019,20,145094693,28452326
2019,3,145107582,28447213
2019,20,145107586,28452332
2019,20,145102504,28452341
2019,20,145102514,28447227
2019,12,145102529,28447232
2019,20,145107719,28456798
2019,12,145107743,28447257
2019,20,145102778,28447272
2019,3,145107792,28456818
2019,12,145102830,28447286
2019,12,145107813,28456824
2019,20,145102923,28452395
2019,12,145095050,28452400
2019,20,145095110,28447330
2019,12,145095158,28447340
2019,20,145108056,28456870
2019,20,145108068,28456874
2019,20,145095255,28452436
2019,12,145108075,28447368
2019,12,145108079,28452437
2019,12,145103273,28447384
2019,12,145103326,28447394
2019,3,145095407,28456897
2019,18,145095413,28447400
2019,20,145095493,28452484
2019,20,145103494,28447427
2019,20,145103524,28447436
2019,12,145103565,28447439
2019,12,145103592,28447441
2019,12,145103613,28447447
2019,12,145095566,28452496
2019,15,145108406,28456930
2019,12,145108431,28456935
2019,18,145108431,28456936
2019,9,145103828,28447482
2019,12,145103833,28452525
2019,3,145095715,28452527
2019,12,145108449,28456943
2019,12,145108457,28447491
2019,12,145103883,28447494
2019,3,145103920,28456951
2019,3,145103928,28456952
2019,12,145103952,28447502
2019,12,145108555,28456965
2019,12,145104029,28447515
2019,20,145104127,28447534
2019,20,145095828,28452554
2019,12,145095834,28452555
2019,18,145095870,28447559
2019,9,145095888,28447564
2019,18,145104240,28447565
2019,12,145095904,28452570
2019,18,145095921,28447577
2019,20,145095937,28452576
2019,12,145104316,28447582
2019,12,145104324,28447585
2019,18,145095951,28457009
2019,12,145095960,28457017
2019,12,145095961,28452586
2019,12,145095997,28447603
2019,19,145096045,28447618
2019,11,145104461,28447625
2019,18,145108827,28457037
2019,12,145096072,28452606
2019,12,145108835,28457042
2019,12,145104554,28447646
2019,9,145096123,28452625
2019,12,145096122,28447650
2019,18,145104724,28447684
2019,12,145111279,28452664
2019,12,145109030,28447690
2019,3,145109086,28447705
2019,20,145104829,28452692
2019,12,145111417,28452709
2019,11,145111466,28452719
2019,18,145109233,28447726
2019,11,145104990,28447752
2019,12,145105137,28447788
2019,18,145111735,28452778
2019,12,145105199,28447805
2019,20,145105217,28447809
2019,20,145105234,28452789
2019,12,145111835,28447820
2019,12,145105317,28447832
2019,9,145109491,28457166
2019,12,145105370,28447841
2019,12,145109551,28457182
2019,12,145105482,28457184
2019,20,145111973,28457189
2019,3,145112427,28452941
2019,12,145105846,28447966
2019,12,145112494,28447972
2019,20,145105927,28447983
2019,12,145112526,28452957
2019,3,145112681,28448018
2019,12,145112687,28452986
2019,12,145112699,28457306
2019,12,145106113,28457307
2019,20,145107104,28441663
2019,12,145094010,28447070
2019,3,145107094,28441659
2019,5,145101739,28447081
2019,20,145101811,28452205
2019,9,145094191,28452220
2019,4,145107196,28441675
2019,12,145107263,28447124
2019,20,145101997,28441695
2019,18,145108892,28457050
2019,12,145096162,28452638
2019,2,145104628,28447659
2019,12,145111181,28452645
2019,12,145104639,28457063
2019,20,145104759,28452671
2019,12,145111319,28452680
2019,12,145109074,28457085
2019,12,145111387,28452696
2019,12,145109152,28452705
2019,12,145109228,28457109
2019,3,145111497,28447731
2019,3,145104927,28452725
2019,18,145109257,28457115
2019,18,145104980,28447750
2019,12,145111634,28447772
2019,12,145105087,28447775
2019,10,145109333,28452757
2019,20,145109420,28457146
2019,18,145111813,28447814
2019,12,145105257,28447815
2019,20,145105260,28447816
2019,12,145109461,28457159
2019,18,145109461,28457160
2019,19,145109467,28447822
2019,12,145105294,28447823
2019,12,145109477,28452804
2019,12,145105329,28447834
2019,12,145105428,28452819
2019,9,145105432,28447861
2019,12,145111917,28447862
2019,12,145105465,28447866
2019,9,145105477,28452826
2019,12,145109565,28457185
2019,12,145109592,28452839
2019,12,145112051,28452853
2019,20,145105615,28457210
2019,12,145109675,28452877
2019,12,145105634,28447906
2019,22,146814762,29107032
2019,9,146814805,29107043
2019,3,146827112,29098776
2019,12,146827110,29098775
2019,20,146814888,29107063
2019,12,146814910,29107067
2019,12,146815019,29107088
2019,12,146827256,29112010
2019,12,146822125,29112013
2019,12,146822174,29098817
2019,20,146822227,29112035
2019,20,146815204,29107129
2019,20,145101742,28452188
2019,12,145101854,28447100
2019,20,144215543,28197673
2019,20,145107193,28441674
2019,18,145101868,28447103
2019,12,145102013,28447130
2019,18,145102041,28447140
2019,12,145107302,28441703
2019,20,145102097,28447152
2019,10,145094379,28447154
2019,10,145102161,28447160
2019,18,145107393,28441720
2019,12,145102389,28447204
2019,12,145094695,28452327
2019,12,145102709,28447255
2019,12,145094928,28452376
2019,20,145107842,28456829
2019,12,145103006,28447326
2019,18,145103053,28447335
2019,12,145103080,28447338
2019,12,145095165,28456857
2019,12,145095180,28447345
2019,20,145108085,28456879
2019,12,145103297,28447386
2019,20,145103413,28447411
2019,20,145103441,28447420
2019,20,145095484,28447421
2019,12,145103531,28456914
2019,20,145095626,28452505
2019,20,145095650,28447467
2019,12,145104287,28447574
2019,12,145108738,28457018
2019,9,145108747,28457023
2019,12,145096019,28452593
2019,12,145096025,28452595
2019,12,145104497,28457039
2019,12,145108853,28457044
2019,18,145096147,28452631
2019,18,145104619,28452637
2019,12,145104636,28447662
2019,18,145104721,28447683
2019,10,145111339,28447702
2019,6,145111342,28452687
2019,18,145111393,28452697
2019,4,145104935,28447733
2019,12,144207292,28192655
2019,12,144207303,28197679
2019,12,144207330,28187386
2019,19,144215849,28197760
2019,12,144207353,28197766
2019,12,144215910,28197774
2019,12,144215942,28197782
2019,20,144215998,28197801
2019,18,144216056,28197810
2019,12,144217896,28192697
2019,20,144216161,28197834
2019,20,144221177,28197840
2019,20,144207442,28187410
2019,18,144221321,28197876
2019,18,145109242,28457111
2019,20,144221339,28197880
2019,20,144221342,28197881
2019,12,144218013,28197894
2019,20,144207499,28187419
2019,18,144221484,28197916
2019,2,144218086,28192745
2019,3,144218091,28192746
2019,12,144207520,28192759
2019,20,144218145,28192761
2019,18,144218152,28187426
2019,19,144221605,28197939
2019,12,144218182,28192769
2019,12,144207586,28187443
2019,19,145111520,28447741
2019,20,145111585,28452746
2019,12,145111590,28447759
2019,10,145105041,28457121
2019,12,145109305,28452752
2019,18,145111623,28452753
2019,12,145105072,28447771
2019,3,145105146,28447790
2019,12,145105154,28457131
2019,11,145109369,28457136
2019,19,145111732,28452777
2019,18,145105233,28457151
2019,12,145109450,28452796
2019,10,145109450,28452794
2019,12,145105284,28447821
2019,20,145111855,28452805
2019,11,145109504,28447838
2019,18,145109519,28457173
2019,12,145109591,28452837
2019,2,145112003,28447878
2019,12,145105621,28447902
2019,12,145109668,28457213
2019,12,145109673,28452876
2019,18,145112185,28452883
2019,12,145109710,28457225
2019,12,145105683,28447919
2019,12,145109767,28457243
2019,12,145105770,28447944
2019,12,145112611,28452973
2019,20,145106067,28448009
2019,20,145106066,28452974
2019,18,148922640,29686615
2019,11,148927735,29694188
2019,9,148927854,29694214
2019,12,148924369,29696988
2019,9,148924393,29696996
2019,12,148924474,29697015
2019,18,148929026,29694472
2019,12,148924650,29697055
2019,2,148930344,29694778
2019,9,148925450,29694797
2019,20,149533669,29778617
2019,18,149533679,29778621
2019,12,149533686,29778626
2019,18,149533690,29778628
2019,12,149533691,29778629
2019,3,149533696,29778631
2019,12,149533700,29778632
2019,12,149533701,29778633
2019,12,149533706,29778635
2019,10,149533718,29778637
2019,20,149533721,29778638
2019,3,149533732,29778639
2019,22,149533738,29778642
2019,12,149533739,29778643
2019,12,149533750,29778644
2019,19,149533756,29778648
2019,12,149533758,29778649
2019,20,149533764,29778652
2019,20,149533767,29778654
2019,20,149533769,29778655
2019,20,149533795,29778658
2019,12,149533797,29778659
2019,20,149533802,29778661
2019,12,149533806,29778662
2019,12,149533811,29778663
2019,9,149538645,29775710
2019,20,149533819,29778664
2019,20,149533826,29778665
2019,17,148930594,29694822
2019,12,148925737,29697263
2019,12,148930560,29697242
2019,18,148930560,29694816
2019,3,148931330,29694960
2019,12,148926042,29697313
2019,20,148927320,29694117
2019,18,148929277,29697066
2019,12,148924731,29697071
2019,18,148930176,29694744
2019,9,148930253,29694761
2019,12,148925462,29697230
2019,18,148925518,29697236
2019,12,148915892,29693800
2019,12,148922784,29693824
2019,12,148926543,29693958
2019,12,148926781,29694008
2019,9,148930661,29694835
2019,3,148925863,29694909
2019,11,148578079,29594088
2019,12,148578091,29594090
2019,12,148578872,29594244
2019,18,148578886,29594248
2019,12,148570938,29594252
2019,12,148572324,29594256
2019,12,148578960,29594267
2019,12,148579004,29601912
2019,20,148571014,29601911
2019,12,148579039,29594281
2019,18,148579370,29594356
2019,20,148579429,29601984
2019,18,148581331,29594380
2019,18,148579494,29594391
2019,20,148579552,29594406
2019,18,148579841,29602046
2019,12,148581709,29602067
2019,20,148579985,29594514
2019,12,148580004,29594518
2019,12,148581824,29602087
2019,12,148581822,29594525
2019,18,148580057,29594533
2019,18,148581914,29602112
2019,9,148580109,29594549
2019,20,148581919,29602113
2019,12,148581989,29602133
2019,12,148582000,29602138
2019,12,148572612,29594583
2019,9,148582086,29594597
2019,12,148580296,29594606
2019,12,148582139,29602179
2019,20,148580309,29594610
2019,3,148580377,29594624
2019,12,148580387,29580249
2019,12,148582257,29602197
2019,12,148572746,29580257
2019,12,148582413,29602236
2019,11,148926181,29693862
2019,12,148927673,29694174
2019,20,148923742,29694210
2019,12,148928981,29694460
2019,18,148928995,29694466
2019,18,148929088,29697033
2019,12,148929202,29694511
2019,3,148925487,29697233
2019,20,148925515,29697235
2019,11,148925720,29697261
2019,18,148922626,29686609
2019,18,148915777,29693781
2019,4,148915829,29693790
2019,18,148916003,29693817
2019,18,148916053,29693828
2019,12,148916072,29693833
2019,9,148923035,29686718
2019,12,148926898,29694025
2019,12,148927830,29694209
2019,12,148929129,29694494
2019,17,148930524,29697238
2019,12,148930539,29694813
2019,20,148931537,29697332
2019,12,148922658,29693792
2019,18,148915844,29686621
2019,3,148915942,29686637
2019,18,148922730,29686645
2019,3,148922737,29686647
2019,12,148926281,29693898
2019,9,148926724,29693996
2019,19,148926835,29694016
2019,12,148926984,29694039
2019,3,148929420,29694563
2019,12,148925535,29697240
2019,12,148931054,29694905
2019,18,148925852,29694907
2019,18,148925877,29694918
2019,12,148925877,29694917
2019,18,148922638,29686614
2019,12,148915771,29693778
2019,19,148915934,29693805
2019,19,148922723,29686641
2019,18,148922724,29686642
2019,18,148926213,29693876
2019,12,148926776,29694006
2019,12,148923145,29686752
2019,12,148923303,29696785
2019,12,148929302,29694546
2019,12,148929320,29697072
2019,3,148929986,29694696
2019,2,148930029,29694707
2019,12,148925392,29697219
2019,12,148930768,29694858
2019,12,148930884,29694872
2019,20,148931118,29694914
2019,19,148931526,29697328
2019,11,148915788,29693785
2019,12,148923186,29696762
2019,12,148923197,29694031
2019,9,148927598,29694167
2019,18,148923686,29696852
2019,20,148928283,29694311
2019,18,148928894,29694445
2019,20,148924398,29696998
2019,12,148929054,29697024
2019,18,148929089,29694484
2019,12,148929105,29694489
2019,18,148930039,29694711
2019,20,148930643,29697246
2019,2,148925598,29697248
2019,12,148931315,29697302
2019,12,148915933,29693804
2019,4,148915981,29693813
2019,20,148916017,29693821
2019,12,148916145,29693855
2019,18,148922913,29686690
2019,12,148926225,29693880
2019,19,148926689,29693993
2019,12,148926894,29694024
2019,12,148926911,29694026
2019,9,148926924,29694030
2019,3,148926952,29694033
2019,12,148923846,29696878
2019,12,148924087,29696922
2019,12,148928298,29694315
2019,18,148924378,29696990
2019,12,148928915,29694448
2019,12,148924721,29694549
2019,12,148930338,29694777
2019,18,148915847,29693795
2019,3,148922708,29686632
2019,2,148915962,29693810
2019,9,148922857,29693853
2019,18,148916141,29693854
2019,18,148916157,29693858
2019,12,148926228,29693881
2019,12,148926675,29693988
2019,20,148927774,29694202
2019,20,148924608,29697046
2019,10,148931021,29697273
2019,17,148931329,29694959
2019,12,148931329,29694958
2019,10,148931356,29694964
2019,9,148931494,29694993
2019,9,148926438,29693931
2019,12,148926441,29693933
2019,12,148926738,29693998
2019,12,148926802,29694011
2019,12,148926831,29694014
2019,3,148923172,29686760
2019,12,148927750,29694192
2019,20,148924009,29694289
2019,12,148928221,29694297
2019,12,148928222,29694298
2019,9,148929051,29697023
2019,12,148924605,29697045
2019,12,148929282,29694538
2019,18,148924765,29697079
2019,12,148924930,29697110
2019,20,148925295,29697201
2019,20,148930376,29694785
2019,12,148931462,29694984
2019,3,148577619,29594019
2019,12,148569546,29601622
2019,12,148577888,29580111
2019,20,148569825,29601655
2019,12,148569826,29601656
2019,12,148569838,29601660
2019,18,148578005,29594083
2019,12,148578005,29594082
2019,20,148569888,29601671
2019,12,148569976,29601686
2019,12,148578452,29594161
2019,20,148570534,29601794
2019,20,148570656,29601823
2019,20,148570708,29601833
2019,20,148578712,29594211
2019,2,148572293,29580154
2019,3,148572292,29580153
