"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,135122434,123093729,1,4,,,,5,44,"F",1,,"",44,0
2019,135117045,123097224,1,1,,,,,,"",,,"",,
2019,135122450,123093746,1,4,,,,5,52,"M",2,2,"N",52,0
2019,135119613,123091220,1,4,,,,5,69,"F",1,2,"R",69,0
2019,135119679,123091277,1,4,,,,5,52,"F",1,2,"R",52,0
2019,135119731,123091317,1,4,,,,5,6,"M",1,2,"R",6,0
2019,135119748,123091330,1,4,,,,5,71,"M",1,2,"N",71,0
2019,135120022,123091557,1,8,,,,,,"",,,"",,
2019,135120088,123090814,1,8,,,,,,"",,,"",,
2019,135120117,123091645,1,4,,,,5,33,"M",1,2,"N",33,0
2019,135120137,123091656,1,4,,,,5,36,"F",2,2,"R",36,0
2019,135115636,123090960,1,8,,,,,,"",,,"",,
2019,135120391,123091873,2,4,,,,5,29,"M",1,2,"R",29,0
2019,135120390,123091873,1,4,,,,5,47,"M",1,2,"R",47,0
2019,135115663,123090985,1,4,,,,5,27,"F",1,2,"R",27,0
2019,135120406,123091888,1,4,,,,5,28,"M",1,2,"R",28,0
2019,135115686,123091905,1,4,,,,5,19,"F",1,2,"N",19,0
2019,135115704,123091919,1,4,,,,5,56,"F",1,2,"R",56,0
2019,135120472,123091954,1,4,,,,5,54,"F",2,,"",54,0
2019,135120502,123091975,1,4,,,,5,47,"F",1,2,"N",47,0
2019,135115770,123091983,1,4,,,,5,56,"F",1,2,"R",56,0
2019,135115825,123096134,1,4,,,,5,61,"M",1,2,"R",61,0
2019,135120579,123092041,1,8,,,,,,"",,,"",,
2019,135120595,123092061,1,4,,,,5,34,"F",1,2,"N",34,0
2019,135120622,123092093,1,4,,,,5,50,"F",1,,"",50,0
2019,135120650,123092111,1,1,,,,,,"",,,"",,
2019,135120656,123092118,13,4,,,,5,20,"M",2,2,"R",20,0
2019,135120619,123092118,3,4,,,,5,31,"M",2,2,"R",31,0
2019,135120630,123092118,7,4,,,,5,22,"M",1,2,"R",22,0
2019,135115895,123092118,10,4,,,,5,24,"M",1,2,"R",24,0
2019,135120615,123092118,2,4,,,,5,28,"M",1,2,"R",28,0
2019,135120620,123092118,4,4,,,,5,22,"M",1,2,"R",22,0
2019,135120626,123092118,6,4,,,,5,28,"M",2,2,"R",28,0
2019,135115871,123092118,1,4,,,,5,27,"M",2,2,"R",27,0
2019,135120623,123092118,5,4,,,,5,25,"M",2,2,"R",25,0
2019,135120647,123092118,11,4,,,,5,38,"M",2,2,"R",38,0
2019,135120661,123092118,14,4,,,,5,20,"M",2,2,"R",20,0
2019,135111897,123083796,1,4,,,,5,27,"F",1,2,"R",27,0
2019,135111932,123083829,1,4,,,,5,21,"F",1,,"",21,0
2019,135111952,123083844,1,4,,,,5,14,"M",1,,"",14,0
2019,135111963,123083855,2,4,,,,5,30,"F",2,2,"R",30,0
2019,135113861,123083855,1,4,,,,5,12,"F",2,2,"R",12,0
2019,135122099,123093413,1,4,,,,5,5,"M",1,2,"R",5,0
2019,135122136,123093441,1,4,,,,5,27,"M",2,,"",27,0
2019,135122183,123093489,1,1,,,,,,"",,,"",,
2019,135122292,123093594,1,4,,,,5,45,"M",2,2,"N",45,0
2019,135122346,123093640,1,4,,,,5,37,"F",2,,"",37,0
2019,135122459,123093756,1,4,,,,5,25,"F",4,2,"N",25,0
2019,135122575,123093855,1,1,,,,,,"",,,"",,
2019,135122773,123094033,1,4,,,,5,27,"F",1,2,"R",27,0
2019,135120270,123091775,1,4,,,,5,29,"F",2,2,"",29,0
2019,135120286,123091790,1,4,,,,5,31,"F",1,2,"R",31,0
2019,135120323,123091823,2,4,,,,5,9,"F",2,2,"R",9,0
2019,135115573,123091823,1,4,,,,5,63,"M",1,2,"R",63,0
2019,135120324,123091823,3,4,,,,5,33,"F",2,2,"R",33,0
2019,135120326,123091823,5,4,,,,5,55,"F",1,2,"R",55,0
2019,135120325,123091823,4,4,,,,5,49,"M",1,2,"R",49,0
2019,135120332,123091829,1,4,,,,5,60,"M",1,2,"R",60,0
2019,135120345,123091839,1,4,,,,5,54,"M",1,2,"R",54,0
2019,135115604,123091853,1,8,,,,,,"",,,"",,
2019,135120403,123091885,1,4,,,,5,60,"F",1,2,"R",60,0
2019,135120423,123091909,1,4,,,,5,57,"M",1,2,"R",57,0
2019,135120433,123091918,1,4,,,,5,44,"F",1,2,"R",44,0
2019,135120466,123091947,1,1,,,,,,"",,,"",,
2019,135115760,123091969,1,4,,,,5,66,"F",1,2,"R",66,0
2019,135120499,123091972,1,4,,,,5,83,"F",1,2,"R",83,0
2019,135115845,123092050,1,4,,,,5,38,"M",1,,"",38,0
2019,135120606,123092073,1,1,,,,,,"",,,"",,
2019,135115867,123092077,1,4,,,,5,36,"M",1,2,"R",36,0
2019,135115933,123096221,1,4,,,,5,61,"M",1,2,"R",61,0
2019,135115953,123096242,1,4,,,,5,24,"F",1,2,"R",24,0
2019,135115986,123096267,1,4,,,,5,77,"M",1,2,"R",77,0
2019,135120780,123092218,1,8,,,,,,"",,,"",,
2019,135120943,123092364,1,4,,,,5,63,"M",2,2,"R",63,0
2019,135116122,123096381,1,4,,,,5,43,"M",1,1,"N",43,0
2019,135121402,123092776,1,1,,,,,,"",,,"",,
2019,135121415,123092786,1,4,,,,5,27,"M",2,2,"N",27,0
2019,135122532,123093820,2,9,,,,,,"",,,"",,
2019,135122531,123093820,1,8,,,,,,"",,,"",,
2019,135122553,123093837,1,1,,,,,,"",,,"",,
2019,135122572,123093853,1,4,,,,5,31,"F",1,,"N",31,0
2019,135122742,123094004,1,4,,,,5,52,"F",1,2,"R",52,0
2019,135122760,123094022,1,4,,,,5,39,"F",1,2,"R",39,0
2019,135117269,123094050,1,4,,,,5,27,"F",2,2,"R",27,0
2019,135122817,123094074,1,4,,,,5,62,"M",2,2,"R",62,0
2019,135117290,123097430,1,1,,,,,,"",,,"",,
2019,135117308,123097449,1,4,,,,5,79,"M",1,2,"R",79,0
2019,135117318,123094134,1,4,,,,5,58,"M",2,2,"R",58,0
2019,135122950,123094185,1,4,,,,5,29,"M",1,2,"N",29,0
2019,135123069,123094285,1,4,,,,5,55,"M",2,2,"R",55,0
2019,135121753,123093079,1,1,,,,,,"",,,"",,
2019,135116573,123096808,1,1,,,,,,"",,,"",,
2019,135121781,123093106,1,4,,,,5,45,"F",2,2,"N",45,0
2019,135121786,123093110,1,4,,,,5,40,"F",1,2,"N",40,0
2019,135121832,123093156,1,4,,,,5,41,"M",2,2,"N",41,0
2019,135121941,123093263,1,3,,,,,,"",,,"",,
2019,135122003,123096977,1,8,,,,,,"",,,"",,
2019,135122045,123093356,1,8,,,,,,"",,,"",,
2019,135116803,123093376,1,1,,,,,,"",,,"",,
2019,135116818,123097026,1,1,,,,,,"",,,"",,
2019,135122091,123097026,2,1,,,,,,"",,,"",,
2019,135122093,123097026,3,1,,,,,,"",,,"",,
2019,135116819,123097026,4,1,,,,,,"",,,"",,
2019,135116837,123097048,1,1,,,,,,"",,,"",,
2019,135122144,123093452,1,1,,,,,,"",,,"",,
2019,135122154,123093462,1,1,,,,,,"",,,"",,
2019,135122157,123097054,1,4,,,,5,50,"F",2,2,"N",50,0
2019,135116848,123097054,2,4,,,,5,63,"F",2,2,"N",63,0
2019,135122189,123093496,1,4,,,,5,30,"F",0,3,"U",25,35
2019,135122386,123093685,1,1,,,,,,"",,,"",,
2019,135122418,123093714,1,1,,,,,,"",,,"",,
2019,135117043,123097222,1,4,,,,5,32,"M",2,2,"",32,0
2019,135117048,123097227,1,4,,,,5,37,"M",2,2,"",37,0
2019,135122448,123093743,1,1,,,,,,"",,,"",,
2019,135122496,123097264,1,1,,,,,,"",,,"",,
2019,135117093,123093792,1,4,,,,5,40,"F",1,2,"N",40,0
2019,135122520,123093812,1,4,,,,5,48,"M",1,2,"N",48,0
2019,135122526,123093815,1,4,,,,5,20,"F",2,2,"N",20,0
2019,135117129,123097299,1,8,,,,,,"",,,"",,
2019,135122546,123093830,1,1,,,,,,"",,,"",,
2019,135122642,123097347,1,8,,,,,,"",,,"",,
2019,135122803,123094061,1,4,,,,5,73,"F",1,2,"R",73,0
2019,135122839,123094095,2,4,,,,5,32,"M",1,2,"R",32,0
2019,135117296,123094095,1,4,,,,5,26,"F",1,2,"R",26,0
2019,135122894,123094137,1,4,,,,5,53,"M",1,2,"R",53,0
2019,135122911,123094153,1,4,,,,5,36,"F",2,2,"R",36,0
2019,135122936,123094172,1,4,,,,5,58,"M",1,2,"R",58,0
2019,135122943,123094179,1,1,,,,,,"",,,"",,
2019,135122519,123093811,1,4,,,,5,19,"M",2,2,"N",19,0
2019,135117131,123093826,2,4,,,,5,62,"M",2,2,"N",62,0
2019,135122542,123093826,3,4,,,,5,37,"F",2,2,"N",37,0
2019,135117130,123093826,1,4,,,,5,27,"M",1,1,"N",27,0
2019,135117133,123093826,4,4,,,,5,59,"M",2,2,"N",59,0
2019,135122550,123093834,1,4,,,,5,54,"M",1,2,"N",54,0
2019,135122581,123093861,1,4,,,,5,22,"F",2,2,"N",22,0
2019,135117261,123097413,1,1,,,,,,"",,,"",,
2019,135122836,123094092,1,4,,,,5,31,"F",1,2,"R",31,0
2019,135122857,123094110,1,4,,,,5,24,"F",1,2,"R",24,0
2019,135122868,123094118,2,4,,,,5,24,"M",2,2,"R",24,0
2019,135122867,123094118,1,4,,,,5,27,"F",2,2,"R",27,0
2019,135117313,123097454,1,4,,,,5,35,"M",1,2,"R",35,0
2019,135122881,123094127,1,4,,,,5,34,"M",1,1,"R",34,0
2019,135117344,123094203,1,4,,,,5,48,"M",1,2,"R",48,0
2019,135115886,123096175,1,4,,,,5,58,"F",1,2,"R",58,0
2019,135115892,123096182,1,4,,,,5,13,"F",1,1,"R",13,0
2019,135120655,123092115,1,4,,,,5,26,"F",1,2,"R",26,0
2019,135115912,123092132,1,4,,,,5,57,"M",1,2,"R",57,0
2019,135120692,123092147,1,4,,,,5,56,"F",1,2,"R",56,0
2019,135115967,123096254,1,4,,,,5,41,"F",1,2,"R",41,0
2019,135115968,123096254,2,4,,,,5,41,"F",1,2,"R",41,0
2019,135120752,123092193,1,4,,,,5,28,"M",1,2,"R",28,0
2019,135120789,123092227,2,4,,,,5,63,"F",1,2,"R",63,0
2019,135120787,123092227,1,4,,,,5,53,"M",2,2,"R",53,0
2019,135116027,123096300,1,4,,,,5,64,"M",1,2,"R",64,0
2019,135116748,123093301,1,4,,,,5,21,"M",3,2,"U",21,22
2019,135122005,123093323,1,1,,,,,,"",,,"",,
2019,135122023,123093339,1,4,,,,5,36,"F",1,2,"R",36,0
2019,135122028,123093344,1,1,,,,,,"",,,"",,
2019,135122036,123093349,1,1,,,,,,"",,,"",,
2019,135116801,123093374,1,4,,,,5,47,"F",1,1,"R",47,0
2019,135122080,123093393,1,4,,,,5,28,"M",1,2,"R",28,0
2019,135122127,123093432,1,8,,,,,,"",,,"",,
2019,135116889,123093536,1,4,,,,5,11,"F",2,2,"N",11,0
2019,135122257,123093557,1,1,,,,,,"",,,"",,
2019,135122264,123097116,1,1,,,,,,"",,,"",,
2019,135122298,123093600,1,4,,,,5,32,"F",2,2,"R",32,0
2019,135122367,123093663,1,4,,,,5,73,"F",4,2,"R",73,0
2019,135122379,123093676,1,4,,,,5,27,"M",2,2,"N",27,0
2019,135122460,123093757,1,4,,,,5,38,"F",1,2,"R",38,0
2019,135117144,123097311,1,1,,,,,,"",,,"",,
2019,135122677,123093953,1,4,,,,5,53,"M",1,,"",53,0
2019,135122829,123094086,2,4,,,,5,27,"M",2,2,"R",27,0
2019,135117293,123094086,1,4,,,,5,47,"F",2,2,"R",47,0
2019,135122847,123094102,1,4,,,,5,41,"M",1,2,"R",41,0
2019,135122958,123094192,1,4,,,,5,50,"M",4,2,"R",50,0
2019,135115890,123092118,8,4,,,,5,29,"M",1,2,"R",29,0
2019,135120654,123092118,12,4,,,,5,29,"M",2,2,"R",29,0
2019,135120640,123092118,9,4,,,,5,30,"M",2,2,"R",30,0
2019,135120678,123092131,1,4,,,,5,41,"M",1,2,"R",41,0
2019,135115917,123092140,1,4,,,,5,66,"F",1,2,"R",66,0
2019,135120689,123092144,1,4,,,,5,53,"M",1,2,"R",53,0
2019,135120726,123092168,2,4,,,,5,72,"M",1,2,"R",72,0
2019,135120725,123092168,1,4,,,,5,63,"F",1,2,"R",63,0
2019,135116015,123096289,1,4,,,,5,65,"M",2,2,"N",65,0
2019,135116040,123092267,1,4,,,,4,,"M",1,2,"N",,
2019,135116041,123092267,2,1,,,,,,"",,,"",,
2019,135120834,123092280,1,4,,,,5,28,"M",1,2,"R",28,0
2019,135120840,123092290,1,4,,,,5,64,"F",1,2,"R",64,0
2019,135116062,123092290,2,4,,,,5,77,"M",1,2,"R",77,0
2019,135120941,123092362,1,4,,,,5,17,"F",1,1,"N",17,0
2019,135116307,123096551,1,1,,,,,,"",,,"",,
2019,135121447,123092814,1,4,,,,5,46,"F",1,3,"N",46,0
2019,135116379,123096613,1,4,,,,5,64,"M",1,2,"R",64,0
2019,135121601,123092947,1,4,,,,5,28,"M",2,3,"R",28,0
2019,135121624,123092965,1,4,,,,5,41,"F",1,2,"N",41,0
2019,135121881,123093205,1,4,,,,5,37,"M",4,2,"N",37,0
2019,135116691,123096913,1,8,,,,,,"",,,"",,
2019,135116719,123096936,1,8,,,,,,"",,,"",,
2019,135121979,123093300,1,4,,,,5,20,"M",2,2,"N",20,21
2019,135121995,123093312,1,1,,,,,,"",,,"",,
2019,135116781,123096994,1,8,,,,,,"",,,"",,
2019,135122041,123093352,1,1,,,,,,"",,,"",,
2019,135122070,123097019,1,4,,,,5,46,"M",4,,"",46,0
2019,135116815,123093398,1,1,,,,,,"",,,"",,
2019,135122086,123093402,1,4,,,,5,46,"M",4,,"",46,0
2019,135122094,123093408,1,1,,,,,,"",,,"",,
2019,135122110,123093419,1,1,,,,,,"",,,"",,
2019,135122167,123093472,1,1,,,,,,"",,,"",,
2019,135122212,123097068,1,1,,,,,,"",,,"",,
2019,135116887,123097090,1,4,,,,5,74,"M",2,2,"N",74,0
2019,135116905,123097109,1,1,,,,,,"",,,"",,
2019,135116922,123097124,1,4,,,,5,26,"M",2,2,"R",26,0
2019,135116951,123093620,3,3,,,,,,"",,,"",,
2019,135116950,123093620,2,5,2,10,,5,34,"M",1,2,"",34,0
2019,135122318,123093620,1,8,,,,,,"",,,"",,
2019,135117007,123093677,1,4,,,,5,41,"F",1,2,"",41,0
2019,135113795,123089314,1,8,,,,,,"",,,"",,
2019,135111883,123083784,1,4,,,,5,24,"F",1,2,"R",24,0
2019,135111922,123083819,1,4,,,,5,25,"M",1,,"",25,0
2019,135112022,123089396,1,4,,,,5,31,"F",1,2,"R",31,0
2019,135112030,123083918,1,4,,,,5,64,"M",1,2,"R",64,0
2019,135112042,123083928,1,4,,,,5,33,"F",1,3,"R",33,0
2019,135112128,123084012,1,8,,,,,,"",,,"",,
2019,135112145,123084024,2,4,,,,5,47,"M",1,2,"R",47,0
2019,135112146,123084024,3,4,,,,5,18,"M",1,2,"R",18,0
2019,135112144,123084024,1,4,,,,5,41,"F",1,2,"R",41,0
2019,135112155,123084027,2,4,,,,4,,"U",0,3,"U",,
2019,135112154,123084027,1,8,,,,,,"",,,"",,
2019,135112218,123084077,1,4,,,,5,58,"F",1,2,"",18,98
2019,135113992,123089493,1,8,,,,,,"",,,"",,
2019,135112511,123084332,1,4,,,,5,53,"M",1,,"",53,0
2019,135112557,123084376,1,4,,,,5,29,"M",1,2,"N",29,0
2019,135112760,123084556,1,4,,,,5,60,"F",1,,"",60,0
2019,135112785,123084576,1,4,,,,5,32,"F",1,,"",30,35
2019,135117912,123084694,2,4,,,,5,62,"F",1,,"",62,0
2019,135117911,123084694,1,4,,,,5,63,"F",1,,"R",63,0
2019,135111993,123083879,1,4,,,,5,30,"F",1,2,"R",30,0
2019,135112024,123083910,1,2,,,,,,"",,,"",,
2019,135113909,123083947,1,4,,,,5,25,"M",2,2,"R",25,0
2019,135112120,123089440,1,4,,,,5,58,"F",1,2,"R",58,0
2019,135112141,123084021,3,4,,,,5,19,"F",1,2,"R",19,0
2019,135112140,123084021,2,4,,,,5,22,"F",1,3,"R",22,0
2019,135112139,123084021,1,4,,,,5,20,"M",2,2,"N",20,0
2019,135113954,123089454,1,1,,,,,,"",,,"",,
2019,135112169,123084040,1,4,,,,5,30,"F",1,2,"R",30,0
2019,135113973,123089475,1,4,,,,5,41,"M",1,2,"R",41,0
2019,135112273,123084124,1,4,,,,5,52,"F",1,2,"R",52,0
2019,135112345,123084186,1,4,,,,5,74,"F",1,2,"R",74,0
2019,135114101,123084224,1,4,,,,5,45,"F",1,2,"R",45,0
2019,135114105,123089587,1,8,,,,,,"",,,"",,
2019,135112441,123084268,1,4,,,,5,3,"F",1,2,"R",3,0
2019,135112504,123084325,1,4,,,,5,17,"F",1,,"",17,0
2019,135112532,123084352,1,4,,,,5,25,"M",1,2,"R",25,0
2019,135112599,123084415,1,8,,,,,,"",,,"",,
2019,135112790,123084581,1,4,,,,5,35,"F",1,,"",30,40
2019,135117910,123084693,1,4,,,,5,48,"M",2,,"",48,0
2019,135117942,123084724,1,4,,,,5,48,"M",1,,"",48,0
2019,135117947,123084729,1,4,,,,5,18,"M",1,,"",18,0
2019,135117948,123084729,2,4,,,,5,36,"F",1,,"",36,0
2019,135117969,123084749,1,1,,,,,,"",,,"",,
2019,135118003,123084783,1,4,,,,5,36,"F",2,,"",36,0
2019,135118004,123084784,1,1,,,,,,"",,,"",,
2019,135118010,123084790,1,4,,,,5,29,"F",1,,"",29,0
2019,130329176,118961598,1,8,,,,,,"",,,"",,
2019,130343037,118975490,1,1,,,,,,"",,,"",,
2019,130337333,118970101,1,4,,,,5,41,"F",2,2,"N",41,0
2019,130343055,118975507,1,1,,,,,,"",,,"",,
2019,130343376,118975799,1,1,,,,,,"",,,"",,
2019,130337445,118961665,1,4,,,,5,24,"F",1,2,"N",24,0
2019,130343414,118975833,1,1,,,,,,"",,,"",,
2019,130343420,118975837,1,4,,,,5,15,"F",1,2,"N",15,0
2019,130329257,118961672,1,4,,,,5,34,"F",1,2,"N",34,0
2019,133023271,121270860,1,4,,,,5,17,"F",1,2,"N",17,0
2019,130337458,118970205,1,4,,,,5,49,"M",2,,"",49,0
2019,130329261,118961678,1,4,,,,5,19,"F",1,,"",19,0
2019,130329263,118961680,1,1,,,,,,"",,,"",,
2019,130329265,118961682,1,8,,,,,,"",,,"",,
2019,130329273,118975914,1,4,,,,5,39,"M",2,,"",39,0
2019,130329279,118970216,1,4,,,,5,54,"F",1,,"",54,0
2019,130343526,118961691,1,1,,,,,,"",,,"",,
2019,130343533,118975941,1,4,,,,5,36,"M",1,,"",36,0
2019,130343544,118975952,1,8,,,,,,"",,,"",,
2019,130329283,118961696,1,4,,,,5,53,"F",2,2,"R",53,0
2019,130337488,118975966,1,4,,,,5,30,"F",1,2,"U",30,0
2019,130329290,118961701,1,4,,,,5,63,"F",1,2,"R",63,0
2019,130329291,118961702,1,4,,,,5,20,"F",1,2,"N",20,0
2019,130343576,118975983,1,8,,,,,,"",,,"",,
2019,133018668,121276554,1,4,,,,5,54,"F",1,2,"R",54,0
2019,130329297,118961708,1,4,,,,5,22,"M",1,,"",22,0
2019,130329301,118961709,1,3,,,,,,"",,,"",,
2019,130343598,118976003,1,4,,,,5,41,"F",1,2,"R",41,0
2019,130343601,118970256,1,4,,,,5,16,"F",1,2,"N",16,0
2019,133018702,121276586,1,1,,,,,,"",,,"",,
2019,130329311,118961716,1,4,,,,5,35,"F",1,2,"R",35,0
2019,133018717,121276601,1,8,,,,,,"",,,"",,
2019,130337547,118970273,1,8,,,,,,"",,,"",,
2019,130329318,118961725,1,4,,,,5,21,"F",1,,"U",21,0
2019,130337555,118970281,1,4,,,,5,32,"F",2,,"",32,0
2019,130337559,118970285,1,5,3,1,,5,25,"U",0,,"U",25,0
2019,130337565,118970293,1,4,,,,5,53,"F",2,2,"R",53,0
2019,130337568,118976049,1,1,,,,,,"",,,"",,
2019,130343664,118970302,1,8,,,,,,"",,,"",,
2019,130343685,118961738,1,1,,,,,,"",,,"",,
2019,130343687,118976074,1,8,,,,,,"",,,"",,
2019,130337599,118970329,1,4,,,,5,38,"M",1,2,"R",38,0
2019,130329344,118961744,1,4,,,,5,63,"F",1,2,"N",63,0
2019,130343707,118976092,1,1,,,,,,"",,,"",,
2019,130329349,118961747,2,4,,,,5,24,"F",2,2,"N",24,0
2019,130343722,118961747,1,4,,,,5,54,"M",2,2,"R",54,0
2019,133018747,121276623,1,4,,,,5,38,"M",1,2,"R",38,0
2019,130329356,118961755,1,1,,,,,,"",,,"",,
2019,130337623,118976128,1,4,,,,5,52,"F",1,,"",52,0
2019,130343756,118961757,3,4,,,,5,35,"M",2,2,"",35,0
2019,130337626,118961757,2,4,,,,5,33,"M",2,2,"U",33,0
2019,130343753,118961757,1,4,,,,5,34,"F",2,2,"U",34,0
2019,130337630,118970359,1,4,,,,5,15,"F",1,2,"R",15,0
2019,133023381,121276624,1,4,,,,5,49,"F",1,2,"R",49,0
2019,133023400,121270967,1,4,,,,5,31,"F",1,2,"R",31,0
2019,130329367,118961764,1,1,,,,,,"",,,"",,
2019,130343793,118976163,2,4,,,,5,60,"M",2,2,"R",60,0
2019,130329370,118976163,1,4,,,,5,61,"F",2,2,"R",61,0
2019,130337656,118976174,1,1,,,,,,"",,,"",,
2019,133015814,121270974,1,4,,,,5,55,"M",2,2,"R",55,0
2019,130329377,118961771,1,4,,,,5,45,"M",1,2,"R",45,0
2019,130337666,118976191,1,4,,,,5,58,"M",1,2,"R",58,0
2019,130343818,118961775,1,4,,,,5,65,"F",1,2,"R",65,0
2019,130329383,118961778,1,4,,,,5,24,"F",1,1,"R",24,0
2019,130343836,118961782,1,4,,,,5,16,"F",2,,"",16,0
2019,130329390,118961785,1,1,,,,,,"",,,"",,
2019,130329395,118961788,1,4,,,,2,,"F",1,,"",,
2019,130337694,118961794,1,4,,,,5,52,"F",1,1,"R",52,0
2019,133015850,121276675,1,4,,,,5,52,"F",1,,"",52,0
2019,133023465,121276683,1,8,,,,,,"",,,"",,
2019,130329406,118961797,1,4,,,,5,10,"F",1,,"",10,0
2019,130329413,118961804,1,4,,,,5,43,"M",2,2,"R",43,0
2019,130343889,118961808,1,4,,,,5,49,"M",2,2,"N",49,0
2019,130329418,118961810,1,4,,,,5,39,"F",1,2,"R",39,0
2019,130329419,118961811,1,4,,,,5,56,"M",1,,"",56,0
2019,130329420,118961811,2,4,,,,4,,"M",1,,"",,
2019,130343918,118961815,1,4,,,,5,40,"F",1,,"",40,0
2019,130343933,118961818,1,3,,,,,,"",,,"",,
2019,130337719,118961820,1,4,,,,5,69,"F",1,,"",69,0
2019,133018851,121276696,1,4,,,,5,56,"F",1,2,"R",56,0
2019,133015896,121275951,1,4,,,,5,69,"F",1,2,"R",69,0
2019,130329436,118961827,1,4,,,,5,17,"M",2,,"",17,0
2019,130329437,118961827,2,4,,,,5,14,"M",2,,"",14,0
2019,130329439,118961829,1,4,,,,5,13,"F",2,,"",13,0
2019,133018863,121276705,1,4,,,,5,31,"M",1,2,"R",31,0
2019,130337730,118970441,1,4,,,,5,30,"M",2,2,"N",30,0
2019,130337738,118970446,1,1,,,,,,"",,,"",,
2019,130329451,118961839,1,4,,,,5,65,"M",1,,"",65,0
2019,133015911,121275965,1,4,,,,5,42,"M",1,2,"R",42,0
2019,130343985,118976342,1,1,,,,,,"",,,"",,
2019,130329454,118961844,1,4,,,,5,13,"F",1,,"",13,0
2019,133015918,121276723,1,4,,,,5,34,"F",0,2,"R",34,0
2019,133018894,121271095,1,1,,,,,,"",,,"",,
2019,133018901,121276738,1,4,,,,5,49,"F",2,2,"R",49,0
2019,130344001,118961850,1,1,,,,,,"",,,"",,
2019,130344002,118961850,2,4,,,,5,47,"M",1,2,"N",47,0
2019,133015951,121275998,2,4,,,,5,23,"F",2,2,"R",23,0
2019,133015950,121275998,1,4,,,,5,28,"F",2,2,"R",28,0
2019,133018925,121276761,1,4,,,,5,35,"M",2,2,"R",35,0
2019,130344010,118961853,1,1,,,,,,"",,,"",,
2019,130337783,118961855,1,4,,,,5,46,"M",2,2,"N",46,0
2019,130337786,118970487,1,4,,,,5,42,"F",1,2,"R",42,0
2019,130329470,118961856,1,4,,,,5,20,"M",1,,"",20,0
2019,130329471,118961857,1,4,,,,5,62,"M",2,2,"N",62,0
2019,130329474,118961862,1,4,,,,5,24,"F",1,2,"R",24,0
2019,130329476,118961864,1,4,,,,5,21,"F",1,2,"R",21,0
2019,130337813,118961866,1,4,,,,5,66,"F",1,2,"R",66,0
2019,133023621,121281151,2,4,,,,5,55,"M",1,2,"R",55,0
2019,130337820,118961870,1,4,,,,5,33,"F",1,,"",33,0
2019,130328760,118961236,1,8,,,,,,"",,,"",,
2019,130329248,118961661,1,4,,,,5,55,"M",1,2,"N",55,0
2019,130329249,118961662,1,4,,,,5,14,"M",2,,"",14,0
2019,130343387,118961663,1,4,,,,5,47,"F",2,2,"N",47,0
2019,133019346,121277122,2,4,,,,5,56,"M",1,2,"R",56,0
2019,130343404,118961666,1,3,,,,,,"",,,"",,
2019,130337447,118975827,1,4,,,,5,64,"M",1,,"",64,0
2019,130329252,118961668,1,8,,,,,,"",,,"",,
2019,130329255,118961670,1,4,,,,5,19,"F",2,,"",19,0
2019,133016356,121286372,1,4,,,,4,,"U",0,3,"U",,
2019,130329259,118961674,1,4,,,,5,38,"M",2,1,"N",38,0
2019,130343458,118961677,1,4,,,,5,25,"M",1,,"",25,0
2019,133016362,121277138,1,4,,,,5,24,"F",1,2,"N",24,0
2019,133019385,121281529,1,4,,,,4,,"F",1,2,"R",,
2019,130343481,118975886,1,4,,,,5,42,"F",2,2,"R",42,0
2019,130343490,118975895,1,4,,,,5,26,"M",1,2,"N",26,0
2019,130343491,118975895,2,4,,,,5,25,"M",1,2,"N",25,0
2019,130343495,118961683,1,4,,,,5,25,"F",1,2,"R",25,0
2019,130329271,118961685,1,4,,,,5,26,"M",1,,"",26,0
2019,130343509,118975919,1,4,,,,5,62,"M",1,,"U",62,0
2019,130329274,118961686,1,4,,,,5,36,"M",1,2,"R",36,0
2019,130329277,118961688,1,1,,,,,,"",,,"",,
2019,130329281,118961693,1,4,,,,5,33,"M",2,,"",33,0
2019,130337479,118975946,1,4,,,,5,37,"F",1,,"",37,0
2019,130329282,118961695,1,1,,,,,,"",,,"",,
2019,130337484,118961697,1,4,,,,5,72,"M",1,,"U",72,0
2019,130329284,118961697,2,4,,,,5,69,"F",1,,"U",69,0
2019,130329287,118961698,1,4,,,,5,23,"F",1,1,"N",23,0
2019,130337493,118961700,1,4,,,,5,57,"M",1,,"U",57,0
2019,133016367,121281525,1,4,,,,5,13,"M",4,2,"R",13,0
2019,130329295,118961706,1,1,,,,,,"",,,"",,
2019,130329303,118961710,1,4,,,,5,33,"F",2,,"",33,0
2019,130343589,118961711,1,4,,,,5,54,"F",1,,"",54,0
2019,130329305,118961712,1,8,,,,,,"",,,"",,
2019,130343600,118976005,1,4,,,,5,46,"M",2,2,"N",46,0
2019,130343604,118976008,1,4,,,,3,,"M",2,,"",,
2019,130337528,118961715,1,1,,,,,,"",,,"",,
2019,130329312,118961718,1,1,,,,,,"",,,"",,
2019,130329317,118961723,1,1,,,,,,"",,,"",,
2019,130329319,118976025,1,4,,,,5,19,"F",2,2,"R",19,0
