"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,138982792,113829617,45,"C",20,,""
2019,138982808,113829634,5,"C",38,,""
2019,146851486,121288231,45,"C",20,,""
2019,138982814,113819281,47,"C",24,,""
2019,138993031,113829645,46,"C",47,,""
2019,138993035,113829651,45,"C",20,,""
2019,138993045,113829659,5,"C",20,,""
2019,138982836,113824284,7,"C",20,,""
2019,138982841,113829668,23,"C",23,,""
2019,138993058,113829677,16,"C",18,,""
2019,146847817,121282881,23,"C",12,,""
2019,138993066,113819316,44,"C",20,,""
2019,138988026,113819331,47,"C",24,,""
2019,138982878,113824310,16,"C",13,,""
2019,138993105,113829718,14,"C",20,,""
2019,138993109,113829722,45,"C",20,,""
2019,138993115,113829731,5,"C",20,,""
2019,146851493,121279380,7,"C",30,,""
2019,146843438,121282887,45,"C",25,,""
2019,146847832,121282889,45,"C",20,,""
2019,138982895,113829746,14,"C",20,,""
2019,146847835,121282891,49,"C",41,,"F"
2019,146847879,121279433,45,"C",20,,""
2019,144204740,118972041,45,"C",20,,""
2019,144204751,118972046,44,"C",20,,""
2019,144204757,118967318,23,"C",5,,""
2019,144212064,118972053,14,"C",18,,""
2019,144212075,118972062,45,"C",11,,""
2019,144204805,118972099,51,"C",13,,""
2019,144212134,118972111,45,"C",11,,""
2019,144212153,118972126,27,"C",20,,""
2019,144212152,118972126,29,"C",20,,""
2019,144212151,118972126,32,"C",20,,""
2019,144212161,118972134,16,"C",13,,""
2019,144207111,118972141,14,"C",20,,""
2019,144212168,118972149,56,"C",20,,""
2019,144204856,118972151,2,"C",25,,""
2019,144204861,118967416,16,"C",20,,""
2019,144212175,118972153,14,"C",20,,""
2019,144212187,118972163,51,"C",20,,""
2019,144212191,118972165,32,"C",20,,""
2019,144204872,118972168,7,"C",36,,""
2019,144212196,118967436,11,"C",20,,""
2019,144204887,118972174,45,"C",20,,""
2019,144204890,118967451,23,"C",24,,""
2019,144204909,118972191,45,"C",20,,""
2019,144204916,118967472,21,"C",20,,""
2019,144204918,118972198,45,"C",20,,""
2019,144204920,118961390,45,"C",20,,""
2019,144204925,118972203,45,"C",39,,""
2019,144212234,118972208,44,"C",20,,""
2019,144212243,118972215,35,"C",20,,""
2019,144212250,118972221,23,"C",24,,""
2019,144212251,118972223,5,"C",20,,""
2019,144212257,118972227,11,"C",20,,""
2019,144204955,118972233,45,"C",20,,""
2019,144212265,118972237,16,"C",13,,""
2019,144207126,118972244,40,"C",20,,""
2019,144204981,118967537,41,"C",47,,""
2019,144204990,118967543,5,"A",20,,""
2019,144212300,118972262,45,"C",20,,""
2019,144212303,118972264,49,"C",20,,"F"
2019,144205024,118972291,45,"C",20,,""
2019,144212327,118967575,51,"C",20,,""
2019,144212329,118972298,23,"C",8,,""
2019,144212335,118972306,5,"C",20,,""
2019,144205048,118967588,16,"C",13,,""
2019,144205049,118967588,35,"C",13,,""
2019,144212338,118972309,51,"C",20,,""
2019,144212365,118972336,5,"C",20,,""
2019,144212368,118972338,5,"C",20,,""
2019,144212367,118972338,45,"C",20,,""
2019,144212371,118972340,16,"C",13,,""
2019,144212376,118972341,49,"C",20,,"N"
2019,144212397,118972356,14,"C",20,,""
2019,144212414,118972368,16,"C",13,,""
2019,144212424,118972376,51,"C",20,,""
2019,144212440,118972395,28,"C",20,,""
2019,144205111,118972401,16,"C",13,,""
2019,144207137,118967655,23,"C",12,,""
2019,144212454,118972409,16,"C",13,,""
2019,144212456,118961403,49,"C",20,,"F"
2019,144205130,118972416,11,"C",46,,""
2019,144205132,118967670,44,"C",20,,""
2019,144205136,118972425,45,"C",20,,""
2019,144212477,118972429,44,"C",20,,""
2019,144205146,118972431,23,"C",8,,""
2019,144212489,118972435,11,"C",25,,""
2019,144207141,118972450,45,"C",43,,""
2019,144207144,118972461,44,"C",20,,""
2019,144212528,118967716,16,"C",13,,""
2019,144212533,118972470,16,"C",13,,""
2019,144212555,118972486,5,"C",14,,""
2019,144207148,118972486,51,"C",14,,""
2019,144212582,118972514,51,"C",46,,""
2019,144212606,118972531,23,"C",8,,""
2019,144205215,118972537,2,"C",25,,""
2019,144212619,118972543,23,"C",12,,""
2019,144212632,118972554,21,"C",20,,""
2019,144212636,118972558,46,"C",47,,""
2019,144205225,118972563,23,"C",12,,""
2019,144212645,118972567,45,"C",20,,""
2019,144212654,118972575,49,"C",20,,"F"
2019,144213074,118972963,11,"C",2,,""
2019,144213077,118972965,16,"C",13,,""
2019,144213078,118972965,35,"C",13,,""
2019,144205498,118968001,47,"C",40,,""
2019,144213134,118973004,21,"C",5,,""
2019,144213137,118973008,49,"C",30,,"F"
2019,144205526,118968036,14,"C",40,,""
2019,144213144,118973012,45,"C",20,,""
2019,144205544,118973025,51,"C",13,,""
2019,144213156,118973031,14,"C",40,,""
2019,144205563,118973037,27,"C",20,,""
2019,144213171,118973050,40,"C",20,,""
2019,144213172,118973050,2,"C",20,,""
2019,144205581,118973053,45,"C",11,,""
2019,144213194,118973076,45,"C",11,,""
2019,144205620,118968105,16,"C",13,,""
2019,144213211,118973095,5,"C",6,,""
2019,144205636,118968122,27,"C",20,,""
2019,144213229,118968128,23,"C",7,,""
2019,144213236,118973114,5,"C",20,,""
2019,144213243,118973118,41,"C",20,,""
2019,144213259,118973134,14,"C",20,,""
2019,144213275,118968163,26,"C",20,,""
2019,144205692,118973160,27,"C",20,,""
2019,144205693,118973160,39,"C",20,,""
2019,144205715,118973183,11,"C",20,,""
2019,144213326,118968208,2,"C",20,,""
2019,144213331,118973220,2,"C",2,,""
2019,144213336,118973226,5,"C",18,,""
2019,144213348,118973240,14,"C",20,,""
2019,144213349,118973241,45,"C",20,,""
2019,144213352,118973245,16,"C",13,,""
2019,144213355,118973247,51,"C",20,,""
2019,144205770,118968230,16,"C",13,,""
2019,144205773,118973260,40,"C",20,,""
2019,144213370,118973263,16,"C",20,,""
2019,144205775,118968234,51,"C",22,,""
2019,144213379,118973273,16,"C",13,,""
2019,144205783,118973280,5,"C",20,,""
2019,144213391,118973285,23,"C",8,,""
2019,144205788,118973287,37,"C",24,,""
2019,144213394,118973289,51,"C",20,,""
2019,144205796,118973296,5,"C",20,,""
2019,144205803,118968256,45,"C",20,,""
2019,144213417,118968267,49,"C",20,,"F"
2019,144205814,118968267,5,"C",20,,""
2019,144205816,118968272,43,"C",20,,""
2019,144213425,118973311,45,"C",20,,""
2019,144213430,118973317,51,"C",20,,""
2019,144205832,118973322,46,"C",47,,""
2019,144213439,118968290,16,"C",20,,""
2019,144213444,118973331,46,"C",20,,""
2019,144205844,118968297,16,"C",41,,""
2019,144213453,118973341,5,"C",20,,""
2019,144213457,118973345,46,"C",13,,""
2019,144213463,118973348,49,"C",5,,"N"
2019,144213474,118973361,40,"C",20,,""
2019,144205860,118973365,21,"C",20,,""
2019,144205863,118973367,23,"C",8,,""
2019,144205868,118968313,45,"C",20,,""
2019,144205875,118973383,23,"C",12,,""
2019,144213499,118973388,51,"C",1,,""
2019,144205881,118968326,5,"C",8,,""
2019,144205888,118973393,45,"C",20,,""
2019,144213512,118968336,14,"C",20,,""
2019,144213518,118973399,45,"C",20,,""
2019,144205900,118973406,40,"C",8,,""
2019,144213531,118973416,51,"C",20,,""
2019,144205925,118973427,27,"C",20,,""
2019,144205924,118973427,29,"C",20,,""
2019,144205926,118973427,51,"C",20,,""
2019,144205950,118973445,14,"C",20,,""
2019,144205951,118973445,5,"C",20,,""
2019,144205956,118968397,49,"C",25,,"N"
2019,144213573,118973449,35,"C",20,,""
2019,144205964,118973453,44,"C",20,,""
2019,144213584,118973460,35,"C",13,,""
2019,144205983,118968419,27,"C",20,,""
2019,144213591,118973469,20,"C",20,,""
2019,144213596,118973475,51,"C",20,,""
2019,144206010,118973479,5,"C",20,,""
2019,144213601,118973480,21,"C",18,,""
2019,144213605,118973484,16,"C",13,,""
2019,144213610,118973487,44,"C",20,,""
2019,144213626,118973498,8,"C",20,,""
2019,144213642,118973513,5,"C",20,,""
2019,144213657,118968486,44,"C",22,,""
2019,144206062,118968490,14,"C",18,,""
2019,144206065,118973526,45,"C",5,,""
2019,144206069,118973528,47,"C",41,,""
2019,144213667,118973530,2,"C",24,,""
2019,144206075,118973533,51,"C",20,,""
2019,144213679,118973543,16,"C",38,,""
2019,144206094,118973554,14,"C",18,,""
2019,144206101,118973558,40,"C",25,,""
2019,144206103,118973562,44,"C",20,,""
2019,144213700,118973567,40,"C",20,,""
2019,144206115,118973573,51,"C",41,,""
2019,144206118,118973576,36,"C",20,,""
2019,144213713,118973581,16,"C",41,,""
2019,144213720,118973588,16,"C",41,,""
2019,144206136,118968549,56,"C",41,,""
2019,144213732,118973596,51,"C",20,,""
2019,144213743,118973599,23,"C",43,,""
2019,144213749,118973608,14,"C",13,,""
2019,144213753,118973611,51,"C",41,,""
2019,144216183,118973625,49,"C",25,,"N"
2019,144213778,118973631,16,"C",41,,""
2019,144213779,118973637,44,"C",41,,""
2019,144216213,118968621,45,"C",21,,""
2019,144213790,118973653,44,"C",25,,""
2019,144213794,118973655,56,"C",41,,""
2019,144216225,118968637,45,"C",41,,""
2019,144216226,118973657,5,"C",25,,""
2019,144216235,118973660,39,"C",13,,""
2019,144213802,118973660,16,"C",20,,""
2019,144216234,118973660,35,"C",13,,""
2019,144216249,118968653,35,"C",13,,""
2019,144216251,118973670,14,"C",18,,""
2019,144213813,118973674,14,"C",18,,""
2019,144213822,118973687,16,"C",13,,""
2019,144216285,118973694,46,"C",25,,""
2019,144216286,118973694,28,"C",25,,""
2019,144216290,118973696,15,"C",5,,""
2019,144216289,118973696,30,"C",5,,""
2019,144216293,118968681,23,"C",7,,""
2019,144213834,118973699,45,"C",20,,""
2019,148578072,122791181,16,"C",13,,""
2019,148569955,122788805,11,"C",25,,""
2019,148569966,122791202,2,"C",25,,""
2019,148578135,122788856,16,"C",14,,""
2019,148570411,122791546,49,"C",30,,"F"
2019,148570418,122789247,41,"C",20,,""
2019,148578507,122789285,11,"C",21,,""
2019,148578548,122789326,21,"C",18,,""
2019,148570526,122789339,5,"C",13,,""
2019,148578601,122791688,51,"C",46,,""
2019,148570588,122789384,5,"C",40,,""
2019,148570595,122789391,44,"C",25,,""
2019,148570599,122789396,51,"C",5,,""
2019,148578620,122789401,51,"C",25,,""
2019,148570611,122789406,5,"C",25,,""
2019,148570616,122789411,23,"A",46,,""
2019,148570630,122789423,51,"C",20,,""
2019,148570651,122789437,51,"C",20,,""
2019,148570665,122789449,23,"C",8,,""
2019,148570676,122791754,14,"C",5,,""
2019,148578679,122789473,51,"C",21,,""
2019,148578680,122789473,45,"C",21,,""
2019,148578687,122791774,45,"C",20,,""
2019,148578720,122791798,51,"C",20,,""
2019,148578723,122789524,14,"C",18,,""
2019,148570748,122789532,14,"C",18,,""
2019,148570769,122789553,23,"C",8,,""
2019,148570773,122789558,23,"C",25,,""
2019,148570781,122775983,63,"C",25,,""
2019,148570791,122789574,45,"C",25,,""
2019,148578788,122789600,41,"C",25,,""
2019,148578790,122789604,45,"C",25,,""
2019,148578816,122791889,45,"C",8,,""
2019,148578827,122789633,63,"C",20,,""
2019,148578833,122789639,23,"C",8,,""
2019,148570872,122789653,14,"C",18,,""
2019,148570876,122789656,21,"C",20,,""
2019,148578871,122789688,45,"C",25,,""
2019,148570919,122789698,14,"C",25,,""
2019,148578899,122789706,16,"C",13,,""
2019,148579139,122789872,11,"C",5,,""
2019,148579147,122789875,45,"C",5,,""
2019,148579154,122789880,5,"C",20,,""
2019,148579159,122789885,23,"C",5,,""
2019,148579165,122789889,16,"C",13,,""
2019,148571118,122776032,51,"C",20,,""
2019,148579170,122789893,21,"C",18,,""
2019,148571126,122792212,5,"C",20,,""
2019,148571129,122776034,49,"C",20,,"N"
2019,148579185,122792228,14,"C",27,,""
2019,148571150,122789915,7,"C",18,,""
2019,148579198,122789920,45,"C",20,,""
2019,148579197,122789920,14,"C",20,,""
2019,148571162,122789929,51,"C",5,,""
2019,148571164,122789930,2,"C",25,,""
2019,148581179,122789949,49,"C",20,,"F"
2019,148581201,122789971,5,"C",20,,""
2019,148581200,122789971,27,"C",20,,""
2019,148579260,122789985,49,"C",20,,"F"
2019,148579275,122789994,5,"C",8,,""
2019,148581243,122790010,44,"C",20,,""
2019,148579325,122792347,45,"C",14,,""
2019,148581258,122792347,21,"C",14,,""
2019,148581264,122790028,16,"C",20,,""
2019,148581269,122790033,49,"C",20,,"N"
2019,148579343,122790036,23,"C",7,,""
2019,148581279,122790041,44,"C",20,,""
2019,148579378,122792394,27,"C",25,,""
2019,148581300,122792404,5,"C",20,,""
2019,148579400,122792410,44,"C",20,,""
2019,148581308,122790077,49,"C",20,,"F"
2019,148581318,122776074,45,"C",7,,""
2019,148579433,122776075,45,"C",20,,""
2019,148579451,122790099,45,"C",20,,""
2019,148579471,122792464,49,"C",20,,"N"
2019,148581340,122790110,16,"C",13,,""
2019,148579501,122790114,49,"C",20,,"F"
2019,148579533,122790118,51,"C",7,,""
2019,148579534,122790118,5,"C",7,,""
2019,148581380,122792587,56,"C",41,,""
2019,148581389,122792604,56,"C",20,,""
2019,148579611,122792612,16,"C",20,,""
2019,148579626,122792628,16,"C",13,,""
2019,148579676,122792673,14,"C",20,,""
2019,148581474,122790231,36,"C",20,,""
2019,148581482,122790237,14,"A",18,,""
2019,148581527,122790292,51,"C",20,,""
2019,148579765,122792750,51,"C",18,,""
2019,148579786,122792772,51,"C",20,,""
2019,148579803,122790326,51,"C",40,,""
2019,148581568,122792799,47,"C",40,,""
2019,148581573,122790329,16,"C",13,,""
2019,148579820,122790341,16,"C",40,,""
2019,148581603,122790357,51,"C",20,,""
2019,148581608,122792831,16,"C",40,,""
2019,148579853,122792839,47,"C",40,,""
2019,148581635,122792848,7,"C",25,,""
2019,148579886,122790431,49,"C",20,,"F"
2019,148581680,122792876,51,"C",20,,""
2019,148581696,122790449,49,"C",20,,"N"
2019,148579928,122792905,27,"C",40,,""
2019,148581734,122790505,21,"C",20,,""
2019,148581740,122790512,16,"C",14,,""
2019,148581741,122790512,35,"C",14,,""
2019,146834648,121270892,14,"C",13,,""
2019,146838963,121275805,41,"C",25,,""
2019,146834690,121270941,23,"C",24,,""
2019,146841362,121276618,40,"C",7,,""
2019,146841371,121270955,49,"C",11,,"F"
2019,146841372,121270955,5,"C",11,,""
2019,146841375,121270958,51,"C",13,,""
2019,146841419,121270987,16,"C",25,,""
2019,146834739,121275891,16,"C",20,,""
2019,146841421,121275891,45,"C",20,,""
2019,146839059,121275891,39,"C",20,,""
2019,146841457,121275918,44,"C",3,,""
2019,146834773,121275930,14,"A",3,,""
2019,146839107,121271044,16,"C",13,,""
2019,146841501,121271069,5,"C",20,,""
2019,146839139,121271081,51,"C",20,,""
2019,146834820,121276732,51,"C",20,,""
2019,146841536,121275989,44,"C",25,,""
2019,146841539,121281105,49,"C",5,,"N"
2019,146834840,121276752,21,"C",20,,""
2019,146839176,121276755,21,"C",20,,""
2019,146839186,121281127,16,"C",13,,""
2019,146839195,121281132,51,"C",20,,""
2019,146839203,121276036,45,"C",20,,""
2019,146839210,121276041,45,"C",20,,""
2019,146841585,121276787,45,"C",23,,""
2019,146834894,121281159,2,"C",20,,""
2019,146841592,121276801,49,"C",20,,"F"
2019,146841600,121276073,51,"C",20,,""
2019,146841605,121276816,14,"C",18,,""
2019,146841660,121276862,45,"C",20,,""
2019,146839287,121286132,45,"C",20,,""
2019,146834989,121276878,5,"C",20,,""
2019,146839290,121276880,14,"C",5,,""
2019,146834995,121286144,14,"C",46,,""
2019,146839303,121281248,49,"C",24,,"N"
2019,146841711,121286156,14,"C",21,,""
2019,146835071,121281319,5,"C",20,,""
2019,146841792,121281327,45,"A",20,,""
2019,146835082,121281343,49,"C",19,1,"F"
2019,146835092,121281362,28,"C",13,,""
2019,146841834,121276974,47,"C",5,,""
2019,146841846,121286241,14,"C",5,,""
2019,146835118,121276994,23,"C",24,,""
2019,146839411,121286256,14,"C",24,,""
2019,146835155,121281411,5,"C",20,,""
2019,146841871,121281413,47,"C",20,,""
2019,146841876,121281419,16,"C",13,,""
2019,146835162,121281419,35,"C",13,,""
2019,146841884,121281425,5,"C",20,,""
2019,146835205,121281437,14,"C",18,,""
2019,146835215,121281445,16,"C",13,,""
2019,146841904,121286316,27,"C",20,,""
2019,146841908,121277071,14,"A",14,,""
2019,146835251,121281475,45,"C",22,,""
2019,146835287,121281501,14,"A",20,,""
2019,146835296,121277136,51,"C",20,,""
2019,146835307,121281521,51,"C",20,,""
2019,146842013,121277163,36,"C",22,,""
2019,146835322,121286398,47,"C",20,,""
2019,146839552,121277194,14,"C",38,,""
2019,146842060,121281575,23,"C",8,,""
2019,146839577,121277240,62,"C",20,,""
2019,146842103,121281622,45,"C",22,,""
2019,146839596,121281638,23,"C",8,,""
2019,146842154,121281680,23,"C",24,,""
2019,146839628,121281693,51,"C",13,,""
2019,146839630,121281695,44,"C",20,,""
2019,146842174,121286489,23,"C",43,,""
2019,146842180,121277322,5,"C",20,,""
2019,146842194,121281717,49,"C",4,,"N"
2019,146842203,121281724,21,"C",5,,""
2019,146842217,121286508,45,"C",20,,""
2019,146835527,121286511,17,"A",20,,""
2019,146835532,121281744,2,"C",22,,""
2019,146842246,121286526,16,"C",20,,""
2019,146842254,121281765,23,"C",24,,""
2019,146835567,121277384,5,"C",20,,""
2019,146842265,121277384,51,"C",20,,""
2019,146842314,121281825,7,"C",20,,""
2019,146842315,121281827,27,"C",20,,""
2019,146842317,121281827,51,"C",20,,""
2019,146842334,121277427,14,"C",18,,""
2019,146835632,121281851,51,"C",20,,""
2019,146835652,121286571,26,"A",24,,""
2019,146835663,121281879,14,"C",20,,""
2019,146835668,121281881,14,"C",18,,""
2019,146835694,121286594,2,"C",20,,""
2019,146835724,121286610,49,"C",20,,"N"
2019,146839750,121281928,27,"C",25,,""
2019,146842434,121277515,45,"C",25,,""
2019,146835755,121277532,14,"C",20,,""
2019,146835761,121277540,45,"C",22,,""
2019,146842470,121277546,45,"C",20,,""
2019,146839789,121277557,14,"C",20,,""
2019,146835783,121281978,21,"C",20,,""
2019,146839822,121282008,51,"C",21,,""
2019,146839851,121277604,51,"C",20,,""
2019,146839854,121282032,29,"C",20,,""
2019,146839856,121282032,49,"C",20,,"F"
2019,146842559,121282047,23,"C",46,,""
2019,146835860,121277632,16,"C",25,,""
2019,146842584,121282072,5,"C",20,,""
2019,146842583,121282072,45,"C",20,,""
2019,146842595,121277653,51,"C",20,,""
2019,146835882,121286769,49,"C",20,,"N"
2019,146839946,121286782,51,"C",20,,""
2019,146835896,121282101,45,"C",18,,""
2019,146835908,121282108,49,"C",20,,"F"
2019,146839970,121282113,49,"C",20,,"F"
2019,146840015,121282136,49,"C",20,,"F"
2019,146840022,121282139,7,"C",30,,""
2019,146835950,121286848,27,"C",20,,""
2019,146842666,121282156,49,"A",20,,"F"
2019,146840060,121277758,14,"C",21,,""
2019,146840072,121282168,45,"C",2,,""
2019,146842682,121286885,47,"C",21,,""
2019,146840090,121282185,28,"C",20,,""
2019,146836031,121286911,45,"C",2,,""
2019,146836048,121282205,28,"C",20,,""
2019,146842713,121277815,5,"C",20,,""
2019,146842717,121282217,16,"C",13,,""
2019,146842724,121282221,51,"C",20,,""
2019,146842726,121282223,45,"C",1,,""
2019,146840141,121282225,16,"C",13,,""
2019,146840145,121282227,30,"C",14,,""
2019,146840184,121277859,49,"C",6,,"F"
2019,146840190,121282240,5,"C",20,,""
2019,146836098,121286998,23,"C",24,,""
2019,146842761,121282252,23,"C",8,,""
2019,146840242,121282261,23,"C",7,,""
2019,146836141,121287039,14,"C",21,,""
2019,146842783,121277925,14,"C",21,,""
2019,146840266,121277933,51,"C",20,,""
2019,143019982,117899356,51,"C",25,,""
2019,143025764,117901157,49,"C",5,,"N"
2019,143019988,117899362,46,"C",20,,""
2019,143025778,117901174,5,"C",13,,""
2019,143019999,117901177,21,"C",18,,""
2019,143020010,117899378,35,"C",13,,""
2019,143020009,117899378,16,"C",13,,""
2019,143025806,117901206,51,"C",20,,""
2019,143025809,117899383,45,"C",22,,""
2019,143020018,117899386,41,"C",20,,""
2019,143020025,117899392,23,"C",22,,""
2019,143025820,117901219,45,"C",20,,""
2019,143020029,117899396,45,"C",40,,""
2019,143020031,117899399,45,"C",20,,""
2019,143020036,117899402,27,"C",20,,""
2019,143025833,117899404,51,"C",20,,""
2019,143020040,117899409,16,"C",13,,""
2019,143020041,117899409,35,"C",13,,""
2019,143025846,117899410,5,"C",20,,""
2019,143025847,117901248,16,"C",13,,""
2019,143025854,117899413,51,"C",20,,""
2019,143020055,117901260,51,"C",20,,""
2019,143025866,117901270,5,"C",18,,""
2019,143020075,117899427,51,"C",20,,""
2019,143025881,117899431,5,"C",20,,""
2019,143020091,117899444,29,"C",7,,""
2019,143025932,117899448,21,"C",20,,""
2019,143020103,117901352,27,"C",20,,""
2019,143020109,117899460,7,"C",20,,""
2019,143020117,117901372,44,"C",41,,""
2019,143020120,117899472,41,"C",47,,""
2019,143020127,117899480,16,"C",13,,""
2019,143026005,117899483,45,"C",6,,""
2019,143026013,117901397,28,"C",13,,""
2019,143026025,117899491,5,"C",20,,""
