"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,127368262,112402100,1,5,27,"M",2,,27,0
2019,127368264,112402102,1,4,,"U",0,,,
2019,127368265,112402104,1,4,,"U",0,,,
2019,135149376,118967030,1,5,25,"F",2,,25,0
2019,135142983,118967033,1,5,54,"M",1,,54,0
2019,135142987,118967037,3,5,17,"M",1,2,17,0
2019,135142985,118967037,1,5,17,"M",2,2,17,0
2019,135142986,118967037,2,5,18,"F",1,1,18,0
2019,135149381,118967041,1,5,11,"F",2,2,11,0
2019,135142995,118971797,1,5,51,"M",2,,51,0
2019,135143001,118967053,1,5,26,"M",2,,26,0
2019,135149404,118967058,1,5,24,"F",1,2,24,0
2019,135149405,118967058,2,5,55,"M",0,,13,98
2019,135149418,118967067,0,,,"",,,,
2019,135149431,118967077,0,,,"",,,,
2019,135143025,118967090,1,5,39,"M",1,,39,0
2019,135149454,118971833,1,5,15,"F",1,2,15,0
2019,135143036,118967102,0,,,"",,,,
2019,135149466,118967109,0,,,"",,,,
2019,135143040,118971840,0,,,"",,,,
2019,135143051,118961333,0,,,"",,,,
2019,135149507,118967136,1,4,,"M",2,,,
2019,135149516,118971871,1,5,15,"F",1,,15,0
2019,135155707,118967145,0,,,"",,,,
2019,128090787,113036588,2,5,37,"M",1,,37,0
2019,128095622,113036588,1,5,21,"F",1,,21,0
2019,128095626,113036591,1,4,,"F",2,,,
2019,128095628,113036592,1,4,,"M",2,2,,
2019,128095634,113036594,1,5,24,"F",2,,24,0
2019,128085695,113026612,1,5,44,"M",2,2,44,0
2019,135149543,118967164,1,5,14,"M",1,1,14,0
2019,135149544,118967164,2,5,14,"M",1,,14,0
2019,135149551,118971899,1,5,15,"M",1,,15,0
2019,128090794,113026618,1,4,,"U",0,,,
2019,128095646,113026621,2,5,16,"F",1,,16,0
2019,128095645,113026621,1,5,15,"F",1,,15,0
2019,135149559,118967173,1,5,26,"F",1,,26,0
2019,135143105,118967180,0,,,"",,,,
2019,135143112,118967188,1,5,21,"M",1,2,21,0
2019,128090220,113036077,1,5,39,"M",1,,39,0
2019,128095057,113036079,1,5,40,"F",1,,40,0
2019,128090228,113036081,1,4,,"U",0,3,,
2019,128095061,113026086,1,5,42,"M",1,,42,0
2019,128095084,113031111,1,4,,"F",1,,,
2019,128095091,113036135,1,4,,"U",0,,,
2019,128085313,113031125,1,4,,"U",0,,,
2019,128085348,113036164,1,5,32,"M",2,,32,0
2019,128085350,113036166,1,5,30,"F",1,,30,0
2019,128090301,113026132,1,4,,"U",0,,,
2019,128090311,113036174,1,5,32,"M",2,,32,0
2019,128095118,113031166,1,5,30,"F",1,,30,0
2019,128085374,113036194,1,5,40,"F",1,,40,0
2019,128090346,113036209,2,5,22,"M",2,,22,0
2019,128095142,113036209,1,5,22,"M",2,,22,0
2019,128085386,113031193,1,5,18,"F",2,,18,0
2019,128090358,113031198,1,4,,"U",0,,,
2019,128085401,113031207,1,4,,"U",0,,,
2019,128090375,113031210,1,5,19,"M",2,2,19,0
2019,128090376,113031210,2,5,18,"M",2,2,18,0
2019,128095168,113031212,1,5,24,"F",1,,24,0
2019,128085421,113036238,1,5,60,"M",1,,60,0
2019,128095181,113026198,1,5,50,"M",2,,50,0
2019,128095224,113036275,1,5,20,"F",1,,20,0
2019,128090440,113036284,1,5,30,"M",2,,30,0
2019,128085482,113036305,1,4,,"U",0,,,
2019,128085488,113036311,2,5,15,"F",1,2,15,0
2019,128085487,113036311,1,5,15,"F",1,2,15,0
2019,128085497,113031279,1,4,,"U",0,,,
2019,128091514,113037210,4,5,38,"M",1,2,38,0
2019,128091515,113037211,1,5,41,"F",1,3,41,0
2019,128091516,113037212,1,5,44,"M",1,2,44,0
2019,128091518,113037213,1,5,22,"M",1,2,22,0
2019,128091520,113037214,1,5,30,"M",1,,30,0
2019,128091521,113037215,1,5,35,"M",1,3,35,0
2019,128091522,113037216,0,,,"",,,,
2019,128091523,113037217,1,5,22,"M",1,2,22,0
2019,128091524,113037218,1,5,26,"F",1,,26,0
2019,128091525,113037219,1,4,,"U",0,3,,
2019,128091526,113037220,1,5,43,"M",1,,43,0
2019,128096447,113027366,0,,,"",,,,
2019,128091528,113037221,1,5,18,"M",1,,18,0
2019,128091529,113037222,1,5,57,"M",1,,57,0
2019,128091530,113037223,1,5,17,"M",1,3,17,0
2019,128096450,113037224,1,4,,"U",0,,,
2019,128091532,113037225,1,5,25,"M",1,1,25,0
2019,128091533,113037226,1,5,35,"M",1,,35,0
2019,128091534,113037227,1,5,51,"F",2,,51,0
2019,128091537,113037230,1,5,40,"M",1,,40,0
2019,128091538,113037231,1,5,46,"F",1,,46,0
2019,128096458,113027377,0,,,"",,,,
2019,133937973,117902538,1,5,24,"F",1,1,24,0
2019,133937980,117899898,1,5,17,"M",1,,17,0
2019,133937986,117899901,0,,,"",,,,
2019,133937991,117899902,1,5,29,"M",2,,29,0
2019,133937996,117902557,1,5,19,"F",1,,19,0
2019,133938000,117899905,1,5,49,"M",1,3,49,0
2019,133938003,117899908,1,5,28,"M",1,,28,0
2019,133938006,117902564,1,5,40,"M",1,,40,0
2019,133928476,117899914,0,,,"",,,,
2019,133931618,117899917,1,4,,"M",2,,,
2019,133928478,117899917,2,5,56,"F",1,,56,57
2019,133938021,117902574,1,4,,"M",1,,,
2019,133938027,117902579,1,4,,"M",0,2,,
2019,133938035,117899927,2,4,,"M",2,,,
2019,133928486,117899927,1,4,,"M",2,,,
2019,133938038,117899929,1,5,15,"M",1,2,15,0
2019,133931624,117899932,1,5,45,"M",1,,45,0
2019,133938042,117902589,0,,,"",,,,
2019,133928497,117902598,0,,,"",,,,
2019,133928498,117902604,1,5,32,"M",2,,32,0
2019,133928505,117899949,1,5,29,"F",1,,29,0
2019,133928509,117899954,1,5,40,"M",1,,40,0
2019,133938073,117899957,1,5,18,"M",1,3,18,0
2019,133938075,117899959,0,,,"",,,,
2019,133931633,117902625,1,5,30,"F",2,2,30,0
2019,133928517,117902625,2,5,29,"M",2,2,29,0
2019,133931636,117899964,0,,,"",,,,
2019,133938180,117902704,1,5,14,"F",1,,14,0
2019,133931653,117902704,2,5,14,"F",2,,14,0
2019,133928557,117899996,0,,,"",,,,
2019,133938200,117899998,1,5,30,"M",2,,30,0
2019,133938204,117899999,1,5,21,"M",2,2,21,0
2019,133928564,117900000,2,5,25,"F",1,2,25,0
2019,133938212,117900000,1,5,19,"M",1,1,19,0
2019,133938228,117900010,1,5,26,"M",1,2,26,0
2019,133938236,117902763,1,5,15,"M",2,,15,0
2019,133938247,117900016,1,5,18,"M",1,,18,0
2019,133928580,117902778,0,,,"",,,,
2019,133938271,117900027,1,5,29,"M",2,,29,0
2019,133938284,117889527,1,5,32,"M",1,,32,0
2019,133938290,117889529,1,5,24,"M",1,,24,0
2019,137838658,121239954,0,,,"",,,,
2019,137838660,121239957,1,5,24,"M",2,,24,0
2019,137838668,121267140,1,5,39,"F",1,2,39,0
2019,137849151,121267142,1,5,32,"M",1,,32,0
2019,137849154,121239965,1,5,26,"F",2,2,26,0
2019,137849155,121239965,2,5,29,"F",2,2,29,0
2019,137851156,121239975,0,,,"",,,,
2019,137849182,121267161,1,5,49,"M",1,1,49,0
2019,133923885,117898397,1,5,44,"M",2,2,44,0
2019,133930903,117898401,1,4,,"U",0,,,
2019,133923899,117893894,1,4,,"U",0,3,,
2019,133930912,117898409,1,5,30,"M",2,2,25,35
2019,137838771,121262714,1,4,,"U",0,,,
2019,133923930,117893923,1,5,64,"M",1,,64,0
2019,133930925,117898426,1,4,,"U",0,,,
2019,133923950,117898430,0,,,"",,,,
2019,133923968,117893953,0,,,"",,,,
2019,133923973,117893958,1,5,34,"M",2,,34,0
2019,133923979,117898437,1,5,29,"M",0,,29,0
2019,133923990,117893970,1,5,16,"M",2,2,16,0
2019,133926884,117893973,1,5,12,"M",2,,12,0
2019,133924001,117898445,1,5,28,"M",2,,28,0
2019,133924003,117898448,1,5,14,"F",2,,14,0
2019,133924261,117898526,1,5,18,"F",2,2,18,0
2019,133930960,117898529,1,5,12,"F",2,2,12,0
2019,133924290,117894232,1,5,30,"M",2,2,20,40
2019,133926977,117898545,2,5,18,"M",1,2,18,0
2019,133924300,117898545,1,5,16,"M",1,2,16,0
2019,133924307,117894244,1,4,,"M",2,,,
2019,133926979,117898549,1,5,38,"F",1,1,38,0
2019,133924318,117888907,0,,,"",,,,
2019,133924326,117894260,0,,,"",,,,
2019,133924337,117894272,1,5,39,"M",1,2,39,0
2019,137838774,121240047,0,,,"",,,,
2019,133926998,117898566,0,,,"",,,,
2019,133924385,117898570,0,,,"",,,,
2019,133924408,117898572,0,,,"",,,,
2019,133924421,117898580,1,4,,"U",0,3,,
2019,133924428,117898583,1,4,,"M",2,,,
2019,133927021,117894371,0,,,"",,,,
2019,133934997,117894843,1,5,32,"M",2,,32,0
2019,133934998,117894843,2,5,27,"F",1,,27,0
2019,133935002,117888972,0,,,"",,,,
2019,133935008,117894852,2,5,18,"M",1,2,18,0
2019,133935009,117894852,3,5,17,"F",1,2,17,0
2019,133935006,117894852,1,5,18,"M",1,2,18,0
2019,133935016,117888974,1,5,12,"M",1,2,12,0
2019,133935017,117888974,2,5,12,"M",1,2,12,0
2019,133935018,117888974,3,5,11,"M",1,2,11,0
2019,137849283,121262746,1,4,,"U",0,,,
2019,133935041,117894875,0,,,"",,,,
2019,133935062,117894889,0,,,"",,,,
2019,133935067,117894895,0,,,"",,,,
2019,133935070,117898719,1,5,30,"M",2,,30,0
2019,133935071,117898719,2,5,27,"F",2,,27,0
2019,133935078,117894907,1,4,,"M",2,,,
2019,133927177,117898723,1,4,,"M",2,,,
2019,133927178,117894928,1,5,17,"M",2,,17,0
2019,133935109,117894938,1,4,,"F",2,,,
2019,133935110,117894938,2,4,,"M",2,,,
2019,133927182,117894952,1,5,28,"M",2,,28,0
2019,133935126,117898724,0,,,"",,,,
2019,133931034,117888982,1,5,34,"M",2,,34,0
2019,133927192,117898736,0,,,"",,,,
2019,133935154,117894978,0,,,"",,,,
2019,137851202,121262750,1,5,32,"M",1,1,32,0
2019,137838794,121262753,1,5,49,"M",2,,49,0
2019,133935165,117898743,1,5,33,"M",1,2,33,0
2019,133931043,117898745,0,,,"",,,,
2019,133927213,117898748,0,,,"",,,,
2019,133931046,117898752,1,5,73,"M",1,,73,0
2019,133931048,117895017,1,4,,"M",2,,,
2019,133927222,117898755,0,,,"",,,,
2019,133927223,117895029,0,,,"",,,,
2019,133931052,117898764,0,,,"",,,,
2019,133935210,117898766,0,,,"",,,,
2019,133927230,117898768,1,5,46,"M",1,2,46,0
2019,133931054,117888993,0,,,"",,,,
2019,137849299,121240075,0,,,"",,,,
2019,133935256,117895076,1,5,40,"M",2,,40,0
2019,133935263,117898791,1,5,74,"M",2,,74,0
2019,133935279,117889001,0,,,"",,,,
2019,133927268,117898802,0,,,"",,,,
2019,133927273,117898803,1,4,,"U",0,,,
2019,133935311,117895128,0,,,"",,,,
2019,133935315,117898811,0,,,"",,,,
2019,133927284,117898812,2,4,,"M",1,2,,
2019,133927283,117898812,1,4,,"F",1,2,,
2019,133927287,117898814,0,,,"",,,,
2019,133927292,117895155,1,5,20,"M",2,2,20,0
2019,133935354,117895170,0,,,"",,,,
2019,133927298,117895174,1,5,17,"M",1,2,17,0
2019,137838815,121240079,0,,,"",,,,
2019,133935382,117895200,1,4,,"U",0,,,
2019,133935385,117895201,1,5,27,"M",2,2,27,0
2019,133935396,117895207,1,5,15,"M",1,2,15,0
2019,133935404,117898842,1,5,27,"F",1,2,27,0
2019,133935412,117895220,1,4,,"F",1,,,
2019,133935419,117895225,1,5,28,"M",1,2,28,29
2019,137851221,121240101,0,,,"",,,,
2019,133927324,117889015,1,4,,"M",0,,,
2019,133935424,117898848,1,5,40,"M",1,,40,0
2019,137849331,121262804,1,4,,"M",2,3,,
2019,133935434,117895240,1,5,27,"M",1,,27,0
2019,137851232,121240125,2,4,,"U",0,3,,
2019,137851231,121240125,1,4,,"U",0,3,,
2019,133927333,117898860,1,4,,"U",0,,,
2019,133935448,117898861,1,5,21,"F",2,3,21,0
2019,133927340,117895253,0,,,"",,,,
2019,133935454,117895257,1,5,43,"M",1,2,43,44
2019,133935458,117895262,1,5,29,"M",1,1,29,30
2019,133935464,117889021,0,,,"",,,,
2019,137838873,121240130,1,5,28,"M",2,2,28,0
2019,137849366,121267214,2,5,32,"M",2,2,32,0
2019,133923881,117893870,1,5,23,"M",2,,23,0
2019,133923884,117888862,36,4,,"U",1,,,
2019,133923896,117898407,1,5,20,"F",2,,20,0
2019,133930909,117898407,2,5,51,"F",2,,51,0
2019,133926855,117893895,1,5,30,"F",2,3,25,35
2019,133926866,117898418,1,4,,"U",0,,,
2019,133930919,117898421,1,5,37,"M",1,,37,0
2019,133930921,117893921,0,,,"",,,,
2019,133930928,117893939,3,4,,"U",0,3,,
2019,133930929,117893939,1,5,28,"M",2,3,28,0
2019,133930927,117893939,2,4,,"U",0,3,,
2019,133926875,117898432,0,,,"",,,,
2019,133923969,117898434,1,4,,"U",0,3,,
2019,133926882,117898441,0,,,"",,,,
2019,133924016,117898454,1,4,,"M",1,,,
2019,133924026,117898457,1,4,,"U",0,,,
2019,133926893,117898460,1,5,48,"M",2,2,48,0
2019,133924040,117894004,0,,,"",,,,
2019,133924045,117898463,1,5,15,"M",2,,15,0
2019,133926905,117898473,1,5,27,"M",2,,27,0
2019,133924090,117894046,0,,,"",,,,
2019,133930943,117898477,1,4,,"U",0,,,
2019,133924111,117894066,1,5,47,"M",2,2,47,0
2019,133926917,117898483,1,5,47,"F",2,2,47,0
2019,133924136,117894087,1,4,,"F",0,2,,
2019,133926919,117894087,2,5,37,"F",2,2,37,0
2019,133924147,117894099,0,,,"",,,,
2019,133924158,117898496,0,,,"",,,,
2019,133924176,117898501,1,5,53,"F",1,2,53,0
2019,133924183,117894130,0,,,"",,,,
2019,133926933,117898502,1,5,35,"M",1,,35,0
2019,133924196,117894141,1,5,24,"M",2,3,24,0
2019,133924206,117894150,1,5,16,"M",1,2,16,0
2019,133924214,117898513,0,,,"",,,,
2019,133924220,117898516,1,5,14,"M",1,2,14,0
2019,133926950,117894174,1,5,42,"F",1,,42,0
2019,133924237,117898519,1,4,,"M",2,,,
2019,133924242,117898521,1,4,,"M",2,3,,
2019,133930958,117894200,1,5,29,"M",2,2,29,0
2019,133924281,117894226,1,5,20,"M",2,2,20,0
2019,133924287,117898538,1,5,35,"M",2,2,35,0
2019,133924304,117894240,1,5,17,"M",2,3,17,0
2019,133924322,117898550,1,5,63,"M",1,2,63,0
2019,133924336,117894271,0,,,"",,,,
2019,133924343,117898553,0,,,"",,,,
2019,133926990,117894288,0,,,"",,,,
2019,133926995,117898563,1,5,16,"M",1,3,16,0
2019,133924373,117898565,1,4,,"M",2,,,
2019,133926999,117898568,0,,,"",,,,
2019,133924395,117894329,1,5,46,"M",2,,46,0
2019,133924402,117894336,0,,,"",,,,
2019,133924417,117898577,1,5,43,"F",2,,43,0
2019,133924424,117898582,1,4,,"U",0,3,,
2019,133927018,117898585,0,,,"",,,,
2019,133924454,117898590,1,5,18,"M",1,,18,0
2019,133924467,117894391,0,,,"",,,,
2019,133924488,117898596,1,5,17,"M",1,2,17,0
2019,133924497,117894417,1,5,65,"M",1,2,65,0
2019,133927034,117898598,1,5,15,"M",2,2,15,0
2019,133924528,117894441,1,5,45,"M",1,2,45,0
2019,133927041,117894441,2,5,46,"F",1,2,46,0
2019,133928591,117900037,1,5,11,"M",2,,11,0
2019,133938299,117889534,1,5,22,"F",2,,22,0
2019,133931679,117900046,1,5,29,"F",2,,29,0
2019,133928614,117902827,1,4,,"U",0,,,
2019,133928618,117902833,0,,,"",,,,
2019,133931690,117900061,1,5,33,"F",2,2,33,0
2019,133928623,117902854,2,4,,"M",2,,,
2019,133938353,117889545,1,5,34,"F",2,,34,0
2019,133938355,117889546,1,4,,"M",0,3,,
2019,133931696,117900064,0,,,"",,,,
2019,133938360,117900067,1,5,33,"M",1,,33,0
2019,133938370,117900072,0,,,"",,,,
2019,133928635,117900075,0,,,"",,,,
2019,133938387,117900082,1,5,30,"F",1,,30,0
2019,133928642,117902892,1,4,,"F",2,3,,
2019,133938391,117900083,1,5,49,"F",1,,44,54
2019,133938394,117900085,1,5,17,"M",2,,17,0
2019,133938403,117900089,1,4,,"M",0,3,,
2019,133938404,117900089,2,4,,"U",0,3,,
2019,133928658,117900091,0,,,"",,,,
2019,133931729,117902923,1,5,22,"M",2,,22,0
2019,133928685,117900118,1,4,,"F",2,2,,
2019,133931734,117902933,1,5,14,"F",1,,14,0
2019,133928695,117900121,1,5,34,"M",1,2,34,0
2019,133928699,117900125,0,,,"",,,,
2019,133938438,117889586,1,5,17,"M",1,2,17,0
2019,133938456,117889592,0,,,"",,,,
2019,133938472,117902970,1,4,,"U",0,3,,
2019,133938477,117900143,1,5,21,"M",2,,21,0
2019,133928715,117902980,1,5,22,"F",2,,22,0
2019,133938505,117900154,1,5,11,"F",2,,11,0
2019,133928734,117900160,0,,,"",,,,
2019,133928738,117900162,1,5,11,"M",2,,11,0
2019,133928739,117900162,2,5,11,"M",2,,11,0
2019,133938520,117900163,1,5,38,"M",1,1,38,0
2019,133938532,117900168,1,5,58,"M",1,2,58,0
2019,133927529,117899016,1,5,59,"M",2,,59,0
2019,133927531,117899018,1,4,,"M",2,,,
2019,133927534,117899021,0,,,"",,,,
2019,133927536,117899025,1,5,24,"M",2,,24,0
2019,133935846,117899036,1,5,55,"M",2,,55,0
2019,133935861,117899046,0,,,"",,,,
2019,133935875,117899054,1,5,16,"M",2,2,16,0
2019,133927566,117899058,2,5,48,"F",2,3,48,0
2019,133927565,117899058,1,5,30,"F",2,3,25,35
2019,133935890,117899062,1,5,55,"M",1,,55,0
2019,133935902,117895677,0,,,"",,,,
2019,133935904,117899066,1,5,18,"M",0,,18,0
2019,133935908,117899068,1,5,22,"M",2,,19,25
2019,133935921,117899073,1,4,,"U",0,,,
2019,133927582,117899075,1,4,,"U",0,,,
2019,133935935,117895707,0,,,"",,,,
2019,133935941,117899080,1,5,67,"F",1,2,67,0
2019,133935944,117899082,1,5,45,"F",1,2,45,0
2019,133927590,117899087,0,,,"",,,,
2019,133927599,117895723,1,5,72,"M",1,2,72,73
2019,133931134,117889067,1,4,,"U",0,,,
2019,133927604,117899098,1,5,28,"M",1,2,28,29
2019,133927605,117899098,2,5,30,"F",1,2,20,40
2019,133927613,117899110,1,5,25,"M",1,2,25,0
2019,133927615,117899112,0,,,"",,,,
2019,133927618,117899114,0,,,"",,,,
2019,133935992,117899121,1,5,46,"M",2,2,46,0
2019,133931144,117899125,1,5,21,"M",0,1,21,0
2019,133936027,117895780,1,5,39,"M",2,,39,0
2019,133927635,117899137,0,,,"",,,,
2019,133927648,117899145,0,,,"",,,,
2019,133936048,117895802,1,4,,"U",0,,,
2019,133927654,117895811,1,5,20,"M",2,2,20,0
2019,133927661,117895817,1,4,,"F",2,2,,
2019,133936070,117895824,1,5,17,"M",2,2,17,0
2019,133936077,117899163,1,4,,"U",0,,,
2019,133936080,117895832,1,5,58,"M",1,2,58,59
2019,133936098,117895850,1,5,43,"F",1,2,43,44
2019,133936105,117899180,1,5,59,"F",1,,59,0
2019,133936107,117899185,1,5,35,"M",1,,35,0
2019,133936119,117899190,1,4,,"U",0,,,
2019,133936142,117899199,0,,,"",,,,
2019,133931165,117899203,1,5,45,"M",2,2,45,0
2019,133927715,117899206,1,4,,"U",0,,,
2019,133927721,117899212,1,5,11,"M",1,3,11,12
2019,133927722,117899214,0,,,"",,,,
2019,133936163,117895908,0,,,"",,,,
2019,133927723,117899216,1,5,29,"F",2,,29,0
2019,133936174,117895926,0,,,"",,,,
2019,133927741,117899233,2,5,30,"F",1,2,30,31
2019,133927740,117899233,1,5,36,"M",1,2,36,37
2019,133927743,117899237,0,,,"",,,,
2019,133936196,117899238,2,5,16,"F",2,2,16,0
2019,133936195,117899238,1,5,18,"F",2,2,18,0
2019,133936199,117899242,1,5,28,"M",2,,28,0
2019,133936202,117895949,1,5,20,"M",1,2,20,0
2019,133936206,117899246,1,4,,"M",2,,,
2019,133936215,117899251,0,,,"",,,,
2019,133931177,117899252,1,5,12,"M",2,,12,0
2019,133927750,117899254,1,5,46,"M",4,,46,0
2019,133936216,117899255,0,,,"",,,,
2019,133927757,117899257,0,,,"",,,,
2019,133931178,117899259,1,5,26,"M",2,,26,0
2019,133936224,117895967,1,5,24,"F",2,,24,0
2019,133936231,117899263,0,,,"",,,,
2019,133927766,117899265,0,,,"",,,,
2019,133936262,117896004,1,4,,"U",0,,,
2019,133927788,117899281,0,,,"",,,,
2019,133927789,117899282,1,4,,"U",0,,,
2019,133927792,117896014,1,5,31,"M",2,,31,0
2019,133927793,117896014,2,5,43,"M",2,,43,0
2019,133936291,117899293,1,4,,"M",2,,,
2019,133927810,117896042,2,5,35,"M",1,2,35,36
2019,133927809,117896042,1,5,48,"M",1,2,48,49
2019,133927811,117899298,1,5,30,"F",1,,30,0
2019,133936311,117899301,1,4,,"U",0,,,
2019,133936313,117899302,0,,,"",,,,
2019,133936315,117896055,1,5,37,"F",1,2,37,38
2019,133936319,117899303,0,,,"",,,,
2019,133936329,117899306,1,5,22,"M",2,3,22,0
2019,133936336,117889100,1,4,,"U",0,,,
2019,133931186,117889101,1,5,37,"M",1,2,37,0
2019,133931188,117899316,1,4,,"U",0,,,
2019,133931189,117899318,0,,,"",,,,
2019,133927839,117899322,1,5,22,"M",2,,22,0
2019,133936373,117901112,1,4,,"U",0,,,
2019,133936378,117899328,0,,,"",,,,
2019,133927853,117899333,1,5,20,"M",0,3,20,0
2019,133936384,117899333,2,5,17,"F",1,2,17,0
2019,133927862,117899343,1,5,23,"M",1,2,23,0
2019,133936397,117901134,1,5,24,"M",1,1,24,0
2019,133936399,117899345,1,4,,"U",0,,,
2019,133931197,117899347,1,5,18,"M",2,2,18,0
2019,133927869,117901139,1,5,27,"M",2,,27,0
2019,133936413,117889112,0,,,"",,,,
2019,133936427,117899360,1,5,28,"M",2,,28,0
2019,133927888,117901162,0,,,"",,,,
2019,133936436,117899364,1,5,25,"M",0,,11,40
2019,133936441,117899366,1,5,34,"F",2,,34,0
2019,131826981,116110790,1,4,,"U",0,,,
2019,131826985,116110795,1,4,,"U",0,,,
2019,131826986,116110796,1,5,59,"M",1,,59,0
2019,131824275,116110797,0,,,"",,,,
2019,131824280,116110801,1,5,24,"F",1,,24,0
2019,131826997,116110805,1,5,48,"F",1,,48,0
2019,131824284,116110807,1,5,24,"M",2,2,24,0
2019,131824288,116110810,1,4,,"U",0,,,
2019,131824293,116110814,1,5,32,"M",1,1,30,35
2019,131824296,116110820,1,5,41,"M",2,,41,0
2019,131827015,116110824,1,5,38,"M",1,,38,0
2019,131827020,116110828,1,4,,"U",0,,,
2019,131824312,116110835,1,4,,"U",0,,,
2019,131827036,116110843,1,5,26,"M",2,2,26,0
2019,131827043,116110849,1,4,,"M",0,,,
2019,133043176,117077263,1,5,29,"F",2,,29,0
2019,133064876,117077273,1,5,61,"M",1,,61,0
2019,133064891,117077286,1,5,35,"F",1,2,35,0
2019,133064916,117077315,1,4,,"F",1,3,,
2019,133064921,117077321,0,,,"",,,,
2019,133064924,117077325,1,5,47,"M",2,,47,0
2019,133064947,117077342,1,4,,"U",0,,,
2019,133064949,117077344,1,5,13,"F",0,,13,0
2019,133064971,117077364,1,4,,"M",2,,,
2019,133064985,117077377,1,5,36,"M",2,,36,0
2019,133064991,117077382,1,5,37,"M",2,2,37,0
2019,133065019,117077400,2,4,,"M",2,,,
2019,133065018,117077400,1,4,,"M",2,,,
2019,133065024,117077403,1,5,27,"M",2,,27,0
2019,133043218,117077420,1,4,,"U",0,,,
2019,133065043,117077423,1,4,,"M",1,,,
2019,133065048,117077430,1,4,,"M",0,,,
2019,133064788,117063866,1,4,,"U",0,,,
2019,133064792,117063868,1,5,22,"M",2,,22,0
2019,133064822,117077221,0,,,"",,,,
2019,133064832,117077229,1,5,26,"F",0,,26,0
2019,133064839,117063873,1,5,20,"M",1,1,20,0
2019,133065063,117077441,1,5,30,"F",1,,30,0
2019,133065071,117077443,0,,,"",,,,
2019,131823554,116110136,1,4,,"M",2,,,
2019,131826467,116110137,1,5,18,"M",2,2,18,0
2019,131816689,116103669,1,5,12,"F",1,,12,0
2019,131816704,116110151,1,5,51,"M",1,2,51,0
2019,131816727,116110165,1,4,,"U",0,3,,
2019,131823651,116117387,1,5,57,"M",2,,57,0
2019,131816802,116110219,1,5,14,"M",4,,14,0
2019,131823657,116110223,1,4,,"U",0,,,
2019,131816820,116103768,1,5,18,"M",2,,18,0
2019,131823689,116110246,1,5,21,"M",2,,21,0
2019,131823690,116103781,1,5,15,"M",1,3,15,0
2019,131816841,116103781,2,5,15,"F",1,3,15,0
2019,131823692,116110248,1,4,,"U",0,,,
2019,131816844,116110251,1,4,,"U",0,,,
2019,131816850,116110259,1,5,56,"M",1,,56,0
2019,131816852,116103801,1,4,,"U",0,,,
2019,131816854,116117412,1,4,,"U",0,,,
2019,131823720,116103806,1,4,,"M",2,,,
2019,131816862,116110268,1,4,,"U",0,,,
2019,131816867,116110274,1,4,,"M",2,2,,
2019,131823736,116103824,1,4,,"U",0,,,
2019,131823740,116110281,1,5,20,"F",2,,20,0
2019,131823741,116110281,2,5,21,"F",2,,21,0
2019,131826543,116110288,1,5,34,"M",1,,34,0
2019,131823751,116117427,2,5,38,"M",1,,38,0
2019,131816883,116117427,1,5,32,"M",1,,32,0
2019,131823754,116103838,1,5,7,"M",1,,7,0
2019,131816888,116103841,1,5,12,"M",2,,12,0
2019,131816900,116110299,1,4,,"U",0,,,
2019,131823792,116103875,1,5,30,"F",1,1,30,31
2019,131826559,116103880,2,4,,"M",2,3,,
2019,131816933,116103880,1,5,13,"F",2,3,13,0
2019,131816937,116110330,1,5,31,"M",2,2,31,0
2019,131816942,116110332,1,5,20,"F",2,2,20,0
2019,131823804,116103886,1,5,37,"M",2,2,37,38
2019,131826565,116110335,1,5,35,"M",2,2,35,0
2019,131816974,116110363,1,5,35,"M",1,,35,0
2019,131823837,116110365,1,4,,"U",0,,,
2019,131823846,116110373,1,4,,"U",0,,,
2019,131823849,116110377,0,,,"",,,,
2019,131816992,116110384,1,5,35,"M",1,,35,0
2019,131816995,116117480,1,4,,"U",0,3,,
2019,131817003,116110389,1,4,,"U",0,,,
2019,131817005,116110390,1,5,28,"M",2,,28,0
2019,131826611,116110393,1,4,,"M",2,,,
2019,131826612,116110393,2,4,,"F",2,,,
2019,131823875,116110396,1,5,18,"M",2,,18,0
2019,131817017,116110397,1,4,,"U",0,,,
2019,131817024,116110407,1,4,,"U",0,,,
2019,131826617,116110408,1,4,,"M",1,,,
2019,131826622,116110411,2,4,,"U",0,3,,
2019,131826623,116110411,4,4,,"U",0,3,,
2019,131817025,116110411,3,4,,"U",0,3,,
2019,131826621,116110411,1,4,,"U",0,3,,
2019,131826636,116110429,1,4,,"U",0,,,
2019,131817044,116110438,1,5,46,"M",1,,46,0
2019,131817047,116110441,0,,,"",,,,
2019,131823924,116110442,1,5,36,"M",1,,36,0
