"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,12,118744063,40,1,12149000
2019,12,118744303,1,1,12162582
2019,17,118749985,,,12149043
2019,17,118750027,,,12149060
2019,17,118750054,,,12149070
2019,17,118750061,,,12149073
2019,17,118744460,,,12149096
2019,17,118750109,,,12149097
2019,17,118746761,,,12159561
2019,17,118750148,,,12149110
2019,17,118750156,,,12149112
2019,17,118750157,,,12149113
2019,17,118744492,,,12162623
2019,17,118750172,,,12149117
2019,17,118750188,,,12149124
2019,17,118754897,,,12162696
2019,12,118751377,1,9,12149333
2019,17,118751862,,,12149420
2019,17,118748206,,,12159876
2019,17,118751956,,,12149446
2019,12,118748556,2,1,12159898
2019,12,118748558,0,1,12159899
2019,12,118752403,27,9,12149475
2019,4,118752403,7,1,12159900
2019,12,118752498,1,9,12149488
2019,5,118752517,,,12149490
2019,17,118752779,,,12149571
2019,12,118749251,22,1,12160077
2019,12,118756326,1,9,12160085
2019,12,118753167,4,1,12149653
2019,5,118753176,4,1,12149655
2019,6,118753282,1,9,12149666
2019,4,118749462,1,1,12163000
2019,17,118753448,,,12163013
2019,16,118756588,10,9,12160121
2019,4,118759717,57,1,12160145
2019,17,118759720,,,12160146
2019,16,118759717,57,9,12160143
2019,12,118759717,10,1,12160144
2019,12,118753702,1,11,12149705
2019,4,118753702,1,11,12149706
2019,16,118753962,8,3,12149743
2019,4,118754004,1,9,12149747
2019,12,118754033,1,11,12149749
2019,12,118754048,0,1,12149753
2019,9,118754065,2,9,12163068
2019,16,118754065,2,9,12163067
2019,12,118754079,10,1,12149758
2019,4,118760397,2,1,12160217
2019,12,118760397,0,1,12163070
2019,4,118754133,1,1,12149763
2019,12,118754156,2,1,12163071
2019,12,118754170,1,9,12149768
2019,2,118754227,1,1,12149774
2019,12,118754236,14,1,12149776
2019,12,118754244,4,1,12149777
2019,12,118754260,2,1,12149780
2019,4,118754270,1,11,12149783
2019,12,118754270,1,11,12149782
2019,12,118754308,1,1,12149787
2019,4,118754309,1,1,12149788
2019,12,118754309,1,1,12149789
2019,12,118754310,4,1,12149790
2019,5,118754349,69,1,12149797
2019,5,120898623,1,11,12935813
2019,5,120898623,22,9,12941379
2019,5,120898623,78,1,12931732
2019,12,120893778,2,1,12931745
2019,8,120903840,3,9,12941835
2019,17,120903840,1,9,12941836
2019,4,120911793,14,1,12932006
2019,8,120903870,8,9,12941838
2019,4,120911964,6,1,12932022
2019,12,120908411,1,9,12936198
2019,12,120908517,13,1,12936218
2019,4,120914590,1,9,12941903
2019,12,120908849,21,1,12936250
2019,4,120908849,24,1,12936249
2019,12,120912447,1,9,12932066
2019,5,120914672,15,1,12941909
2019,17,120912773,1,1,12932102
2019,5,120912944,1,11,12932116
2019,4,120913048,1,9,12932124
2019,12,120913048,1,9,12932123
2019,12,120913285,1,9,12932138
2019,16,120913288,33,9,12932139
2019,4,118739753,0,1,12157893
2019,12,118735780,54,1,12157899
2019,17,118735877,,,12157928
2019,17,118725779,,,12147836
2019,12,118735908,1,1,12157946
2019,2,118739967,4,1,11981353
2019,11,118739967,25,1,11981354
2019,5,118739967,8,1,11981355
2019,17,118725788,,,12147838
2019,4,118725807,0,1,12157965
2019,17,118735939,,,12157963
2019,17,118735948,,,12157970
2019,17,118735958,,,12157978
2019,17,118725853,,,12147865
2019,12,118740090,1,9,12157990
2019,16,118740293,7,9,12158013
2019,5,118726063,3,9,12158022
2019,12,118726213,1,1,12147940
2019,15,118726213,1,9,12147941
2019,5,118740470,1,1,12147950
2019,17,118726239,,,12147948
2019,5,118726280,1,1,12158085
2019,4,118726297,1,1,12147965
2019,2,118726321,15,1,12147969
2019,5,118740610,13,1,11981553
2019,12,118740610,11,1,11981554
2019,4,118740610,3,1,11981552
2019,17,118740649,,,12158110
2019,17,118736511,,,12158119
2019,11,118736528,4,1,12158131
2019,8,118740721,17,9,11981612
2019,8,118736563,33,9,11981617
2019,12,118726417,1,1,12148016
2019,17,118736795,,,12158212
2019,4,118736796,0,1,12158213
2019,17,118736863,,,12148090
2019,17,118736864,3,1,12158239
2019,12,118726723,1,11,12148100
2019,4,118726739,1,1,12148112
2019,17,118726741,,,12148113
2019,5,118726742,3,1,12148114
2019,17,118727000,0,1,12148188
2019,4,118742392,0,1,12158656
2019,4,118738874,1,9,12158782
2019,17,118738873,,,12158781
2019,17,118728182,,,12158787
2019,2,118728184,3,1,12148555
2019,12,118742516,2,1,11982111
2019,17,118728194,,,12158793
2019,12,118738959,5,1,12158851
2019,5,118738959,4,1,12158850
2019,17,118728251,,,12148606
2019,17,118742577,,,11982159
2019,12,118739004,2,1,12158869
2019,5,118739023,20,1,12158878
2019,17,118728274,,,12148625
2019,12,118742600,0,1,11982168
2019,17,118739055,,,12158903
2019,12,118739056,3,1,12158904
2019,17,118739064,,,12158907
2019,4,118728300,5,1,12148643
2019,17,118739074,,,12158916
2019,12,118728308,15,1,12158918
2019,4,118728331,1,9,11982193
2019,17,118728330,,,12158938
2019,17,118739126,,,12158948
2019,5,118728345,7,1,12148673
2019,12,118739130,8,1,12158949
2019,17,118728347,,,12148674
2019,12,118739140,1,11,12158952
2019,17,118728348,,,12148675
2019,17,118742662,,,11982208
2019,12,118739143,4,1,11982210
2019,17,118739160,,,12158968
2019,12,118739161,0,1,12158970
2019,17,118728381,,,12148692
2019,4,118728382,1,1,12148693
2019,17,118728405,,,12148701
2019,4,118728406,1,1,12148702
2019,17,118739182,,,12158980
2019,8,118739183,1,9,12148704
2019,17,118742700,,,11982229
2019,12,118739184,3,1,11982230
2019,12,118728450,62,1,11982241
2019,17,118728447,,,12148724
2019,4,118728482,1,11,12148743
2019,17,118742747,,,11982257
2019,4,118742748,4,1,11982258
2019,12,118728514,4,1,12148761
2019,17,118739286,,,11982270
2019,17,118739320,,,12159043
2019,12,118728527,1,1,12159044
2019,17,118728543,,,12148776
2019,4,118739358,5,1,12148777
2019,17,118739490,,,12159120
2019,12,118739492,7,1,12159121
2019,5,118728599,32,1,12148803
2019,17,118728598,,,11982318
2019,4,118744593,37,1,12159159
2019,17,118744591,,,12159158
2019,12,118728666,57,1,12159178
2019,17,118744629,,,12159177
2019,17,118744658,,,12159189
2019,12,118728682,1,11,12159190
2019,17,118728724,,,12148851
2019,5,118728725,6,1,12148852
2019,12,118744707,0,1,12159208
2019,17,118744706,,,12159207
2019,12,118728813,58,1,12148874
2019,17,118728812,,,12148873
2019,4,118728861,0,1,12148887
2019,12,118743349,2,1,11982422
2019,16,118743372,2,9,11982427
2019,17,118743378,1,1,11982428
2019,17,118743379,,,11982429
2019,17,118729013,,,11982470
2019,12,118743532,1,1,12162472
2019,4,118743532,12,1,11982471
2019,4,118743686,8,1,12159371
2019,12,118743686,14,1,12159372
2019,12,118729238,2,1,12159385
2019,4,118729238,4,1,12159384
2019,12,118743779,1,9,12162514
2019,16,118743895,0,1,12162521
2019,12,118743895,2,1,12162522
2019,12,118745862,2,1,12159428
2019,4,118745862,0,1,12159429
2019,12,118745903,10,1,12159435
2019,4,118729549,0,1,12148982
2019,12,118729549,1,1,12162525
2019,17,118744076,,,12159495
2019,5,118749616,0,1,12149006
2019,17,118746266,,,12159500
2019,12,118749632,1,1,12149010
2019,18,118744112,,,12162554
2019,17,118744112,7,9,12162553
2019,12,118744112,18,1,12159505
2019,2,118749729,1,9,12149016
2019,4,118746429,7,1,12159510
2019,12,118746429,4,1,12159511
2019,17,118744300,,,12162579
2019,4,118744302,0,7,12162580
2019,4,118744302,248,1,12162581
2019,4,118744308,1,9,12162583
2019,12,118744308,1,9,12162584
2019,17,118744338,,,12162591
2019,4,118744339,3,1,12162592
2019,17,118750000,,,12149050
2019,17,118750038,,,12149064
2019,17,118750093,,,12149088
2019,17,118750110,,,12149098
2019,17,118750127,,,12149104
2019,17,118750187,,,12149123
2019,12,118750583,1,1,12149192
2019,16,118684179,1,9,11981009
2019,4,118684179,3,1,11981008
2019,12,118684179,1,1,12147603
2019,12,118735086,1,1,12157613
2019,12,118735293,5,1,12157695
2019,4,118684551,0,1,11981164
2019,12,118725553,14,1,12147757
2019,12,118735653,1,1,12157856
2019,17,118725596,,,12147773
2019,17,118739730,,,11981257
2019,12,118725623,3,1,12147781
2019,4,118725623,5,1,11981258
2019,4,118735703,5,1,12157871
2019,17,118725634,,,12157870
2019,4,118739762,0,1,12157896
2019,17,118735759,,,12157895
2019,12,118736782,1,9,12148067
2019,8,118736782,3,9,12158207
2019,4,118736782,1,9,12158208
2019,17,118726663,,,12148082
2019,5,118726664,3,1,12148083
2019,17,118741177,,,12148119
2019,17,118741178,5,9,11981757
2019,17,118737031,,,12158278
2019,12,118737032,29,1,12158279
2019,12,118726876,1,9,11981783
2019,4,118726912,1,9,12148157
2019,12,118726912,1,9,12148155
2019,16,118726912,1,9,12148156
2019,17,118738066,,,12158531
2019,17,118727728,,,12148374
2019,16,118727851,10,9,12148405
2019,4,118742339,3,1,11982011
2019,12,118742339,3,1,11982010
2019,12,118738594,3,1,12158634
2019,4,118738594,1,1,12158633
2019,17,118738761,,,12158713
2019,12,118742433,140,1,12158714
2019,4,118738775,13,1,12148487
2019,17,118738774,,,11982054
2019,12,118738775,0,1,12158722
2019,17,118728079,,,12158739
2019,4,118738805,0,1,12158740
2019,12,118738805,1,1,12158741
2019,4,118728088,1,1,12148501
2019,17,118742451,,,11982065
2019,4,118742453,1,1,11982066
2019,12,118738869,12,1,12158779
2019,17,118742487,,,12148537
2019,17,118728201,,,11982117
2019,4,118728202,2,1,12148577
2019,4,118728250,2,1,12158849
2019,17,118738956,,,12158848
2019,4,118742659,0,1,11982207
2019,17,118739148,,,12158959
2019,12,118742667,3,1,11982213
2019,17,118742684,,,11982222
2019,4,118728379,12,1,11982223
2019,17,118739195,,,11982232
2019,12,118728415,1,1,12148709
2019,12,118728452,2,1,12159006
2019,17,118739228,,,12159005
2019,17,118728461,,,12148729
2019,5,118742734,25,1,12148730
2019,4,118742810,1,1,12148780
2019,17,118742809,,,12148779
2019,17,118728578,,,11982305
2019,12,118742851,0,1,11982306
2019,12,118728586,4,1,12148797
2019,17,118728585,,,12148796
2019,5,118739548,1,1,12159140
2019,17,118739547,,,12148806
2019,8,118744630,3,9,12159176
2019,17,118742923,,,12159175
2019,17,118728676,,,12148837
2019,5,118728678,2,1,12148838
2019,17,118744667,,,12159193
2019,4,118744668,0,1,12159194
2019,17,118742935,,,11982336
2019,12,118742936,4,1,11982337
2019,12,118728705,4,1,12148845
2019,17,118728702,,,12148844
2019,12,118745161,1,1,12148922
2019,16,118729113,10,9,12159328
2019,4,118729113,11,1,12159330
2019,12,118729113,23,1,12159329
2019,12,118729116,1,9,12148928
2019,12,118684540,2,1,12157757
2019,17,118735427,,,12157756
2019,17,118739691,,,11981238
2019,12,118725586,1,1,11981239
2019,12,118739721,1,1,11981251
2019,17,118725611,,,12147775
2019,17,118725624,1,11,12147782
2019,17,118735687,,,12157864
2019,17,118725643,,,12147789
2019,12,118725644,11,1,12147790
2019,12,118739771,1,1,11981277
2019,17,118739770,,,12147802
2019,17,118739878,,,11981306
2019,11,118725819,22,1,11981387
2019,17,118735965,,,12157980
2019,17,118725857,,,12147866
2019,17,118725861,,,12147867
2019,17,118725881,,,12157986
2019,17,118725887,,,12157989
2019,12,118736064,5,1,12147886
2019,12,118726168,16,1,12147918
2019,12,118736506,4,1,12158113
2019,11,118736518,8,9,12158125
2019,12,118741004,7,1,11981687
2019,4,118741004,3,1,12148066
2019,17,118726606,,,12148065
2019,4,118726675,0,1,12148086
2019,17,118726674,,,12148085
2019,12,118726701,4,9,12148091
2019,4,118750079,3,1,12149079
2019,12,118750079,0,1,12149080
2019,17,118750098,,,12149090
2019,17,118750122,,,12149102
2019,16,118750257,14,9,12149143
2019,12,118750297,10,1,12149150
2019,12,118754903,1,1,12162698
2019,17,118750661,,,12149216
2019,17,118750667,,,12159678
2019,5,118747203,1,1,12149217
2019,5,118754956,2,1,12159702
2019,17,118754955,,,12159701
2019,12,118754970,1,9,12162727
2019,4,118754970,1,9,12162728
2019,17,118750750,,,12149242
2019,5,118750765,116,1,12149244
2019,12,118750780,1,9,12149245
2019,5,118750814,10,1,12149248
2019,8,118750817,12,1,12149249
2019,4,118750828,1,11,12149255
2019,12,118750856,,,12162737
2019,16,118750899,1,9,12162750
2019,2,118750921,,,12149267
2019,17,118755183,,,12162760
2019,17,118755206,,,12162769
2019,16,118747522,,,12159750
2019,17,118747527,,,12159754
2019,4,118755355,3,1,12149279
2019,12,118747675,0,1,12159768
2019,4,118747700,0,1,12159773
2019,5,118751185,1,11,12159774
2019,17,118755553,,,12159778
2019,4,118751660,0,1,12149367
2019,12,118751683,0,1,12149369
2019,8,118751723,1,9,12159831
2019,12,118751739,3,1,12149381
2019,5,118751739,25,1,12149380
2019,4,118751744,2,1,12159838
2019,12,118751744,1,1,12149382
2019,4,118748068,0,1,12159839
2019,5,118748068,1,1,12159840
2019,12,118751759,2,1,12149387
2019,4,118751759,2,1,12162866
2019,17,118755788,,,12159854
2019,17,118751802,,,12149399
2019,12,118751817,13,1,12149400
2019,17,118748159,,,12159859
2019,17,118755822,80,1,12149412
2019,12,118755822,315,1,12159869
2019,5,118755822,121,1,12149411
2019,17,118751873,,,12162878
2019,12,118751919,1,11,12149439
2019,17,118751932,,,12162885
2019,16,118752054,91,9,12149452
2019,12,118752054,4,1,12149453
2019,4,118752054,2,9,12149454
2019,4,118753493,1,1,12163027
2019,4,118753501,7,1,12149691
2019,5,121691348,11,1,13124915
2019,12,121684412,1.9,1,13129480
2019,12,121686692,1,1,13134172
2019,4,121691435,0.28,1,13124924
2019,12,121686724,7.87,1,13134176
2019,4,121694712,1,1,13129513
2019,12,121694712,1,1,13129512
2019,12,121691840,0.27,1,13124974
2019,12,121694960,1,1,13129547
2019,15,121691898,1,11,13129549
2019,8,121687059,2,9,13134205
2019,1,121691948,0,1,13134206
2019,12,121695086,0,1,13129552
2019,5,121687092,0,1,13134207
2019,4,121687100,1,1,13134208
2019,12,121695255,19,1,13129569
2019,5,121692250,1,9,13125018
2019,16,121695897,16.8,1,13129616
2019,16,121695897,47.5,9,13134255
2019,12,121692646,12,1,13125062
2019,4,121693719,1,1,13125156
2019,12,121693719,1,1,13125155
2019,12,121693981,0,1,13125174
2019,4,121699869,3,9,13125234
2019,5,121689526,1,11,13134408
2019,17,118745432,2,1,12148941
2019,4,118729211,3,9,12148944
2019,12,118729305,7,1,12162507
2019,4,118729305,7,5,12159395
2019,4,118729305,6,1,12162508
2019,4,118743768,57,1,12162512
2019,12,118729353,6,1,12148963
2019,12,118729365,17,1,12148965
2019,4,118729365,58,1,12148966
2019,12,118729381,23,1,12148968
2019,12,118744025,0,1,12148984
2019,17,118746187,,,12159478
2019,12,118746189,0,1,12148995
2019,7,118749602,30,1,12148999
2019,17,118746217,,,12159485
2019,17,118746249,,,12149007
2019,4,118749619,7,1,12149008
2019,12,118749743,1,1,12149017
2019,17,118746702,,,12159548
2019,17,118750043,,,12149065
2019,5,118754631,5,1,12149163
2019,4,118750684,1,1,12159689
2019,17,118750683,,,12149224
2019,17,118751216,,,12149290
2019,17,118751273,,,12149312
2019,5,118747807,0,1,12159802
2019,16,118748087,4,9,12159845
2019,4,118748087,1,1,12159846
2019,17,118751906,,,12149433
2019,12,118752123,14,1,12149458
2019,12,118748673,1,1,12159909
2019,4,118752601,1,11,12149519
2019,17,118752920,1,1,12149597
2019,12,118752932,0,1,12149600
2019,5,118756334,44,1,12160090
2019,17,118684310,,,11981059
2019,4,118684339,27,1,11981065
2019,17,118725258,,,11981039
2019,12,118735448,1,1,12157771
2019,17,118725528,,,12147744
2019,17,118725529,1,11,12147745
2019,4,118739612,0,1,11981197
2019,17,118735512,,,12157804
2019,12,118735631,1,11,12157844
2019,12,118739686,1,11,11981236
2019,17,118735643,,,12157853
2019,4,118735645,3,1,12157854
2019,12,118725640,1,9,11981265
2019,17,118735713,,,12157875
2019,8,118725640,6,9,11981264
2019,4,118739779,,,12147803
2019,17,118739825,,,11981292
2019,17,118739827,7,1,12147814
2019,17,118725745,,,12147822
2019,17,118739919,,,11981317
2019,17,118725764,,,12157935
2019,17,118735894,,,12157938
2019,12,125035751,,,14002849
2019,12,125035909,3,1,14002886
2019,17,125026848,,,14002887
2019,12,125033055,,,14002927
2019,12,125034006,0,1,14002967
2019,4,125034023,0,1,13984259
2019,12,125034023,0,1,13984260
2019,16,125034023,2,9,14002971
2019,17,125050473,,,13984486
2019,4,125045387,2,1,13997927
2019,2,125045811,0,1,13997965
2019,17,125056333,,,14003425
2019,4,125045811,1,1,13997966
2019,4,125058364,13,1,14003582
2019,17,125058363,,,13984681
2019,17,125052684,6,9,13984683
2019,5,125058390,,,13984684
2019,17,125052858,,,14003610
2019,17,125052860,1,11,13984695
2019,17,125059214,,,13998071
2019,12,125047134,3,1,14003651
2019,12,125048456,1,1,14003808
2019,17,125062004,,,14003806
2019,4,125048456,1,1,14003807
2019,17,125062217,,,14003834
2019,12,125062221,1,1,14003837
2019,4,125062375,14,1,13998174
2019,17,125048609,,,13998173
2019,12,125065259,31,1,14003862
2019,12,125048778,1,9,13998186
2019,17,125065485,,,13984892
2019,5,125065620,0,1,13984903
2019,5,125075321,14,1,13985098
2019,17,125068099,,,13985104
2019,17,125068184,,,13985112
2019,17,125068376,,,13985136
2019,17,125068405,,,14004197
2019,4,125075524,7,1,13985139
2019,17,125068608,,,13985155
2019,17,125071779,,,14004234
2019,17,125075987,,,13985216
2019,17,125069573,,,14004273
2019,12,125072151,0,1,13998452
2019,4,125072151,1,1,13985247
2019,12,125079680,17,1,13985264
2019,4,125079680,7,1,14004291
2019,12,125072370,5,1,13998467
2019,17,125079884,,,13998482
2019,12,125079886,2,1,13985281
2019,2,125079907,5,1,13985282
2019,17,125042878,,,13997845
2019,1,125042880,6,1,14003158
2019,12,125042880,21,1,14003159
2019,3,125029392,1,9,13997850
2019,17,125043082,,,14003165
2019,5,125039354,,,13984383
2019,12,125043484,2,1,13984391
2019,7,125043484,1,9,14003190
2019,17,125039390,,,13984389
2019,4,125043484,13,1,13984390
2019,12,125044940,0,1,13997893
2019,12,125044562,1,1,13984453
2019,17,125050218,32,9,14003272
2019,17,125045061,,,14003284
2019,12,125045086,4,1,14003288
2019,17,125054844,,,13984478
2019,12,125050650,122,1,13984504
2019,17,125050777,,,13984516
2019,17,125046737,,,13998045
2019,12,125046738,1,9,13998046
2019,17,125053559,,,13984746
2019,17,125059610,1,11,14003679
2019,12,125064848,1,9,14003787
2019,17,125061764,,,14003786
2019,12,125048584,8,1,13984863
2019,17,125065158,,,13984861
2019,4,125048584,69,1,13984862
2019,17,125062624,,,13984875
2019,12,125062626,6,1,14003872
2019,17,125062967,,,14003892
2019,12,125062969,2,1,14003895
2019,4,125063160,1,9,14003908
2019,12,125065776,2,1,14003947
2019,17,125063501,,,14003945
2019,12,125065841,4,1,14003955
2019,17,125063603,,,13984924
2019,4,125065841,3,1,14003954
2019,12,125063760,98,1,13998211
2019,17,125065951,,,13998210
2019,17,125049256,,,13998230
2019,17,125066229,1,11,13984961
2019,4,125074710,103,1,13998284
2019,12,125074710,2579,1,13998285
2019,18,125074710,,,13998286
2019,5,125075347,1,4,13985099
2019,17,125071299,,,13985105
2019,17,125068673,,,13985159
2019,17,125071600,,,13985161
2019,4,125071601,1,1,13985162
2019,17,125071682,,,13985177
2019,8,125068886,133,9,13998398
2019,12,125076658,5,1,14004323
2019,4,125076658,7,1,14004322
2019,17,125077248,,,13985316
2019,12,125073252,1,11,13998535
2019,17,125080630,,,14004419
2019,17,125081099,,,13998605
2019,4,125074510,,,14004471
2019,12,125082438,6,1,13998718
2019,18,125082438,,,14004583
2019,4,125082438,4,1,13998717
2019,17,125086277,,,14004607
2019,17,125089801,,,13985493
2019,1,125089846,5,1,14004616
2019,17,125086330,,,13985502
2019,17,125082841,,,13998755
2019,17,125089930,,,13998763
2019,17,125082878,,,13985514
2019,17,125086476,,,14004635
2019,17,125086551,,,13998781
2019,17,125087932,,,13998861
2019,2,125087934,5,1,13998862
2019,12,125088224,23,1,14004777
2019,4,125091388,10,1,13985678
2019,12,125091388,11,1,13998883
2019,5,125084554,1,9,13985682
2019,4,125094577,1,1,13985686
2019,4,125094638,,,13985692
2019,16,125022140,,,13983962
2019,12,125017953,1,1,14002608
2019,12,125023196,12,1,13997594
2019,2,125025581,1,1,13984112
2019,4,125030107,,,14002752
2019,12,125030175,,,14002763
2019,12,125030993,0,1,13984174
2019,12,125026496,1,9,13984193
2019,4,125026522,0,1,13984196
2019,12,125032027,5,1,13984203
2019,17,125032130,,,14002839
2019,4,125032186,2,1,14002844
2019,12,125032186,3,1,14002845
2019,18,125032186,,,14002846
2019,12,125035762,,,13984206
2019,17,125033680,,,14002959
2019,5,125033681,1,1,13997754
2019,12,125037530,63,1,13984295
2019,12,125037567,1,1,13984300
2019,17,125028225,,,13984309
2019,12,125037775,1,1,13997794
2019,17,125038193,,,14003089
