"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,132526017,120834806,1,1,,,,,,"",,,"",,
2019,132528646,120829052,1,4,,,,5,37,"M",1,2,"R",37,0
2019,132526044,120834829,1,4,,,,5,73,"F",1,2,"",73,0
2019,132526061,120834840,1,8,,,,,,"",,,"",,
2019,132528670,120829071,1,4,,,,5,71,"F",1,2,"",71,0
2019,132520405,120834887,1,4,,,,5,63,"M",1,3,"R",63,0
2019,132528723,120834938,1,4,,,,5,37,"F",1,2,"",37,0
2019,132526189,120834946,1,4,,,,5,56,"F",0,3,"",56,0
2019,132528727,120834950,1,1,,,,,,"",,,"",,
2019,132520452,120829110,1,3,,,,,,"",,,"",,
2019,132526205,120834968,1,1,,,,,,"",,,"",,
2019,132526221,120834984,1,8,,,,,,"",,,"",,
2019,132526240,120835005,1,4,,,,5,17,"M",1,1,"",17,0
2019,132530026,120835751,1,4,,,,5,15,"M",1,1,"R",15,0
2019,132527837,120841390,1,4,,,,5,39,"F",2,2,"",39,0
2019,132530734,120830845,1,4,,,,5,17,"F",0,3,"",17,0
2019,132522146,120839134,1,1,,,,,,"",,,"",,
2019,132522339,120841527,3,4,,,,5,20,"F",1,1,"N",20,0
2019,132530996,120841527,2,4,,,,5,19,"M",4,2,"R",19,0
2019,132530995,120841527,1,4,,,,5,32,"M",1,2,"N",32,0
2019,132531000,120831084,1,4,,,,5,18,"M",1,2,"",18,0
2019,132522345,120841528,1,4,,,,5,30,"M",4,2,"N",30,0
2019,132531005,120841529,1,1,,,,,,"",,,"",,
2019,132533006,120841531,1,4,,,,5,36,"F",0,3,"N",36,0
2019,132533017,120841538,1,4,,,,4,,"F",2,,"",,
2019,132533029,120841545,1,4,,,,5,55,"F",1,2,"",55,0
2019,132533031,120841547,1,4,,,,5,67,"F",1,2,"N",67,0
2019,132522415,120841550,1,4,,,,5,48,"F",1,2,"",48,0
2019,132522422,120841552,1,4,,,,5,28,"M",4,2,"",28,0
2019,132533037,120841554,1,4,,,,4,,"F",1,2,"N",,
2019,132531083,120846149,1,1,,,,,,"",,,"",,
2019,132533038,120841556,1,4,,,,5,18,"F",1,2,"R",18,0
2019,132533042,120841559,1,4,,,,5,65,"M",2,2,"N",65,0
2019,132533049,120841565,1,4,,,,5,28,"M",1,2,"N",28,0
2019,132533060,120841573,1,4,,,,5,55,"M",1,2,"",55,0
2019,132533076,120841584,1,4,,,,5,20,"M",4,2,"N",20,0
2019,132533081,120841587,2,4,,,,5,30,"F",1,2,"",30,0
2019,132533080,120841587,1,4,,,,5,31,"M",1,2,"",31,0
2019,132522500,120839439,1,4,,,,5,45,"F",1,2,"N",45,0
2019,132533086,120841591,3,4,,,,5,32,"M",1,1,"",32,0
2019,132531189,120841591,1,4,,,,5,34,"F",2,2,"",34,0
2019,132531190,120841591,2,4,,,,5,25,"F",1,1,"",25,0
2019,132533221,120841719,1,1,,,,,,"",,,"",,
2019,132536719,120844769,1,1,,,,,,"",,,"",,
2019,132536737,120850377,1,4,,,,5,36,"M",2,,"",36,0
2019,132546118,120844820,1,4,,,,5,29,"F",4,,"",29,0
2019,132546127,120844836,1,8,,,,,,"",,,"",,
2019,132546133,120850417,1,4,,,,5,58,"M",1,2,"R",58,0
2019,132536812,120844851,1,4,,,,5,30,"M",1,2,"",30,0
2019,132536813,120844851,2,1,,,,,,"",,,"",,
2019,132540418,120851931,1,4,,,,5,44,"F",1,2,"R",44,0
2019,132540432,120844885,1,4,,,,5,56,"F",1,1,"R",56,0
2019,132540448,120844902,1,4,,,,5,61,"F",1,2,"R",61,0
2019,132540453,120844903,1,4,,,,5,63,"M",1,2,"R",63,0
2019,132536865,120851959,1,8,,,,,,"",,,"",,
2019,132536869,120844909,1,4,,,,5,31,"F",1,3,"R",31,0
2019,132546227,120844923,1,8,,,,,,"",,,"",,
2019,132536900,120844934,1,8,,,,,,"",,,"",,
2019,132540487,120850527,1,4,,,,5,54,"M",1,2,"R",54,0
2019,132546247,120844949,1,4,,,,5,35,"F",1,2,"R",35,0
2019,132536918,120844949,2,4,,,,3,,"M",1,2,"R",,
2019,132536979,120844997,1,4,,,,5,62,"M",1,2,"R",62,0
2019,132546305,120850584,1,4,,,,5,25,"M",1,3,"R",25,0
2019,132537002,120845015,2,6,,,,,,"",,,"",,
2019,132546314,120845015,1,4,,,,5,12,"M",1,3,"R",12,0
2019,132546318,120850600,1,4,,,,5,54,"M",0,3,"R",54,0
2019,132540519,120852012,1,4,,,,5,28,"M",1,3,"",28,0
2019,132546346,120850634,1,4,,,,5,42,"M",4,2,"",42,0
2019,132537045,120845051,1,4,,,,5,60,"M",1,2,"",60,0
2019,132537057,120845061,1,4,,,,5,71,"F",1,2,"R",71,0
2019,132546374,120852050,1,4,,,,5,46,"F",1,2,"R",46,0
2019,132537068,120845070,1,4,,,,5,34,"M",2,2,"N",34,0
2019,132546407,120850688,1,4,,,,5,29,"M",2,3,"",29,0
2019,132537086,120845088,1,4,,,,5,43,"F",1,2,"R",43,0
2019,132537088,120845089,1,4,,,,5,25,"F",4,3,"R",25,0
2019,132537094,120845096,1,4,,,,5,39,"M",3,3,"",39,0
2019,132540620,120845097,1,4,,,,5,39,"F",0,3,"R",39,0
2019,132540626,120845100,1,4,,,,5,56,"F",1,2,"R",56,0
2019,132537096,120845099,1,4,,,,5,63,"F",1,2,"R",63,0
2019,132537103,120845102,1,4,,,,5,21,"F",0,3,"R",21,0
2019,132546453,120850721,1,4,,,,5,76,"M",1,2,"R",76,0
2019,132537108,120845107,1,4,,,,5,30,"M",1,3,"U",30,0
2019,132540637,120845109,1,4,,,,5,64,"M",1,2,"R",64,0
2019,132540638,120845113,1,4,,,,5,63,"M",1,3,"U",63,0
2019,132537117,120845116,1,8,,,,,,"",,,"",,
2019,132537122,120845121,1,4,,,,5,48,"M",1,2,"R",48,0
2019,132537125,120845123,1,4,,,,5,54,"M",1,3,"R",54,0
2019,132546473,120845124,1,1,,,,,,"",,,"",,
2019,135369441,123312806,1,1,,,,,,"",,,"",,
2019,135373473,123312828,1,4,,,,5,37,"M",0,2,"N",37,0
2019,135373558,123312903,1,4,,,,5,40,"M",1,2,"N",40,0
2019,135373575,123307999,1,4,,,,5,45,"M",1,2,"R",45,0
2019,135373596,123312937,1,1,,,,,,"",,,"",,
2019,135373681,123313007,1,4,,,,5,42,"F",0,3,"R",42,0
2019,135373714,123313036,1,4,,,,5,41,"M",1,2,"R",41,0
2019,135369557,123313048,1,4,,,,4,,"M",0,3,"R",,
2019,135374545,123313796,1,4,,,,5,23,"U",0,3,"R",23,0
2019,135374585,123313832,1,4,,,,5,44,"M",1,2,"N",44,0
2019,135374599,123313845,1,4,,,,5,35,"M",2,2,"N",35,0
2019,135374618,123313862,1,4,,,,5,59,"F",1,2,"N",59,0
2019,135374623,123313867,1,4,,,,5,58,"F",1,2,"R",58,0
2019,135374630,123313874,1,4,,,,5,40,"M",2,2,"",40,0
2019,135374632,123313876,1,4,,,,5,19,"M",1,2,"R",19,0
2019,135374669,123313904,1,4,,,,5,71,"M",1,2,"",71,0
2019,135374677,123313910,1,4,,,,5,50,"F",0,3,"R",50,0
2019,135374728,123313955,1,4,,,,5,47,"F",1,2,"",47,0
2019,135370184,123313964,1,4,,,,5,63,"F",1,2,"R",63,0
2019,135370212,123308603,1,4,,,,5,36,"M",1,2,"R",36,0
2019,135370222,123314002,1,4,,,,5,33,"F",1,2,"",33,0
2019,135370223,123314002,2,4,,,,5,15,"M",1,3,"",15,0
2019,135374813,123314038,1,4,,,,5,74,"M",1,2,"",74,0
2019,135374946,123314144,1,4,,,,5,26,"F",2,2,"R",26,0
2019,135374993,123314175,1,4,,,,5,45,"F",1,2,"R",45,0
2019,135375015,123314193,1,4,,,,5,65,"M",2,2,"",65,0
2019,135370399,123308792,1,4,,,,5,48,"M",1,2,"",48,0
2019,135375130,123314302,1,1,,,,,,"",,,"",,
2019,135375131,123314302,2,8,,,,,,"",,,"",,
2019,135370482,123314314,1,4,,,,5,59,"F",2,2,"R",59,0
2019,135375219,123314381,1,4,,,,5,43,"M",1,2,"",43,0
2019,135375223,123314386,1,4,,,,5,45,"F",1,2,"R",45,0
2019,135375224,123314390,1,1,,,,,,"",,,"",,
2019,135375228,123314390,3,8,,,,,,"",,,"",,
2019,135375226,123314390,2,4,,,,5,61,"U",0,3,"U",61,0
2019,135370543,123308912,1,4,,,,5,55,"M",2,2,"",55,0
2019,135370547,123308916,1,4,,,,5,58,"M",1,2,"",58,0
2019,135375272,123314429,1,4,,,,5,65,"M",0,3,"",65,0
2019,135375987,123315093,1,4,,,,5,49,"M",1,2,"N",49,0
2019,135376011,123315117,1,4,,,,5,27,"M",1,2,"R",27,0
2019,135376119,123315207,1,4,,,,5,21,"M",1,2,"R",21,0
2019,135376217,123315305,1,4,,,,5,25,"M",1,2,"R",25,0
2019,135371301,123315330,1,4,,,,5,68,"F",2,2,"R",68,0
2019,135376290,123315365,1,4,,,,5,73,"F",1,2,"",73,0
2019,135376301,123315374,1,4,,,,5,47,"F",1,1,"R",47,0
2019,135376320,123309620,1,4,,,,5,57,"M",1,2,"",57,0
2019,135376334,123315401,1,4,,,,5,28,"F",1,2,"R",28,0
2019,135376359,123315427,1,4,,,,5,49,"F",1,1,"N",49,0
2019,135376369,123315431,1,4,,,,5,43,"M",0,3,"N",43,0
2019,135376404,123315461,1,4,,,,5,62,"M",1,2,"R",62,0
2019,135376456,123315509,1,4,,,,5,73,"M",1,2,"R",73,0
2019,135371417,123309682,1,4,,,,5,72,"M",1,2,"R",72,0
2019,135376492,123315540,1,4,,,,5,51,"M",1,2,"R",51,0
2019,135371433,123309698,1,4,,,,5,57,"F",1,2,"R",57,0
2019,135376510,123315556,1,4,,,,5,54,"M",1,1,"",54,0
2019,135371458,123315589,1,4,,,,5,62,"F",1,2,"N",62,0
2019,135376576,123315622,1,4,,,,5,29,"F",1,2,"R",29,0
2019,135376583,123315628,1,4,,,,5,61,"F",1,2,"",61,0
2019,135371490,123309745,1,4,,,,5,61,"M",4,2,"N",61,0
2019,135371493,123315650,1,4,,,,5,26,"M",1,1,"R",26,0
2019,135371511,123315681,1,4,,,,5,59,"M",1,2,"R",59,0
2019,135376660,123315695,1,4,,,,5,45,"M",1,2,"R",45,0
2019,135376675,123315708,1,4,,,,5,22,"M",2,2,"R",22,0
2019,135376702,123315732,1,4,,,,5,44,"M",1,1,"R",44,0
2019,135376757,123309805,1,4,,,,5,49,"F",2,2,"R",49,0
2019,135376792,123315808,1,4,,,,5,89,"M",1,2,"",89,0
2019,135371567,123309821,1,4,,,,5,46,"M",4,2,"",46,0
2019,135376808,123315823,1,4,,,,5,53,"M",4,2,"",53,0
2019,135376848,123315868,1,4,,,,5,44,"F",1,2,"N",44,0
2019,135371648,123315918,1,4,,,,5,30,"M",2,2,"R",30,0
2019,135376939,123315938,1,4,,,,5,57,"M",0,3,"",57,0
2019,135376947,123315951,1,4,,,,5,28,"M",4,2,"R",28,0
2019,135371961,123310166,1,4,,,,5,52,"F",2,2,"N",52,0
2019,135377296,123316265,1,4,,,,5,50,"M",4,2,"",50,0
2019,135371979,123310177,1,4,,,,5,35,"M",4,2,"R",35,0
2019,135377313,123310182,5,4,,,,5,35,"M",1,1,"",35,0
2019,135371984,123310182,1,4,,,,5,51,"F",4,2,"",51,0
2019,135377307,123310182,2,4,,,,5,40,"F",0,3,"",20,60
2019,135377308,123310182,3,4,,,,5,25,"F",2,2,"",25,0
2019,135371985,123310182,6,4,,,,5,33,"M",1,1,"",33,0
2019,135377312,123310182,4,4,,,,5,33,"M",1,1,"",33,0
2019,135377370,123316323,1,4,,,,5,23,"F",0,1,"R",23,0
2019,135372044,123310240,1,4,,,,5,38,"F",2,2,"R",38,0
2019,135377402,123316350,1,4,,,,5,26,"M",1,1,"",26,0
2019,135377498,123310301,1,4,,,,5,47,"M",4,1,"R",47,0
2019,135372142,123316460,1,4,,,,5,29,"F",4,2,"R",29,0
2019,135377575,123316492,1,4,,,,5,30,"F",2,2,"R",30,0
2019,135377649,123310388,1,4,,,,5,59,"F",4,2,"N",59,0
2019,135372262,123310418,1,4,,,,5,83,"M",1,2,"R",83,0
2019,135377691,123316600,1,4,,,,5,54,"M",1,2,"R",54,0
2019,135377702,123310447,2,4,,,,5,81,"F",1,2,"R",81,0
2019,135372291,123310447,1,4,,,,5,62,"F",1,2,"R",62,0
2019,135377717,123310458,1,4,,,,5,38,"F",1,1,"R",38,0
2019,135372331,123310486,1,4,,,,5,88,"M",1,,"",88,0
2019,135372356,123310507,1,4,,,,5,34,"M",2,2,"R",34,0
2019,135372617,123316877,1,4,,,,5,22,"F",4,2,"R",22,0
2019,135378020,123316889,1,8,,,,,,"",,,"",,
2019,135372636,123310740,1,4,,,,5,24,"M",1,3,"R",24,0
2019,135372642,123316899,1,4,,,,5,43,"M",1,1,"",43,0
2019,135372672,123316928,1,4,,,,5,32,"M",4,2,"R",32,0
2019,135372675,123310773,1,4,,,,5,17,"F",1,1,"R",17,0
2019,135378084,123316946,1,4,,,,5,19,"F",0,3,"",19,0
2019,135378120,123316984,1,4,,,,5,36,"F",1,2,"R",36,0
2019,135378145,123317011,1,4,,,,5,44,"M",2,2,"",44,0
2019,135372746,123310824,1,4,,,,5,61,"M",1,1,"R",61,0
2019,135378182,123317047,1,8,,,,,,"",,,"",,
2019,135378194,123317058,1,4,,,,5,70,"M",1,2,"N",70,0
2019,135378199,123317062,1,4,,,,5,29,"F",1,2,"",29,0
2019,135378211,123317074,1,4,,,,5,23,"F",2,2,"R",23,0
2019,135372781,123310856,1,4,,,,5,64,"F",1,2,"R",64,0
2019,135378241,123310870,1,4,,,,5,53,"M",2,2,"R",53,0
2019,135378290,123317152,1,4,,,,5,32,"F",1,2,"R",32,0
2019,135372838,123317159,1,4,,,,5,17,"F",1,2,"R",17,0
2019,135378305,123317168,1,4,,,,5,28,"M",0,3,"",28,0
2019,135372872,123317203,1,4,,,,5,26,"M",1,1,"R",26,0
2019,135372882,123310939,1,4,,,,5,25,"M",2,2,"R",25,0
2019,135378364,123317221,2,4,,,,5,33,"F",1,1,"",33,0
2019,135378363,123317221,1,1,,,,,,"",,,"",,
2019,135342185,123283790,1,1,,,,,,"",,,"",,
2019,135342205,123283803,1,4,,,,5,55,"M",0,2,"R",55,0
2019,135342232,123283833,1,4,,,,5,44,"F",1,2,"R",44,0
2019,135342250,123283845,1,4,,,,5,62,"M",1,2,"R",62,0
2019,135336283,123286484,1,4,,,,5,70,"M",1,2,"R",70,0
2019,135342352,123283929,1,4,,,,5,75,"M",1,2,"R",75,0
2019,135342483,123284063,1,4,,,,5,51,"F",4,2,"N",51,0
2019,135342487,123286561,1,4,,,,5,49,"M",1,2,"N",49,0
2019,135336387,123284072,1,4,,,,5,21,"F",1,1,"",21,0
2019,135336399,123286575,1,4,,,,5,36,"F",1,2,"R",36,0
2019,135342517,123284094,1,4,,,,5,31,"F",1,1,"R",31,0
2019,135342528,123284105,1,4,,,,5,36,"M",1,2,"",36,0
2019,135336425,123284114,1,4,,,,5,21,"M",1,2,"R",21,0
2019,135342558,123284129,1,4,,,,5,65,"F",1,2,"R",65,0
2019,135342579,123284142,1,4,,,,5,79,"M",1,2,"R",79,0
2019,135342611,123284160,1,8,,,,,,"",,,"",,
2019,135342620,123286666,1,8,,,,,,"",,,"",,
2019,135336500,123286667,1,4,,,,5,37,"M",1,,"R",37,0
2019,135336512,123286680,1,4,,,,5,53,"F",1,3,"R",53,0
2019,135342647,123284189,1,4,,,,5,30,"M",1,2,"R",30,0
2019,135342659,123284203,1,4,,,,5,60,"M",1,2,"N",60,0
2019,135336591,123286746,1,4,,,,5,26,"M",1,2,"",26,0
2019,135336614,123286762,1,4,,,,5,55,"M",1,2,"R",55,0
2019,135336620,123286769,1,4,,,,5,40,"U",0,3,"N",20,60
2019,135342746,123284290,2,4,,,,5,49,"M",0,2,"R",49,0
2019,135342744,123284290,1,1,,,,,,"",,,"",,
2019,135342765,123286809,1,4,,,,5,27,"F",4,2,"N",27,0
2019,135336686,123284323,1,4,,,,5,74,"F",1,2,"R",74,0
2019,135336709,123286845,1,4,,,,5,31,"F",0,3,"R",31,0
2019,135336762,123286885,1,4,,,,5,18,"M",3,2,"R",18,0
2019,135336769,123286894,1,4,,,,5,41,"M",1,2,"R",41,0
2019,135342835,123284378,1,4,,,,5,73,"F",1,2,"N",73,0
2019,135336780,123286903,1,4,,,,5,87,"M",1,2,"",87,0
2019,135336785,123284380,1,4,,,,5,84,"M",1,2,"R",84,0
2019,135336807,123284396,1,4,,,,5,29,"M",4,3,"R",29,0
2019,135342852,123284399,1,4,,,,5,68,"F",1,2,"R",68,0
2019,135336872,123284450,1,4,,,,5,29,"M",1,2,"R",29,0
2019,135336894,123284464,1,4,,,,5,19,"F",1,2,"R",19,0
2019,135336905,123287021,1,4,,,,5,24,"M",1,2,"N",24,0
2019,135336916,123287032,1,4,,,,5,12,"M",1,2,"R",12,0
2019,135342944,123287037,1,4,,,,5,59,"M",1,2,"R",59,0
2019,135336951,123287063,1,4,,,,5,46,"F",1,2,"N",46,0
2019,135336973,123284508,1,4,,,,5,24,"M",1,2,"R",24,0
2019,135342997,123287114,2,4,,,,5,33,"F",1,2,"R",33,0
2019,135337019,123287126,1,4,,,,5,59,"M",1,2,"N",59,0
2019,135343027,123284549,1,4,,,,5,41,"M",1,2,"N",41,0
2019,135337053,123287158,1,4,,,,5,48,"F",1,2,"N",48,0
2019,135343055,123284579,1,4,,,,5,64,"M",1,2,"R",64,0
2019,135343061,123284585,1,4,,,,5,32,"F",1,2,"R",32,0
2019,135343090,123284612,1,4,,,,5,36,"M",1,2,"R",36,0
2019,135337130,123284620,1,4,,,,5,56,"M",1,2,"R",56,0
2019,135343111,123284636,1,4,,,,5,70,"F",0,3,"",70,0
2019,135343234,123284744,1,4,,,,5,42,"M",1,2,"R",42,0
2019,135343271,123287368,2,1,,,,,,"",,,"",,
2019,135343270,123287368,1,4,,,,5,56,"M",1,2,"R",56,0
2019,135337324,123284813,1,4,,,,5,32,"F",1,2,"R",32,0
2019,135343313,123284819,1,1,,,,,,"",,,"",,
2019,135343329,123284835,1,4,,,,5,39,"F",1,2,"R",39,0
2019,135337352,123287409,1,1,,,,,,"",,,"",,
2019,135337384,123287431,1,4,,,,5,67,"M",1,2,"R",67,0
2019,135343475,123284945,1,8,,,,,,"",,,"",,
2019,135337451,123284961,1,4,,,,5,24,"M",1,2,"R",24,0
2019,135343510,123284974,1,4,,,,5,43,"F",1,1,"R",43,0
2019,135343512,123287507,1,4,,,,5,47,"M",1,1,"R",47,0
2019,135343537,123284996,1,4,,,,5,62,"F",2,2,"",62,0
2019,135337491,123287528,1,4,,,,5,73,"M",4,2,"R",73,0
2019,135343547,123285006,2,4,,,,5,34,"M",1,2,"R",34,0
2019,135343546,123285006,1,4,,,,5,34,"F",1,2,"R",34,0
2019,135343555,123285013,1,4,,,,5,30,"F",1,2,"R",30,0
2019,135337519,123287555,1,4,,,,5,58,"M",1,2,"R",58,0
2019,135343593,123285050,1,4,,,,5,36,"M",1,2,"R",36,0
2019,135337587,123285076,1,4,,,,5,76,"F",1,3,"R",76,0
2019,135337602,123287619,1,4,,,,5,25,"M",1,2,"R",25,0
2019,135343684,123285136,1,4,,,,5,39,"F",0,2,"R",39,0
2019,135343722,123285173,1,4,,,,5,33,"M",1,2,"N",33,0
2019,135343741,123287685,1,4,,,,5,60,"M",1,2,"R",60,0
2019,135337694,123287703,1,4,,,,5,43,"M",1,2,"R",43,0
2019,135337695,123287705,1,4,,,,5,47,"F",1,2,"R",47,0
2019,135343789,123285229,1,4,,,,5,44,"F",1,2,"R",44,0
2019,135337708,123287718,1,4,,,,5,60,"F",1,2,"R",60,0
2019,135337746,123285313,1,4,,,,5,22,"M",1,2,"R",22,0
2019,135343892,123285322,1,4,,,,5,26,"M",1,2,"R",26,0
2019,135343908,123285336,1,4,,,,5,42,"M",1,2,"R",42,0
2019,135343914,123285343,1,4,,,,5,44,"M",1,2,"R",44,0
2019,135343919,123285348,1,4,,,,5,19,"M",4,2,"R",19,0
2019,135343930,123285357,1,4,,,,5,67,"F",1,3,"U",67,0
2019,135344002,123285410,1,1,,,,,,"",,,"",,
2019,135344041,123285446,1,1,,,,,,"",,,"",,
2019,135344073,123285473,1,1,,,,,,"",,,"",,
2019,135344102,123285503,1,4,,,,5,19,"U",0,2,"R",19,0
2019,135344131,123285529,1,4,,,,5,65,"M",1,2,"R",65,0
2019,135344145,123285539,1,1,,,,,,"",,,"",,
2019,135344154,123285546,1,8,,,,,,"",,,"",,
2019,135344202,123285587,1,4,,,,5,43,"M",1,2,"R",43,0
2019,135344243,123285627,1,4,,,,4,,"M",1,2,"N",,
2019,135344244,123285627,2,4,,,,4,,"M",1,2,"N",,
2019,135344254,123285637,1,4,,,,5,47,"M",1,2,"R",47,0
2019,135374368,123313642,1,4,,,,5,63,"F",1,2,"",63,0
2019,135369977,123313648,1,4,,,,5,45,"M",2,2,"R",45,0
2019,135374383,123313656,1,4,,,,5,24,"F",1,2,"",24,0
2019,135374387,123313660,1,1,,,,,,"",,,"",,
2019,135374394,123313668,1,4,,,,5,25,"M",1,2,"R",25,0
2019,135369993,123308418,1,4,,,,5,67,"M",2,2,"R",67,0
2019,135374401,123308420,1,4,,,,5,42,"F",4,2,"",42,0
2019,135374409,123313681,1,4,,,,5,49,"F",1,2,"R",49,0
2019,135374424,123313693,1,4,,,,5,28,"M",0,3,"",28,0
2019,135374432,123313699,1,4,,,,5,71,"F",1,2,"R",71,0
2019,135370009,123313700,1,4,,,,5,40,"M",1,2,"",40,0
2019,135374433,123313702,1,4,,,,5,57,"F",0,3,"R",57,0
2019,135374443,123313713,1,4,,,,5,40,"F",2,2,"",40,0
2019,135374448,123313716,1,4,,,,5,38,"F",0,3,"",38,0
2019,135370030,123308451,1,4,,,,5,50,"M",1,2,"R",50,0
2019,135374469,123313731,1,4,,,,5,24,"F",1,2,"",24,0
2019,135374479,123313740,1,1,,,,,,"",,,"",,
2019,135374480,123313741,1,4,,,,5,25,"F",4,2,"R",25,0
2019,135374488,123313748,1,4,,,,5,22,"F",0,3,"",22,0
2019,135370036,123313749,1,4,,,,5,39,"M",0,3,"N",39,0
2019,135374489,123308457,1,4,,,,5,80,"U",0,2,"R",80,0
2019,135374485,123313750,1,4,,,,5,25,"F",2,2,"R",25,0
2019,135374507,123313764,1,4,,,,5,61,"M",4,2,"",61,0
2019,135370044,123308463,1,4,,,,5,55,"F",1,2,"",55,0
2019,135370056,123313778,1,4,,,,5,39,"F",1,2,"N",39,0
2019,135370065,123313797,1,4,,,,5,30,"M",1,2,"R",30,0
2019,135374557,123313808,1,4,,,,5,33,"F",0,3,"",33,0
2019,135370084,123313818,1,4,,,,5,28,"F",2,2,"R",28,0
2019,135374570,123313821,1,4,,,,5,36,"M",1,2,"",36,0
2019,135374583,123313830,1,4,,,,5,43,"M",1,2,"R",43,0
2019,135374595,123313841,1,4,,,,5,23,"F",0,3,"",23,0
2019,135374594,123313840,1,4,,,,5,34,"F",1,2,"",34,0
2019,135374600,123313846,1,4,,,,5,67,"M",2,2,"R",67,0
2019,135374601,123313847,1,4,,,,5,60,"M",1,2,"",60,0
2019,135374605,123313852,1,4,,,,5,58,"M",0,2,"R",58,0
2019,135374614,123313860,1,4,,,,5,41,"F",0,3,"",41,0
2019,135374619,123313863,1,8,,,,,,"",,,"",,
2019,135374646,123308531,1,4,,,,5,31,"F",0,3,"",31,0
2019,135370136,123308540,1,4,,,,5,41,"M",2,1,"R",41,0
2019,135374659,123313894,1,4,,,,5,43,"M",0,3,"",43,0
2019,135370142,123308546,1,4,,,,5,56,"F",1,2,"R",56,0
2019,135370145,123308550,1,4,,,,5,47,"F",0,3,"",47,0
2019,125072223,113444843,1,4,,,,5,35,"F",1,2,"",35,0
2019,125072224,113444844,1,4,,,,5,37,"M",0,3,"R",37,0
2019,125066324,113446746,1,1,,,,,,"",,,"",,
2019,125072235,113446747,1,4,,,,5,49,"M",1,2,"",49,0
2019,125066326,113446749,1,4,,,,5,59,"F",1,2,"R",59,0
2019,125066331,113446752,1,8,,,,,,"",,,"",,
2019,125066333,113446754,1,4,,,,5,23,"M",1,2,"",23,0
2019,125075365,113444859,1,1,,,,,,"",,,"",,
2019,125072242,113444860,1,4,,,,5,27,"M",1,2,"",27,0
2019,125066337,113446759,1,4,,,,5,32,"M",3,2,"R",32,0
2019,125075369,113440486,1,4,,,,5,22,"M",1,2,"R",22,0
2019,125066343,113444866,1,1,,,,,,"",,,"",,
2019,125072256,113446771,1,3,,,,,,"",,,"",,
2019,125072260,113444879,1,4,,,,5,78,"F",1,2,"R",78,0
2019,125075387,113444888,1,4,,,,5,35,"M",1,2,"",35,0
2019,125072267,113444890,1,4,,,,5,54,"M",1,2,"N",54,0
2019,125072268,113444891,1,4,,,,5,29,"F",2,2,"",29,0
2019,125072279,113444899,1,4,,,,5,40,"F",1,,"R",40,0
2019,125072281,113444901,1,4,,,,5,19,"F",1,,"R",19,0
2019,125075408,113440517,1,4,,,,5,22,"F",1,3,"U",22,0
2019,125075415,113444904,1,4,,,,5,38,"F",1,2,"",38,0
2019,125075418,113444906,1,4,,,,5,33,"F",1,2,"",33,0
2019,125066383,113446795,1,4,,,,5,18,"M",1,2,"",18,0
2019,125072290,113444909,1,4,,,,5,21,"F",1,,"",21,0
2019,125075423,113444911,1,4,,,,5,67,"M",1,,"",67,0
2019,125072294,113444913,1,4,,,,5,73,"F",1,2,"R",73,0
2019,125072300,113444918,1,1,,,,,,"",,,"",,
2019,125066392,113444920,1,4,,,,5,34,"F",1,2,"R",34,0
2019,125072303,113444920,3,4,,,,4,,"U",0,2,"R",,
2019,125072308,113446809,1,4,,,,5,36,"F",1,2,"R",36,0
2019,125072314,113440550,1,4,,,,5,27,"M",1,2,"R",27,0
2019,125072311,113444925,1,1,,,,,,"",,,"",,
2019,125081764,113454579,2,4,,,,5,17,"F",4,2,"",17,0
2019,125089421,113454579,1,4,,,,5,40,"F",4,2,"",40,0
2019,125081766,113458715,1,1,,,,,,"",,,"",,
2019,125089429,113458721,2,2,,,,,,"",,,"",,
2019,125081772,113458721,1,4,,,,5,41,"M",1,,"R",41,0
2019,125085115,113454587,2,1,,,,,,"",,,"",,
2019,125085114,113454587,1,4,,,,5,19,"F",4,,"",19,0
2019,125085121,113458725,1,4,,,,5,52,"F",1,,"",52,0
2019,125081777,113458725,2,4,,,,5,80,"F",1,,"",80,0
2019,125081778,113458726,1,1,,,,,,"",,,"",,
2019,125089440,113454602,1,4,,,,5,30,"F",1,3,"R",30,0
2019,125085140,113458730,1,4,,,,5,60,"M",1,,"R",60,0
2019,125081788,113458733,1,1,,,,,,"",,,"",,
2019,125081789,113458734,1,1,,,,,,"",,,"",,
2019,125081790,113458735,1,4,,,,5,30,"F",2,2,"R",30,0
2019,125081794,113458737,1,1,,,,,,"",,,"",,
2019,125081796,113454620,1,4,,,,5,32,"M",2,2,"",32,0
2019,125085148,113454619,1,4,,,,5,23,"M",1,3,"",23,0
2019,125085154,113458738,1,4,,,,5,31,"F",1,2,"",31,0
2019,125081800,113458740,1,4,,,,5,69,"M",1,,"R",69,0
2019,125081804,113458742,1,4,,,,5,13,"F",1,1,"",13,0
2019,125089469,113449484,1,4,,,,5,53,"F",1,2,"",53,0
2019,125081817,113449499,1,4,,,,5,27,"F",1,2,"",27,0
