"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,138565742,113453833,5,"C",13,,""
2019,138565741,113453833,40,"C",13,,""
2019,138567773,113458167,5,"C",13,,""
2019,138567774,113458167,14,"A",13,,""
2019,138567777,113458168,2,"C",5,,""
2019,138560127,113453851,45,"C",42,,""
2019,138560129,113458178,51,"C",20,,""
2019,138567794,113458176,45,"C",7,,""
2019,138567801,113453855,21,"C",12,,""
2019,138560132,113453859,35,"C",18,,""
2019,138560131,113453859,16,"C",18,,""
2019,138565759,113449090,21,"C",18,,""
2019,138565761,113453861,49,"C",24,,"F"
2019,138565770,113458185,21,"C",13,,""
2019,138560138,113453871,16,"C",13,,""
2019,138567817,113458188,45,"C",2,,""
2019,138567814,113458189,14,"C",13,,""
2019,138567816,113458189,7,"C",13,,""
2019,138560141,113458191,44,"C",20,,""
2019,138567824,113458193,49,"C",20,,"F"
2019,138560144,113458194,5,"C",20,,""
2019,138565782,113458196,45,"C",7,,""
2019,138560146,113458199,5,"C",20,,""
2019,138565794,113458201,45,"C",2,,""
2019,138567840,113449106,45,"C",11,,""
2019,138565795,113449107,39,"C",1,,""
2019,138560151,113458206,45,"C",18,,""
2019,138567848,113449111,5,"C",20,,""
2019,138567849,113449111,49,"A",20,,"F"
2019,138565801,113458208,51,"C",20,,""
2019,138560155,113458214,7,"C",18,,""
2019,138560154,113458214,14,"C",18,,""
2019,138560156,113458214,5,"C",18,,""
2019,138567868,113453902,5,"C",13,,""
2019,138567884,113458224,45,"C",14,,""
2019,138567893,113449128,51,"C",1,,""
2019,138567891,113453915,45,"C",25,,""
2019,138567892,113453915,2,"C",23,,""
2019,138560166,113458231,28,"C",20,,""
2019,138560167,113458231,21,"C",20,,""
2019,138560164,113458231,5,"C",20,,""
2019,138567908,113458238,51,"C",25,,""
2019,138565838,113458240,49,"C",20,,"F"
2019,138560175,113458248,21,"C",23,,""
2019,138560174,113458248,45,"C",25,,""
2019,138565852,113458251,45,"C",24,,""
2019,138567921,113453942,45,"C",20,,""
2019,138565855,113458255,45,"C",20,,""
2019,138567922,113453943,49,"C",20,,"F"
2019,138565863,113458259,45,"C",20,,""
2019,138565861,113458260,45,"C",18,,""
2019,138560182,113458261,5,"C",43,,""
2019,138565862,113458261,21,"A",43,,""
2019,138565860,113458261,14,"C",43,,""
2019,138565871,113458268,5,"C",20,,""
2019,138565874,113458271,51,"C",18,,""
2019,138567932,113453954,5,"C",20,,""
2019,138560189,113453954,14,"C",20,,""
2019,138565883,113458281,47,"C",46,,""
2019,138565886,113458284,39,"C",1,,""
2019,138560201,113458285,16,"C",12,,""
2019,138565889,113458286,2,"A",11,,""
2019,138565890,113449156,45,"C",13,,""
2019,138567944,113449156,5,"C",13,,""
2019,138560204,113458289,14,"C",13,,""
2019,138567949,113458290,45,"C",20,,""
2019,138565895,113458291,21,"C",18,,""
2019,138560209,113449162,47,"C",20,,""
2019,138565898,113453977,40,"C",18,,""
2019,138565902,113449168,14,"C",13,,""
2019,138567965,113453984,5,"C",38,,""
2019,138567968,113458299,41,"C",46,,""
2019,138567970,113458300,23,"C",24,,""
2019,138565910,113449174,5,"C",20,,""
2019,138567974,113449174,14,"C",20,,""
2019,138560219,113458301,14,"C",20,,""
2019,138567979,113458303,47,"C",20,,""
2019,138567980,113458303,49,"C",20,,"F"
2019,138565915,113458305,45,"C",1,,""
2019,138565913,113458308,41,"C",12,,""
2019,138565914,113458308,14,"C",38,,""
2019,138567985,113458309,5,"C",20,,""
2019,138567986,113458309,45,"C",20,,""
2019,138560222,113449175,51,"C",13,,""
2019,138565925,113453999,5,"C",25,,""
2019,138567990,113458319,7,"C",20,,""
2019,138565928,113454003,63,"C",25,,""
2019,138567993,113454008,45,"C",14,,""
2019,138560228,113449178,14,"C",20,,""
2019,138565947,113458331,49,"C",20,,"N"
2019,138565946,113454021,5,"C",20,,""
2019,138565945,113454021,51,"C",20,,""
2019,138565952,113449180,45,"C",13,,""
2019,138568016,113458336,47,"C",12,,""
2019,138568017,113458337,21,"C",18,,""
2019,138565956,113454030,14,"C",20,,""
2019,138565960,113449183,21,"C",14,,""
2019,138568022,113449184,45,"C",20,,""
2019,138565962,113458341,51,"C",18,,""
2019,138568024,113458342,18,"C",13,,""
2019,138565964,113454033,23,"C",7,,""
2019,138565965,113458344,28,"C",24,,""
2019,138568027,113454036,5,"C",18,,""
2019,138568028,113454036,21,"A",18,,""
2019,138568029,113458347,5,"C",20,,""
2019,138568030,113458348,5,"C",20,,""
2019,138565971,113454038,5,"C",24,,""
2019,138565972,113454038,49,"C",24,,"F"
2019,138568033,113458354,45,"C",12,,""
2019,138565980,113458359,45,"C",24,,""
2019,138565979,113458359,11,"C",24,,""
2019,138568040,113458360,14,"C",18,,""
2019,138565981,113454048,49,"C",20,,"N"
2019,138568048,113458364,45,"C",18,,""
2019,138568050,113458369,14,"C",20,,""
2019,138568052,113458372,45,"C",24,,""
2019,138568054,113458373,14,"C",20,,""
2019,138565996,113458374,5,"C",13,,""
2019,138565999,113458375,45,"C",8,,""
2019,138566001,113458377,5,"C",13,,""
2019,138560250,113458379,51,"C",20,,""
2019,138560252,113458380,7,"C",18,,""
2019,138568061,113458382,45,"C",20,,""
2019,138568063,113458384,45,"C",10,,""
2019,138568064,113458386,2,"C",47,,""
2019,138568065,113454066,45,"C",13,,""
2019,138566012,113454067,3,"C",20,,""
2019,138566015,113458391,49,"C",20,,"N"
2019,138566018,113449200,51,"C",18,,""
2019,138566021,113449203,5,"C",20,,""
2019,138566020,113449203,14,"C",20,,""
2019,138568076,113458399,45,"C",38,,""
2019,138568075,113458399,2,"C",12,,""
2019,138566028,113458400,16,"C",13,,""
2019,138560274,113458409,27,"C",20,,""
2019,138566040,113454087,14,"C",13,,""
2019,138568086,113458414,7,"C",20,,""
2019,138568085,113458414,5,"C",20,,""
2019,138560277,113458415,7,"C",18,,""
2019,138568089,113458416,23,"C",46,,""
2019,138568092,113458417,44,"C",20,,""
2019,138566050,113458425,14,"C",20,,""
2019,138566052,113458425,5,"C",20,,""
2019,138566054,113458426,51,"C",20,,""
2019,138568100,113458428,47,"C",14,,""
2019,138568101,113458429,41,"C",25,,""
2019,138568104,113458432,51,"C",20,,""
2019,138568106,113454101,5,"C",45,,""
2019,138560280,113458434,45,"C",8,,""
2019,138568111,113454107,5,"C",20,,""
2019,138560289,113458437,51,"C",13,,""
2019,138568123,113454117,7,"C",10,,""
2019,138568124,113454117,45,"C",10,,""
2019,138568125,113458444,45,"C",13,,""
2019,138566077,113454118,7,"C",33,,""
2019,138566080,113458447,21,"C",32,,""
2019,138566083,113458450,45,"C",46,,""
2019,138568133,113449222,49,"C",20,,"N"
2019,138568132,113449222,51,"C",20,,""
2019,138568140,113458455,5,"C",20,,""
2019,138560298,113458457,21,"C",13,,""
2019,138560299,113458458,14,"C",13,,""
2019,138568144,113458458,5,"C",13,,""
2019,138568147,113454135,16,"C",20,,""
2019,138568146,113454135,51,"C",20,,""
2019,138568152,113449226,51,"C",13,,""
2019,138568156,113454140,21,"C",18,,""
2019,138568164,113458460,45,"C",13,,""
2019,138566095,113458461,5,"C",20,,""
2019,138566094,113458461,7,"C",20,,""
2019,138560303,113449232,5,"C",4,,""
2019,138568169,113458464,11,"C",2,,""
2019,138568170,113458464,14,"C",5,,""
2019,138568175,113458465,27,"C",20,,""
2019,138568180,113454152,51,"C",20,,""
2019,138566101,113454155,41,"C",25,,""
2019,138560308,113454158,44,"C",20,,""
2019,138562226,113445262,5,"C",22,,""
2019,138562228,113445262,45,"C",22,,""
2019,138562241,113445272,5,"C",20,,""
2019,138562248,113440779,49,"C",21,,"F"
2019,138562304,113445314,45,"C",19,,""
2019,138554177,113440835,51,"C",20,,""
2019,138562375,113445352,62,"C",20,,""
2019,138554247,113445397,49,"C",20,,"F"
2019,138557708,113445410,45,"C",12,,""
2019,138562442,113440896,23,"C",12,,""
2019,138554296,113445439,28,"C",13,,""
2019,138554307,113445449,23,"C",8,,""
2019,138562470,113445451,5,"C",4,,""
2019,138554314,113440929,44,"C",5,,""
2019,138562485,113445460,27,"C",20,,""
2019,138562494,113445467,5,"C",20,,""
2019,138562507,113447052,5,"C",13,,""
2019,138562524,113445497,51,"C",13,,""
2019,138562529,113445501,5,"C",20,,""
2019,138562567,113445522,51,"C",20,,""
2019,138557749,113445567,5,"C",20,,""
2019,138562627,113445588,46,"A",20,,""
2019,138562893,113445796,51,"C",20,,""
2019,138554666,113451239,35,"C",23,,""
2019,138562917,113451254,20,"C",16,,""
2019,138554691,113445831,5,"C",20,,""
2019,138554690,113445831,51,"C",20,,""
2019,138557926,113445845,45,"A",24,,""
2019,138557932,113447224,51,"C",20,,""
2019,138554724,113445868,47,"C",18,,""
2019,138554739,113447239,27,"C",21,,""
2019,138557944,113447240,27,"C",20,,""
2019,138563000,113445894,35,"C",20,,""
2019,138563002,113445894,16,"C",20,,""
2019,138563097,113445979,28,"C",13,,""
2019,138554820,113451350,21,"C",6,,""
2019,138563128,113451361,21,"C",18,,""
2019,138563127,113451361,28,"C",13,,""
2019,138558047,113446032,16,"C",13,,""
2019,138563182,113446050,47,"C",5,,""
2019,138563188,113446059,5,"C",20,,""
2019,138558483,113452038,14,"C",21,,""
2019,138555681,113452060,5,"C",20,,""
2019,138555695,113456491,41,"C",21,,""
2019,138564051,113456775,27,"C",13,,""
2019,138564056,113456779,14,"C",38,,""
2019,138564054,113456779,5,"C",38,,""
2019,138558740,113456780,23,"C",24,,""
2019,138558818,113452545,63,"C",13,,""
2019,138564195,113456902,21,"C",18,,""
2019,138558882,113452597,7,"C",18,,""
2019,138558912,113456954,35,"C",6,,""
2019,138566363,113456954,16,"C",6,,""
2019,138566399,113448093,16,"C",13,,""
2019,138566400,113448093,28,"C",13,,""
2019,138558954,113448108,51,"C",13,,""
2019,138564283,113448112,5,"C",11,,""
2019,138566766,113457427,23,"C",7,,""
2019,138566787,113457444,5,"C",15,,""
2019,138566793,113457449,23,"C",23,,""
2019,138566807,113457457,7,"C",20,,""
2019,138564881,113457477,14,"C",20,,""
2019,138566840,113448507,7,"C",13,,""
2019,138566839,113448507,5,"C",13,,""
2019,138564899,113457493,51,"C",5,,""
2019,138564909,113457501,5,"C",18,,""
2019,138566899,113457508,51,"C",13,,""
2019,138566911,113457512,51,"C",20,,""
2019,138564929,113457517,45,"C",20,,""
2019,138564931,113457518,7,"C",18,,""
2019,138559466,113457520,14,"C",1,,""
2019,138566921,113448544,27,"C",33,,""
2019,138564938,113457526,51,"C",20,,""
2019,138564937,113457526,29,"A",20,,""
2019,138559486,113453126,14,"C",18,,""
2019,138566957,113457544,51,"C",20,,""
2019,138566956,113457544,5,"C",20,,""
2019,138559494,113457546,23,"C",24,,""
2019,138560088,113458132,49,"C",46,,"F"
2019,138565700,113458140,45,"C",7,,""
2019,138567764,113449079,5,"C",41,,""
2019,138565747,113458169,35,"C",13,,""
2019,138567778,113458169,16,"C",13,,""
2019,138565753,113449083,21,"C",18,,""
2019,138567804,113449089,5,"C",20,,""
2019,138565758,113449089,14,"A",20,,""
2019,138565774,113458187,5,"C",20,,""
2019,138560148,113458200,5,"C",20,,""
2019,138567859,113458211,49,"C",20,,"N"
2019,138565813,113458221,45,"C",20,,""
2019,138567882,113449126,5,"C",20,,""
2019,138565825,113453918,44,"C",38,,""
2019,138567904,113458235,21,"C",20,,""
2019,138565841,113458241,36,"C",20,,""
2019,138565845,113449137,63,"C",47,,""
2019,138565848,113453940,49,"C",20,,"F"
2019,138565867,113458266,45,"C",13,,""
2019,138567928,113458269,21,"C",18,,""
2019,138565878,113458276,16,"C",1,,""
2019,138567945,113449157,2,"C",20,,""
2019,138565894,113458292,14,"C",13,,""
2019,138560208,113458292,5,"C",13,,""
2019,138567952,113458292,21,"A",13,,""
2019,138565911,113449173,2,"A",47,,""
2019,138565922,113458316,14,"C",20,,""
2019,138565927,113458318,45,"A",20,,""
2019,138567995,113454009,27,"C",38,,""
2019,138568002,113458325,21,"C",5,,""
2019,138565940,113458329,45,"C",20,,""
2019,138565954,113449181,16,"C",13,,""
2019,138565953,113449181,35,"C",13,,""
2019,138560246,113458351,5,"C",18,,""
2019,138568034,113458355,14,"A",13,,""
2019,138565984,113458362,49,"C",20,,"N"
2019,138565982,113458362,47,"C",20,,""
2019,138565983,113458362,14,"C",20,,""
2019,138565986,113458366,11,"C",2,,""
2019,138565987,113458366,2,"A",2,,""
2019,138565995,113454056,14,"C",20,,""
2019,138566003,113454060,14,"C",18,,""
2019,138568073,113454074,28,"C",20,,""
2019,138560267,113454074,51,"C",13,,""
2019,138566032,113458405,45,"C",25,,""
2019,138566034,113458407,45,"C",25,,""
2019,138568090,113454090,51,"C",20,,""
2019,138566048,113458422,51,"C",13,,""
2019,138568103,113458431,23,"C",7,,""
2019,138566062,113458435,51,"C",20,,""
2019,138560283,113458435,29,"C",20,,""
2019,138566088,113454132,51,"C",20,,""
2019,138568148,113454136,49,"A",24,,"F"
2019,138568149,113454136,5,"C",5,,""
2019,138568178,113458467,44,"C",20,,""
2019,138566106,113458471,51,"C",20,,""
2019,138568192,113458474,16,"C",38,,""
2019,138568191,113458474,35,"C",38,,""
2019,138560333,113458488,7,"C",18,,""
2019,138560337,113458494,45,"C",20,,""
2019,138566130,113454195,51,"C",18,,""
2019,138560341,113458500,5,"C",25,,""
2019,138560340,113458500,45,"C",25,,""
2019,138568250,113449263,23,"C",8,,""
2019,138568259,113454216,2,"C",8,,""
2019,138568262,113454219,45,"C",24,,""
2019,138571162,113458517,27,"C",20,,""
2019,138568289,113458524,23,"C",8,,""
2019,138568372,113458538,16,"C",20,,""
2019,138568371,113458538,39,"C",13,,""
2019,138571185,113458538,35,"C",20,,""
2019,138571190,113454305,45,"C",21,,""
2019,138571204,113449301,7,"C",13,,""
2019,138568406,113458554,23,"C",7,,""
2019,138571232,113454348,23,"C",8,,""
2019,138571240,113449318,5,"C",20,,""
2019,138571246,113454369,27,"C",13,,""
2019,138568462,113458582,5,"C",23,,""
2019,138568463,113458582,14,"A",23,,""
2019,138568487,113449333,51,"C",12,,""
2019,138571261,113449333,23,"C",12,,""
2019,138571266,113458593,5,"C",3,,""
2019,138571265,113458593,49,"C",3,,"F"
2019,138568502,113454403,5,"C",38,,""
2019,138571274,113458597,47,"C",8,,""
2019,138571322,113458632,39,"C",10,,""
2019,138568591,113449370,14,"A",13,,""
2019,138568606,113458645,44,"C",20,,""
2019,138568620,113458651,21,"C",13,,""
2019,138560447,113458654,45,"C",20,,""
2019,138571390,113449403,47,"C",20,,""
2019,138571389,113449403,41,"C",8,,""
2019,138568666,113458683,49,"C",20,,"F"
2019,138571400,113454537,29,"C",20,,""
2019,138571402,113454537,51,"C",20,,""
2019,138568687,113454553,21,"C",18,,""
2019,138568692,113458694,44,"C",20,,""
2019,138568886,113458787,49,"C",20,,"N"
2019,138568902,113458800,45,"C",25,,""
2019,138571561,113458816,5,"C",13,,""
2019,138571575,113458830,21,"C",13,,""
2019,138568936,113454740,16,"C",18,,""
2019,138568937,113454740,35,"C",18,,""
2019,138571598,113458849,45,"C",5,,""
2019,138560630,113458855,45,"C",12,,""
2019,138571609,113458865,21,"C",24,,""
2019,138571608,113458865,45,"C",24,,""
2019,138568974,113458873,49,"A",20,,"F"
2019,138571616,113458876,5,"C",18,,""
2019,138571617,113458876,51,"C",18,,""
2019,138568993,113454776,27,"C",20,,""
2019,138568991,113454776,5,"C",20,,""
2019,138568995,113458882,5,"C",13,,""
2019,138571624,113458885,51,"C",20,,""
2019,138560647,113458889,14,"C",20,,""
2019,138569013,113458890,5,"C",18,,""
2019,138569021,113458893,7,"C",20,,""
2019,138571637,113458898,14,"C",20,,""
2019,138571636,113458898,41,"A",23,,""
2019,138560651,113458899,5,"C",20,,""
2019,138571638,113458899,45,"C",20,,""
2019,138560654,113458902,16,"C",23,,""
2019,138560655,113458902,28,"C",23,,""
2019,138560657,113458903,14,"C",13,,""
2019,138571648,113458907,5,"C",6,,""
2019,138554214,113445365,27,"C",20,,""
2019,138562392,113445374,51,"C",20,,""
2019,138554248,113445402,3,"C",20,,""
2019,138554249,113445402,55,"C",25,,""
2019,138562431,113445409,40,"C",12,,""
2019,138554262,113445409,51,"C",12,,""
2019,138557714,113445427,51,"C",20,,""
2019,138562449,113440905,21,"C",18,,""
2019,138562504,113440941,51,"C",20,,""
2019,138554338,113440950,51,"C",18,,""
2019,138554346,113440957,23,"C",8,,""
2019,138562532,113440961,51,"C",20,,""
2019,138562534,113440961,5,"C",20,,""
2019,138554367,113445528,21,"C",18,,""
2019,138554417,113445571,51,"C",20,,""
2019,138562622,113445584,16,"C",20,,""
2019,138554431,113445587,23,"C",5,,""
2019,138554529,113447117,51,"C",20,,""
2019,138554530,113447117,29,"C",20,,""
2019,138562723,113445675,5,"C",5,,""
2019,138554546,113445682,16,"C",18,,""
2019,138554563,113451138,23,"C",20,,""
2019,138554596,113445740,27,"C",20,,""
2019,138554609,113447157,36,"C",20,,""
2019,138562871,113445787,45,"C",24,,""
2019,138562883,113451231,5,"C",20,,""
2019,138557895,113451231,49,"A",20,,"N"
2019,149166051,123296063,14,"C",18,,""
2019,149166990,123296063,5,"C",18,,""
2019,149166100,123296100,14,"C",24,,""
2019,149166101,123296100,5,"C",24,,""
2019,149171225,123301190,45,"C",13,,""
2019,149171226,123301190,5,"C",13,,""
2019,149171259,123297543,14,"C",13,,""
2019,149171260,123297543,5,"C",13,,""
2019,149171274,123301213,49,"C",20,,"F"
2019,149171273,123301213,45,"C",20,,""
2019,149171288,123297556,46,"C",20,,""
2019,149171352,123297590,21,"C",13,,""
2019,149167294,123301303,21,"A",18,,""
2019,149171373,123301303,5,"C",18,,""
2019,149167311,123297623,7,"C",20,,""
2019,149167317,123297627,16,"C",18,,""
2019,149171467,123301381,5,"C",20,,""
2019,149171475,123301383,47,"C",20,,""
2019,149171503,123301413,14,"C",18,,""
2019,149171504,123301413,5,"C",18,,""
2019,149171515,123301422,5,"C",5,,""
2019,149171545,123297713,45,"C",25,,""
2019,149171570,123301468,5,"C",20,,""
2019,149167503,123301520,5,"C",20,,""
2019,149167581,123297821,45,"C",20,,""
2019,149167634,123301647,45,"C",24,,""
2019,149171889,123297927,5,"A",13,,""
2019,149171900,123301732,5,"C",11,,""
2019,149167721,123301742,28,"C",8,,""
2019,149171919,123301755,18,"C",20,,""
2019,149171934,123301761,47,"C",14,,""
2019,149167752,123301766,5,"C",20,,""
2019,149167751,123301766,14,"C",20,,""
2019,149167813,123301834,14,"C",46,,""
2019,149167814,123301834,5,"C",46,,""
2019,149167847,123298039,14,"C",18,,""
2019,149172113,123301918,5,"C",25,,""
2019,149172112,123301918,14,"C",25,,""
2019,149167911,123301961,5,"C",6,,""
2019,149167910,123301961,7,"C",6,,""
2019,149172200,123301995,21,"C",13,,""
2019,149167936,123301996,14,"C",46,,""
2019,149172368,123302121,41,"C",25,,""
2019,149172389,123302135,49,"C",20,,"F"
2019,149172394,123302139,21,"C",20,,""
2019,149172393,123302139,49,"C",20,,"F"
2019,149168080,123302155,14,"C",20,,""
2019,149169205,123299167,16,"C",24,,""
2019,149173411,123299167,23,"C",24,,""
2019,149173412,123299167,28,"C",24,,""
2019,149169242,123303025,45,"C",20,,""
2019,149170646,123304147,49,"C",20,,"F"
2019,149170648,123304147,21,"C",20,,""
2019,149174848,123304185,45,"C",13,,""
2019,149174957,123304278,40,"C",25,,""
2019,149170844,123300504,45,"C",18,,""
2019,149175078,123300504,5,"C",18,,""
2019,149175130,123304414,14,"C",20,,""
2019,149175173,123304445,14,"C",20,,""
2019,149175190,123304460,14,"C",18,,""
2019,149171013,123304531,13,"C",12,,""
2019,149175357,123300694,16,"C",13,,""
2019,149171072,123300694,51,"C",13,,""
2019,149171111,123304641,16,"C",13,,""
2019,149175424,123304641,35,"C",25,,""
2019,149175435,123300728,14,"C",20,,""
2019,149176182,123300783,14,"C",18,,""
2019,149176187,123300783,5,"C",18,,""
2019,149175574,123300811,14,"C",46,,""
2019,149175575,123300811,5,"C",46,,""
2019,149176248,123300849,41,"C",20,,""
2019,149175670,123300872,49,"C",20,,"F"
2019,149176299,123300893,45,"C",20,,""
2019,149175688,123300893,28,"C",24,,""
2019,149176431,123304984,49,"A",24,,"F"
2019,149175872,123304995,45,"C",8,,""
2019,149175912,123301019,41,"C",23,,""
2019,149175918,123305035,45,"C",20,,""
2019,149175952,123301037,46,"C",20,,""
2019,149175960,123305068,14,"C",18,,""
2019,149182092,123305960,45,"C",46,,""
2019,149177426,123306089,14,"C",46,,""
2019,149182267,123306089,5,"C",46,,""
2019,149182312,123306768,21,"C",20,,""
2019,149182345,123311139,14,"C",46,,""
2019,149182346,123311139,5,"C",46,,""
2019,149177506,123311172,45,"C",11,,""
2019,149177538,123311199,45,"C",18,,""
2019,149182440,123311213,49,"C",19,1,"F"
2019,149182451,123306845,45,"C",25,,""
2019,149182450,123306845,28,"C",25,,""
2019,149182567,123311310,49,"C",19,1,"F"
2019,149177655,123311310,47,"C",19,,""
2019,149182590,123311328,18,"C",18,,""
2019,149182592,123311328,46,"C",8,,""
2019,149182633,123306939,5,"C",20,,""
2019,149182630,123306939,49,"C",20,,"F"
2019,149177704,123311376,45,"C",18,,""
