"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,131688579,107310753,45,"C",20,,""
2018,131688578,107310753,5,"C",20,,""
2018,131688586,107310760,40,"C",13,,""
2018,131688587,107310760,16,"C",13,,""
2018,131688590,107310761,35,"C",5,,""
2018,131688589,107310761,16,"C",5,,""
2018,131688593,107310763,5,"C",13,,""
2018,131688592,107310763,51,"C",13,,""
2018,131688601,107310771,26,"C",20,,""
2018,131688606,107310775,21,"C",20,,""
2018,131688614,107310782,14,"C",18,,""
2018,131688617,107310783,45,"C",20,,""
2018,131688648,107310814,45,"C",20,,""
2018,131688655,107310818,23,"C",12,,""
2018,131688657,107310820,45,"C",20,,""
2018,131688661,107310824,44,"C",31,,""
2018,131688662,107310824,16,"C",31,,""
2018,131683760,107310825,51,"C",20,,""
2018,131688664,107310827,45,"C",16,,""
2018,131683767,107310828,63,"C",2,,""
2018,131688670,107310832,5,"C",20,,""
2018,131688669,107310832,21,"A",20,,""
2018,131688672,107310833,5,"C",18,,""
2018,131683779,107310836,7,"C",20,,""
2018,131683780,107310836,5,"C",20,,""
2018,131688675,107310838,45,"C",20,,""
2018,131688684,107310844,51,"C",20,,""
2018,131683797,107310845,21,"C",18,,""
2018,131679801,107314598,49,"A",24,,"F"
2018,131679802,107314598,5,"C",24,,""
2018,131688686,107310846,20,"C",25,,""
2018,131688687,107310847,49,"C",18,,"F"
2018,131688712,107305222,21,"C",1,,""
2018,131688731,107310882,14,"C",20,,""
2018,131688737,107310887,36,"C",20,,""
2018,131688745,107310893,35,"C",25,,""
2018,131688781,107310925,27,"C",7,,""
2018,131688785,107310930,63,"C",20,,""
2018,131688788,107310932,23,"C",8,,""
2018,131688792,107310935,27,"C",20,,""
2018,131688796,107310940,14,"C",20,,""
2018,131688797,107310940,5,"C",20,,""
2018,131688801,107310942,5,"C",21,,""
2018,131688800,107310942,49,"C",21,,"F"
2018,131688807,107310946,21,"C",13,,""
2018,131688808,107310947,49,"C",20,,"N"
2018,131688810,107310948,39,"C",1,,""
2018,131688809,107310948,16,"C",1,,""
2018,131688812,107310949,23,"C",7,,""
2018,131688813,107310950,63,"C",5,,""
2018,131688814,107310950,41,"C",5,,""
2018,131688824,107310959,45,"C",20,,""
2018,131688826,107310960,47,"C",36,,""
2018,131688828,107310962,45,"C",20,,""
2018,131688830,107310964,14,"C",20,,""
2018,131688836,107310967,49,"C",20,,"N"
2018,131688837,107310967,14,"C",20,,""
2018,131688838,107310968,23,"C",24,,""
2018,131688856,107310981,49,"C",18,,"N"
2018,131688857,107310981,47,"C",18,,""
2018,131688858,107310982,45,"C",20,,""
2018,131688865,107310988,63,"C",25,,""
2018,131688866,107310988,47,"C",3,,""
2018,131688867,107310990,14,"C",20,,""
2018,131688874,107310996,5,"C",18,,""
2018,131688873,107310996,14,"C",18,,""
2018,131688875,107310997,21,"C",20,,""
2018,131688877,107310998,14,"C",20,,""
2018,131688880,107311001,51,"C",20,,""
2018,131688884,107311005,16,"C",20,,""
2018,131688902,107311015,45,"C",20,,""
2018,131688904,107311018,21,"C",20,,""
2018,131688922,107311031,5,"C",18,,""
2018,131688921,107311031,14,"C",18,,""
2018,126402603,102616501,5,"C",21,,""
2018,126402636,102616531,44,"C",20,,""
2018,126400181,102605403,47,"C",12,,""
2018,126402661,102614803,14,"C",25,,""
2018,126402667,102616550,14,"C",20,,""
2018,126395819,102605415,23,"C",8,,""
2018,126395822,102616558,14,"C",20,,""
2018,126402680,102616562,14,"C",18,,""
2018,126402905,102616698,45,"C",20,,""
2018,126402918,102605547,21,"C",13,,""
2018,126395980,102615073,21,"C",13,,""
2018,126395985,102616727,45,"C",20,,""
2018,126400403,102616729,45,"C",18,,""
2018,126402945,102616732,21,"C",18,,""
2018,126395993,102616739,5,"C",20,,""
2018,126402961,102616744,23,"C",8,,""
2018,126400429,102616752,35,"C",1,,""
2018,126400439,102616761,39,"C",13,,""
2018,126400438,102616761,35,"C",13,,""
2018,126396010,102616774,21,"C",13,,""
2018,126396049,102616817,14,"C",18,,""
2018,126403044,102616821,20,"C",10,,""
2018,126400656,102616932,5,"C",21,,""
2018,126400655,102616932,27,"C",21,,""
2018,126403184,102616938,14,"C",25,,""
2018,126403193,102615290,21,"C",24,,""
2018,126403191,102615290,14,"C",24,,""
2018,126403192,102615290,7,"C",25,,""
2018,126400688,102616957,14,"C",20,,""
2018,126403225,102605674,63,"C",25,,""
2018,126403243,102605683,51,"C",13,,""
2018,126403247,102615331,14,"C",20,,""
2018,126400730,102616997,5,"C",5,,""
2018,126400729,102616997,14,"A",20,,""
2018,126400737,102615344,14,"C",38,,""
2018,126403269,102615344,5,"C",38,,""
2018,126400791,102617051,21,"C",20,,""
2018,126400819,102617083,16,"C",13,,""
2018,126400830,102617090,11,"C",2,,""
2018,126400835,102615437,11,"C",2,,""
2018,126400836,102615437,45,"C",13,,""
2018,126403378,102617100,14,"C",20,,""
2018,126400855,102617108,30,"C",43,,""
2018,126403407,102617113,45,"C",8,,""
2018,126403406,102617113,51,"C",8,,""
2018,126400865,102605756,5,"C",20,,""
2018,126403411,102605756,49,"C",20,,"F"
2018,126403412,102605756,47,"C",20,,""
2018,126400889,102615500,47,"C",20,,""
2018,126406281,102617167,45,"C",23,,""
2018,126406283,102617167,5,"C",23,,""
2018,126406291,102617176,14,"C",13,,""
2018,126400948,102617194,5,"C",8,,""
2018,126403554,102605808,5,"C",20,,""
2018,126400991,102617229,44,"C",20,,""
2018,126406339,102605829,51,"C",3,,""
2018,126403599,102605829,5,"C",3,,""
2018,126406359,102605843,14,"A",13,,""
2018,126401068,102615695,44,"C",20,,""
2018,126401088,102617300,14,"C",13,,""
2018,126401128,102617334,51,"C",14,,""
2018,126403758,102615778,45,"C",20,,""
2018,126411144,102617344,5,"C",6,,""
2018,126411142,102617344,49,"C",6,,"F"
2018,126403799,102615800,41,"C",25,,""
2018,126403854,102605924,44,"C",13,,""
2018,126403869,102615860,49,"C",20,,"F"
2018,126403986,102605989,21,"C",20,,""
2018,126406513,102617482,51,"C",20,,""
2018,126406519,102615989,45,"C",13,,""
2018,126959134,103097860,14,"A",13,,""
2018,126955163,103089497,21,"C",20,,""
2018,126955169,103097861,41,"C",2,,""
2018,126961373,103089502,23,"C",12,,""
2018,126959143,103089502,51,"C",12,,""
2018,126955173,103097868,21,"C",20,,""
2018,126955175,103097871,14,"C",20,,""
2018,126959157,103089513,14,"C",18,,""
2018,126961388,103089513,5,"C",18,,""
2018,126955190,103089516,45,"C",46,,""
2018,126961391,103097883,11,"C",7,,""
2018,126955192,103097884,7,"C",20,,""
2018,126959172,103097887,51,"C",20,,""
2018,126955197,103089525,14,"C",18,,""
2018,126955200,103097892,41,"C",7,,""
2018,126959180,103097894,14,"C",18,,""
2018,126959181,103097894,5,"C",18,,""
2018,126961408,103097899,45,"C",2,,""
2018,126961410,103089532,21,"C",20,,""
2018,126961413,103097903,23,"C",24,,""
2018,126955217,103097906,51,"C",11,,""
2018,126961418,103089541,45,"C",24,,""
2018,126961419,103097908,14,"C",18,,""
2018,126961420,103097908,5,"C",18,,""
2018,126961428,103097912,45,"C",8,,""
2018,126961426,103093942,14,"C",15,,""
2018,126961429,103093942,5,"C",15,,""
2018,126959208,103097915,45,"C",20,,""
2018,126961432,103097916,27,"C",13,,""
2018,126955235,103097921,49,"C",20,,"F"
2018,126955245,103093955,45,"C",20,,""
2018,126959235,103089568,5,"C",24,,""
2018,126961448,103089571,14,"C",24,,""
2018,126961449,103089571,5,"C",24,,""
2018,126961453,103097938,21,"A",13,,""
2018,126961454,103089577,7,"C",13,,""
2018,126959249,103097941,41,"C",20,,""
2018,126959248,103097946,49,"C",20,,"F"
2018,126961457,103097946,5,"C",20,,""
2018,126961461,103089581,49,"C",20,,"F"
2018,126959255,103097949,11,"C",5,,""
2018,126961465,103097951,5,"C",13,,""
2018,126955259,103093971,14,"C",24,,""
2018,126955260,103093971,5,"C",24,,""
2018,126961470,103089584,7,"C",20,,""
2018,126955265,103097961,5,"C",20,,""
2018,126955268,103089587,49,"C",25,,"F"
2018,126955275,103089591,14,"C",13,,""
2018,126961482,103089591,5,"C",13,,""
2018,126959278,103097978,5,"C",20,,""
2018,126959277,103097978,51,"C",20,,""
2018,126961486,103089595,5,"C",18,,""
2018,126959275,103089595,14,"C",18,,""
2018,126955283,103097979,40,"C",5,,""
2018,126961494,103089601,5,"C",13,,""
2018,126959287,103089602,14,"C",18,,""
2018,126961491,103089602,5,"C",18,,""
2018,126959297,103089608,21,"C",20,,""
2018,126955295,103093987,14,"C",18,,""
2018,126955296,103093987,5,"C",18,,""
2018,126955294,103097992,46,"C",13,,""
2018,126955292,103097992,16,"C",13,,""
2018,126955300,103089614,23,"C",46,,""
2018,126961509,103098003,5,"C",18,,""
2018,126961511,103098008,40,"C",13,,""
2018,126959334,103089630,7,"C",18,,""
2018,126959341,103089634,45,"A",24,,""
2018,126959350,103094015,51,"C",20,,""
2018,126955332,103089637,51,"C",20,,""
2018,126955335,103094021,51,"C",1,,""
2018,126959363,103098028,45,"C",5,,""
2018,126959372,103098039,21,"C",13,,""
2018,126959375,103098041,49,"C",23,,"F"
2018,126961530,103098047,41,"C",24,,""
2018,126959379,103098047,46,"C",24,,""
2018,126955357,103098056,46,"C",2,,""
2018,126959395,103098058,21,"C",25,,""
2018,126961544,103089655,5,"C",20,,""
2018,126959399,103089655,49,"A",20,,"F"
2018,126959405,103098064,45,"C",24,,""
2018,126959411,103098069,21,"C",18,,""
2018,126959413,103098074,14,"C",24,,""
2018,126959414,103098074,5,"C",24,,""
2018,126955369,103094047,14,"C",20,,""
2018,126955367,103094047,41,"C",7,,""
2018,126955376,103098086,5,"C",20,,""
2018,126955375,103098086,49,"C",20,,"F"
2018,126959432,103089666,27,"C",20,,""
2018,126959443,103098097,40,"A",10,,""
2018,126961565,103098098,51,"C",20,,""
2018,126961566,103098098,5,"C",20,,""
2018,126959446,103094059,26,"A",20,,""
2018,126955387,103098100,51,"C",20,,""
2018,126961575,103089674,14,"C",18,,""
2018,126959485,103098127,11,"A",23,,""
2018,126955417,103098135,14,"C",18,,""
2018,126961598,103098135,5,"C",18,,""
2018,126961606,103089697,14,"C",18,,""
2018,126955422,103089697,5,"C",18,,""
2018,126955423,103098141,5,"C",5,,""
2018,126959505,103098141,14,"C",5,,""
2018,126959512,103098145,14,"C",18,,""
2018,126959516,103098146,5,"C",24,,""
2018,126961612,103098146,7,"C",24,,""
2018,126959526,103094106,45,"C",12,,""
2018,126959534,103098163,5,"C",24,,""
2018,126959532,103098163,14,"C",24,,""
2018,126959548,103098168,5,"C",13,,""
2018,126959552,103089718,5,"C",18,,""
2018,126959551,103089718,14,"C",18,,""
2018,126961634,103094117,5,"C",20,,""
2018,126959569,103098184,5,"C",46,,""
2018,126959582,103094130,23,"C",8,,""
2018,126955474,103094132,14,"C",18,,""
2018,126959583,103094132,5,"C",18,,""
2018,126955476,103089735,27,"C",20,,""
2018,126959592,103098197,5,"C",18,,""
2018,126959593,103098198,46,"C",20,,""
2018,126955479,103098198,41,"C",20,,""
2018,126959606,103098203,49,"C",20,,"F"
2018,126959608,103098203,5,"C",20,,""
2018,126959614,103089747,16,"C",3,,""
2018,126955499,103098219,21,"C",20,,""
2018,126955503,103098226,16,"C",20,,""
2018,126961671,103094159,18,"C",8,,""
2018,126955522,103098238,23,"C",8,,""
2018,126955523,103098240,23,"C",8,,""
2018,126959658,103098246,2,"C",24,,""
2018,126959661,103098252,23,"C",8,,""
2018,126959670,103098256,45,"C",25,,""
2018,126961696,103094186,5,"C",14,,""
2018,126955550,103094186,45,"C",14,,""
2018,126955549,103098263,51,"C",20,,""
2018,126955560,103094191,51,"C",20,,""
2018,126955568,103098277,45,"C",8,,""
2018,126955571,103089804,23,"C",12,,""
2018,126959702,103098284,35,"C",18,,""
2018,126955574,103094201,47,"C",20,,""
2018,126955581,103098288,45,"C",20,,""
2018,126959710,103098291,27,"C",18,,""
2018,126961731,103098292,11,"C",46,,""
2018,126959741,103089838,16,"C",19,,""
2018,126959739,103089838,49,"C",19,1,"F"
2018,126959740,103089838,63,"C",19,,""
2018,126961728,103089819,23,"C",12,,""
2018,126959712,103089819,28,"C",12,,""
2018,126955744,103098450,36,"C",20,,""
2018,126370139,102583641,40,"C",18,,""
2018,126370358,102592628,11,"C",8,,""
2018,126365300,102592653,63,"C",20,,""
2018,126370450,102592681,5,"C",23,,""
2018,126365373,102592706,49,"C",20,,"N"
2018,126370486,102592709,5,"C",20,,""
2018,126372429,102583918,14,"C",20,,""
2018,126372432,102587925,14,"C",18,,""
2018,126372487,102592762,49,"C",20,,"N"
2018,126372499,102592774,45,"C",20,,""
2018,126365459,102592780,49,"C",5,,"F"
2018,126365460,102592780,45,"C",5,,""
2018,126365464,102592787,5,"C",13,,""
2018,126365463,102592787,27,"C",13,,""
2018,126365477,102592798,45,"C",13,,""
2018,126365487,102592807,5,"C",20,,""
2018,126372515,102592810,51,"C",20,,""
2018,126372516,102583949,49,"C",20,,"F"
2018,126370546,102583955,16,"C",40,,""
2018,126365528,102592855,45,"C",20,,""
2018,126370590,102583988,51,"C",20,,""
2018,126365602,102584070,45,"C",25,,""
2018,126365603,102592921,23,"C",8,,""
2018,126365606,102592923,23,"C",12,,""
2018,126372625,102592955,45,"C",8,,""
2018,126365650,102592962,23,"C",8,,""
2018,126370746,102592973,49,"C",20,,"F"
2018,126365669,102584141,5,"C",20,,""
2018,126372665,102584155,51,"C",20,,""
2018,126365722,102593023,45,"C",46,,""
2018,126370850,102593051,45,"C",20,,""
2018,126365758,102588212,51,"C",13,,""
2018,126365776,102593078,5,"C",12,,""
2018,126370897,102593081,45,"C",20,,""
2018,126365925,102593226,39,"C",20,,""
2018,126371126,102588363,45,"C",20,,""
2018,126371134,102584492,5,"C",20,,""
2018,126365956,102593240,45,"C",20,,""
2018,126372954,102584510,45,"C",20,,""
2018,126372968,102593266,14,"C",20,,""
2018,126376184,102584540,16,"C",13,,""
2018,126366002,102593279,51,"C",20,,""
2018,126372992,102584553,5,"C",20,,""
2018,126366025,102588426,5,"C",1,,""
2018,126373008,102593303,51,"C",20,,""
2018,126373024,102593321,49,"C",20,,"N"
2018,126366065,102593333,5,"C",20,,""
2018,126366093,102593356,39,"C",21,,""
2018,126373136,102593429,41,"C",8,,""
2018,126373135,102593429,13,"C",1,,""
2018,126376379,102593439,47,"C",24,,""
2018,126381205,102588564,47,"C",12,,""
2018,126376388,102588564,5,"C",12,,""
2018,126381204,102588564,40,"C",12,,""
2018,126381221,102593454,47,"C",42,,""
2018,126381223,102593462,47,"C",20,,""
2018,126373194,102593483,23,"C",24,,""
2018,126373205,102593493,51,"C",41,,""
2018,126381283,102584755,5,"C",5,,""
2018,126381289,102584762,41,"A",47,,""
2018,126376486,102593524,51,"C",20,,""
2018,126373272,102593536,5,"A",20,,""
2018,126373273,102593536,7,"C",20,,""
2018,126381321,102593538,5,"C",19,,""
2018,126381320,102593538,45,"C",19,,""
2018,126381358,102593560,41,"C",25,,""
2018,126376520,102584809,51,"C",20,,""
2018,126373326,102593588,11,"A",25,,""
2018,126373325,102593588,2,"A",21,,""
2018,126373331,102593591,49,"A",20,,"N"
2018,126373332,102593594,5,"C",20,,""
2018,126381386,102593594,49,"C",20,,"F"
2018,126376564,102593598,47,"C",20,,""
2018,126373352,102593611,51,"C",13,,""
2018,126381410,102593617,56,"C",21,,""
2018,126376592,102593622,16,"C",13,,""
2018,126381423,102593628,45,"C",13,,""
2018,126376608,102593640,44,"C",23,,""
2018,126381451,102593647,5,"C",24,,""
2018,126381504,102593676,5,"C",20,,""
2018,126381502,102593676,49,"C",20,,"F"
2018,126376668,102584929,23,"C",12,,""
2018,126376680,102593706,27,"C",20,,""
2018,126373420,102593713,45,"C",20,,""
2018,126373426,102588771,21,"C",13,,""
2018,126376699,102593719,45,"C",20,,""
2018,126381559,102584953,2,"C",20,,""
2018,126381567,102584958,11,"C",2,,""
2018,126376708,102584958,2,"A",2,,""
2018,126376732,102593743,45,"C",21,,""
2018,126376737,102593749,11,"C",2,,""
2018,126381628,102593781,44,"C",20,,""
2018,126373486,102585024,44,"C",20,,""
2018,126376796,102593797,51,"C",20,,""
2018,126381653,102593802,51,"C",20,,""
2018,126381673,102593818,5,"C",20,,""
2018,126376833,102593818,49,"C",20,,"F"
2018,126376851,102588857,16,"C",18,,""
2018,126373558,102593853,49,"C",20,,"F"
2018,126376894,102593863,40,"A",18,,""
2018,126373572,102593868,7,"C",5,,""
2018,126376904,102593868,5,"C",5,,""
2018,126381742,102588888,51,"C",20,,""
2018,126376919,102593881,47,"C",4,,""
2018,126381753,102593893,51,"C",20,,""
2018,126376947,102585162,27,"C",25,,""
2018,126376949,102585162,5,"C",25,,""
2018,126381764,102593904,5,"C",20,,""
2018,126381763,102593904,49,"C",20,,"F"
2018,126376969,102593904,47,"C",20,,""
2018,126373614,102585173,16,"C",13,,""
2018,126373616,102585173,5,"C",13,,""
2018,126376997,102593917,36,"C",25,,""
2018,126381793,102585203,44,"C",8,,""
2018,126377031,102588946,51,"C",20,,""
2018,126377032,102588946,5,"C",20,,""
2018,126377045,102593960,40,"A",13,,""
2018,126373683,102585238,51,"C",20,,""
2018,126373684,102585238,5,"C",20,,""
2018,126381844,102593972,47,"C",20,,""
2018,126377075,102593979,5,"C",20,,""
2018,126377078,102585247,27,"C",13,,""
2018,126381860,102593992,5,"C",13,,""
2018,126381859,102593992,14,"C",13,,""
2018,126377087,102593998,14,"C",13,,""
2018,126373703,102588983,2,"A",2,,""
2018,126377095,102594003,51,"C",20,,""
2018,126381884,102594016,44,"C",15,,""
2018,126377123,102594027,51,"C",20,,""
2018,126373737,102594041,56,"C",20,,""
2018,126381921,102594045,51,"C",13,,""
2018,126373747,102585315,5,"C",20,,""
2018,126377156,102585315,49,"C",20,,"F"
2018,126381950,102594067,49,"C",20,,"F"
2018,126381951,102594067,5,"C",20,,""
2018,126377175,102594077,47,"C",20,,""
2018,126381978,102589035,49,"C",20,,"N"
2018,126381980,102589035,14,"C",20,,""
2018,126381992,102594089,21,"C",20,,""
2018,126382003,102594098,51,"C",20,,""
2018,126382005,102589043,27,"C",38,,""
2018,126382026,102594114,5,"C",20,,""
2018,126382028,102589054,44,"C",47,,""
2018,126377218,102594123,47,"C",20,,""
2018,126377217,102594123,49,"C",20,,"F"
2018,126377235,102589073,51,"C",46,,""
2018,126382061,102594136,51,"C",40,,""
2018,126382070,102594141,5,"C",20,,""
2018,126382069,102594141,27,"C",20,,""
2018,126382081,102594153,5,"C",20,,""
2018,126382080,102594153,45,"C",20,,""
2018,126377255,102594158,49,"C",20,,"N"
2018,126377273,102594181,51,"C",18,,""
2018,126377281,102594189,5,"C",13,,""
2018,126377280,102594189,21,"C",18,,""
2018,126382119,102594191,51,"C",38,,""
2018,126377321,102589134,14,"C",20,,""
2018,126382144,102594214,45,"C",18,,""
2018,126382157,102594220,51,"C",13,,""
2018,126382163,102594223,16,"C",13,,""
2018,126382190,102585491,45,"C",3,,""
2018,126377361,102594247,16,"C",18,,""
2018,126377372,102585508,5,"C",18,,""
2018,126377375,102594255,47,"C",20,,""
2018,126373928,102585513,23,"C",8,,""
2018,126373933,102594262,23,"C",7,,""
2018,126377406,102589187,49,"C",20,,"N"
2018,126382242,102585571,5,"C",18,,""
2018,126382241,102585571,14,"C",18,,""
2018,126373961,102585587,49,"C",20,,"F"
2018,126382256,102585596,51,"C",20,,""
2018,126382262,102594298,51,"C",13,,""
2018,126427166,102637680,5,"C",20,,""
2018,126425788,102637692,45,"C",20,,""
2018,126431602,102637732,27,"C",20,,""
2018,126425834,102637738,2,"C",20,,""
2018,126425859,102637766,45,"C",43,,""
2018,126425865,102635273,2,"C",20,,""
2018,126427262,102630200,2,"C",20,,""
2018,126431639,102637786,45,"C",20,,""
2018,126427328,102637817,21,"C",20,,""
2018,126427361,102630246,49,"C",20,,"F"
2018,126427362,102630246,5,"C",20,,""
2018,126425966,102637861,45,"C",20,,""
2018,126425972,102630269,21,"C",20,,""
2018,126427410,102637869,5,"C",5,,""
2018,126427452,102637901,23,"C",24,,""
2018,126431743,102635426,5,"C",25,,""
2018,126431742,102635426,14,"C",25,,""
2018,126427495,102635458,63,"C",47,,""
2018,126427509,102635485,45,"C",20,,""
2018,126426108,102635518,51,"C",20,,""
2018,126427540,102637972,49,"C",20,,"F"
2018,126431828,102635555,23,"C",12,,""
2018,126427576,102635561,45,"C",20,,""
2018,126431842,102635575,5,"C",20,,""
2018,126431849,102638026,14,"C",13,,""
2018,126427609,102638040,5,"C",25,,""
2018,126427666,102635686,5,"C",24,,""
2018,126431922,102635716,45,"C",20,,""
2018,126431930,102635729,14,"C",20,,""
2018,126427704,102635732,51,"C",13,,""
2018,126432016,102635882,23,"C",8,,""
2018,126436549,102635898,5,"C",20,,""
2018,126436555,102635902,14,"C",18,,""
2018,126436561,102635905,23,"C",46,,""
2018,126432039,102630576,16,"C",20,,""
2018,126436568,102635909,28,"C",20,,""
2018,126432042,102635909,49,"C",20,,"N"
2018,126432071,102635955,46,"C",25,,""
2018,126432076,102635961,14,"C",13,,""
2018,126436628,102635966,39,"C",20,,""
2018,126436633,102635972,47,"C",5,,""
2018,126432118,102630650,56,"C",1,,""
2018,126436730,102636046,30,"C",13,,""
2018,126436732,102636049,49,"C",20,,"F"
2018,126427834,102636051,5,"C",13,,""
2018,126436737,102636056,16,"C",20,,""
2018,126436739,102636058,21,"C",13,,""
2018,126436740,102636059,11,"C",21,,""
2018,126436744,102636063,21,"C",22,,""
