"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,119372085,21311902
2018,12,119372180,21311917
2018,20,119372205,21311923
2018,20,119372273,21311944
2018,12,119372279,21311945
2018,20,121436268,21747779
2018,12,121438144,21748123
2018,12,121438445,21748190
2018,12,121442359,21748896
2018,3,121442387,21748904
2018,12,121442398,21748907
2018,12,121442523,21748950
2018,12,121442655,21748992
2018,12,121442701,21749002
2018,12,121442791,21749034
2018,12,121442913,21749052
2018,12,121443391,21749144
2018,12,121444060,21749279
2018,9,121444078,21749283
2018,12,121444232,21749303
2018,12,121444310,21749323
2018,12,121444385,21749331
2018,12,121444427,21749341
2018,6,121444663,21749385
2018,12,121444761,21749400
2018,18,121444759,21749398
2018,12,121444801,21749405
2018,20,121444843,21749409
2018,12,121444951,21749423
2018,3,121445227,21749467
2018,12,121445314,21749472
2018,3,121445388,21749477
2018,12,121445558,21749509
2018,12,121445566,21749510
2018,12,121445806,21749537
2018,12,121445819,21749541
2018,18,121445818,21749540
2018,12,121446090,21749587
2018,3,121446096,21749589
2018,12,118839448,21193555
2018,10,118839448,21193554
2018,12,118840504,21193840
2018,12,118840760,21193901
2018,12,118841053,21193976
2018,3,118842586,21194380
2018,12,118843474,21194589
2018,12,118843791,21194662
2018,12,119374283,21312308
2018,12,119378038,21313033
2018,12,119380343,21313298
2018,12,119380337,21313296
2018,12,119380486,21313326
2018,3,119380941,21313401
2018,12,119383231,21313856
2018,12,119383475,21313915
2018,12,118638428,21153421
2018,3,118644641,21154891
2018,20,119830411,21405211
2018,9,119830738,21405281
2018,12,119830738,21405282
2018,12,119831491,21405466
2018,12,119832344,21405650
2018,12,119832460,21405670
2018,18,119832612,21405693
2018,12,119832895,21405769
2018,12,119833401,21405882
2018,12,119833405,21405883
2018,12,119833615,21405929
2018,12,119833613,21405928
2018,12,119833705,21405946
2018,3,119834246,21406030
2018,12,119835985,21406370
2018,9,119835985,21406369
2018,12,119836007,21406376
2018,12,119836051,21406385
2018,12,119836474,21406449
2018,12,119838009,21406796
2018,12,119838334,21406856
2018,12,119838337,21406857
2018,12,119838917,21406964
2018,12,119839084,21407000
2018,3,119839294,21407049
2018,17,119839762,21407159
2018,12,119839795,21407169
2018,12,119839881,21407188
2018,12,119840142,21407236
2018,12,119840226,21407258
2018,18,119840259,21407269
2018,12,119840264,21407271
2018,12,119840435,21407302
2018,12,119841083,21407434
2018,12,119841262,21407459
2018,6,119841265,21407461
2018,9,119841500,21407506
2018,9,119841492,21407501
2018,18,119841492,21407504
2018,12,119841520,21407511
2018,12,119841537,21407517
2018,12,119841842,21407572
2018,9,119841915,21407589
2018,12,119841949,21407603
2018,12,118617285,21148255
2018,12,118617708,21148400
2018,12,118619037,21148739
2018,12,118621156,21149366
2018,12,118622918,21149836
2018,12,119383377,21313887
2018,12,119383721,21313960
2018,12,120561645,21559798
2018,18,120561735,21559815
2018,12,120562671,21559961
2018,20,120565911,21560486
2018,3,120567345,21560747
2018,12,120568642,21561026
2018,12,120571335,21561512
2018,2,120571343,21561515
2018,3,120571894,21561619
2018,12,120572652,21561757
2018,19,120572837,21561798
2018,9,120573159,21561859
2018,12,120573379,21561905
2018,12,120575632,21562364
2018,12,120575671,21562371
2018,12,120577336,21562693
2018,3,120578188,21562852
2018,12,120578207,21562854
2018,12,120578909,21563002
2018,20,120578960,21563010
2018,18,120579374,21563086
2018,12,120579591,21563131
2018,20,120579735,21563165
2018,12,120579835,21563180
2018,12,120580799,21563350
2018,12,120581029,21563389
2018,12,120581257,21563427
2018,20,120581392,21563458
2018,12,118624411,21150207
2018,12,118624407,21150206
2018,3,118625313,21150394
2018,20,118625305,21150393
2018,18,118626977,21150678
2018,20,118627119,21150697
2018,9,118627624,21150790
2018,20,118627702,21150806
2018,20,118627793,21150813
2018,20,118628369,21150912
2018,18,118628904,21150998
2018,12,118630168,21151271
2018,20,118630183,21151276
2018,12,118630362,21151307
2018,12,118630356,21151306
2018,20,118632528,21151817
2018,3,118632593,21151829
2018,18,118632691,21151851
2018,12,118632818,21151875
2018,20,118632860,21151888
2018,12,136773310,25490053
2018,17,136773310,25490052
2018,9,136773310,25490054
2018,12,119832741,21405724
2018,9,119840166,21407241
2018,12,119840173,21407244
2018,12,119840304,21407281
2018,12,119840348,21407283
2018,12,119840404,21407292
2018,12,119342741,21306467
2018,6,119342753,21306476
2018,12,119342766,21306480
2018,12,119342776,21306484
2018,12,119342779,21306486
2018,2,119342801,21306502
2018,12,119342813,21306511
2018,12,119342835,21306517
2018,12,119342871,21306527
2018,12,119343028,21306556
2018,12,119343251,21306601
2018,12,119343409,21306630
2018,12,119343925,21306716
2018,12,119344575,21306819
2018,12,119344827,21306856
2018,19,119352285,21308245
2018,12,119352620,21308308
2018,12,119383008,21313803
2018,12,119383330,21313875
2018,12,119383386,21313891
2018,3,119383812,21313981
2018,12,119804054,21399242
2018,12,119804186,21399262
2018,12,119804356,21399289
2018,12,119804475,21399314
2018,12,119804627,21399348
2018,12,119804680,21399358
2018,12,119804723,21399370
2018,12,119804820,21399402
2018,12,119804887,21399423
2018,12,119804908,21399429
2018,12,119804981,21399455
2018,12,119370191,21311437
2018,12,119371365,21311742
2018,12,119371389,21311750
2018,20,119371615,21311800
2018,22,119371749,21311829
2018,12,119372102,21311909
2018,12,119372348,21311959
2018,12,119372703,21312026
2018,12,119372713,21312028
2018,3,119373031,21312073
2018,12,119373070,21312083
2018,12,119373166,21312100
2018,12,119373266,21312116
2018,12,119373313,21312125
2018,12,119373460,21312159
2018,19,119373538,21312176
2018,9,119373627,21312192
2018,12,119373836,21312230
2018,12,119373841,21312233
2018,11,119374348,21312319
2018,10,119374562,21312358
2018,18,119375730,21312599
2018,6,119375727,21312597
2018,3,119375999,21312647
2018,20,119376172,21312676
2018,9,119376366,21312717
2018,10,119376428,21312730
2018,12,119376469,21312739
2018,12,119376468,21312740
2018,20,119376789,21312819
2018,18,119377449,21312936
2018,2,119377499,21312946
2018,12,119377525,21312950
2018,12,119840833,21407384
2018,10,119840864,21407395
2018,12,119840911,21407403
2018,12,119840963,21407409
2018,12,119841022,21407422
2018,12,119841078,21407433
2018,12,119841227,21407452
2018,18,119841306,21407467
2018,12,119841617,21407528
2018,12,119841984,21407615
2018,20,119842239,21407672
2018,12,119842682,21407755
2018,3,119842951,21407790
2018,12,119842957,21407791
2018,12,119842973,21407794
2018,12,119843026,21407807
2018,12,119843069,21407816
2018,12,119843166,21407829
2018,12,119843237,21407846
2018,12,119843355,21407859
2018,12,119843461,21407883
2018,10,119843353,21407857
2018,12,119843628,21407916
2018,12,119843633,21407917
2018,12,119843774,21407957
2018,12,119843920,21407984
2018,10,119844328,21408060
2018,12,119844656,21408110
2018,10,135841328,25247873
2018,12,118646399,21155233
2018,20,118648205,21155670
2018,12,118652051,21156499
2018,12,118652094,21156506
2018,12,118652188,21156523
2018,12,118652420,21156582
2018,18,118652429,21156585
2018,12,118652429,21156583
2018,19,118652438,21156593
2018,12,118680701,21161308
2018,12,118681004,21161377
2018,19,118680660,21161299
2018,12,118681221,21161423
2018,2,118682515,21161667
2018,12,120978763,21646442
2018,12,120979039,21646503
2018,18,120979606,21646638
2018,12,120979928,21646688
2018,12,120982218,21647228
2018,10,120982722,21647335
2018,12,120982797,21647354
2018,12,120982986,21647403
2018,12,120983148,21647449
2018,11,120983670,21647609
2018,12,120983794,21647634
2018,12,120983793,21647633
2018,12,120983971,21647692
2018,12,120984217,21647746
2018,12,120985429,21648068
2018,12,120985494,21648091
2018,12,120986110,21648224
2018,12,120987088,21648407
2018,12,120988062,21648565
2018,12,120988240,21648595
2018,12,120988869,21648721
2018,12,120988921,21648728
2018,18,120989041,21648755
2018,12,120989191,21648786
2018,12,120989210,21648790
2018,9,120989674,21648887
2018,12,120989775,21648899
2018,12,120989909,21648928
2018,12,135818686,25247204
2018,11,135824909,25243855
2018,20,135818727,25247229
2018,12,135828176,25239757
2018,3,135828186,25243910
2018,12,135818782,25247254
2018,17,135825135,25243967
2018,17,135828486,25239847
2018,12,135819010,25247330
2018,20,135825516,25239901
2018,12,135819203,25247360
2018,12,135829026,25239972
2018,12,135825660,25244091
2018,12,135829069,25239999
2018,12,135819353,25244115
2018,12,135825835,25244156
2018,20,135826101,25240138
2018,3,135831169,25244243
2018,3,135831347,25244288
2018,12,135830084,25247575
2018,12,135830108,25244321
2018,20,135830438,25247635
2018,20,135820360,25240380
2018,12,135832049,25244423
2018,12,135821030,25247784
2018,12,135821032,25244586
2018,12,135832643,25244588
2018,12,135821050,25247791
2018,17,135836704,25240664
2018,12,135836704,25240665
2018,17,135841260,25247847
2018,12,135841260,25247846
2018,12,135818705,25247217
2018,20,135828141,25239726
2018,12,135818738,25247242
2018,12,135825029,25243929
2018,12,135818840,25247269
2018,12,135818855,25247275
2018,12,135818863,25247280
2018,20,135818938,25247301
2018,20,135828678,25239871
2018,20,135828795,25244048
2018,12,135825549,25244056
2018,9,135819246,25247380
2018,2,135825571,25244065
2018,22,135829035,25239979
2018,12,135825667,25244096
2018,12,135819331,25239988
2018,12,135829052,25239990
2018,12,135829053,25239991
2018,12,135825673,25244099
2018,12,135819341,25247411
2018,12,135819345,25247414
2018,12,135819346,25247415
2018,12,135819349,25247417
2018,12,135819417,25247433
2018,3,135825939,25244187
2018,12,135819761,25247484
2018,12,135819775,25247493
2018,12,135831317,25244277
2018,12,135830107,25240286
2018,20,135820146,25240307
2018,20,135830237,25247599
2018,20,135820168,25247604
2018,12,135832047,25247675
2018,21,135820552,25247677
2018,2,135832062,25240425
2018,12,135830778,25240429
2018,12,135820599,25247692
2018,12,135832319,25244504
2018,12,126936333,23034655
2018,12,126936474,23034695
2018,9,126936496,23034702
2018,12,126935940,23039129
2018,12,126936007,23034725
2018,19,126941144,23039174
2018,12,126941148,23030411
2018,12,126929699,23039184
2018,12,126929705,23039186
2018,12,126936831,23034772
2018,12,126936919,23034795
2018,12,126936991,23034810
2018,12,126941500,23034822
2018,12,126937120,23034844
2018,18,126937194,23034857
2018,12,126941706,23039297
2018,18,126937253,23034873
2018,12,126937280,23030508
2018,12,126937486,23034920
2018,12,126930502,23030583
2018,12,126930571,23030595
2018,12,126930629,23039432
2018,12,126937795,23030609
2018,12,126942572,23039440
2018,19,126942595,23039445
2018,12,126942593,23039444
2018,20,126938009,23035023
2018,12,126942985,23039522
2018,10,126942985,23039521
2018,12,126938161,23035060
2018,3,126938187,23035071
2018,3,126931010,23030696
2018,3,126938211,23035077
2018,12,126938215,23035080
2018,12,126938221,23035081
2018,12,126938282,23035102
2018,12,136258949,25352703
2018,12,119352970,21308370
2018,20,119353398,21308464
2018,12,119354611,21308713
2018,12,119415392,21321037
2018,10,119417436,21321503
2018,12,119417436,21321504
2018,12,119418757,21321805
2018,12,119419187,21321905
2018,12,118652192,21156525
2018,12,118652431,21156587
2018,12,118652578,21156620
2018,4,118652845,21156674
2018,12,118652938,21156702
2018,12,118652972,21156713
2018,3,118653032,21156725
2018,12,118653055,21156733
2018,12,118653731,21156849
2018,11,118655012,21157069
2018,12,118655239,21157117
2018,12,118655288,21157133
2018,12,118655972,21157262
2018,2,118656583,21157363
2018,12,118658293,21157670
2018,12,118659206,21157802
2018,3,121480164,21756477
2018,20,121480417,21756540
2018,12,121480992,21756683
2018,12,121481224,21756729
2018,12,121482257,21756916
2018,12,121482712,21757008
2018,12,121482927,21757056
2018,12,121483668,21757233
2018,12,121483670,21757235
2018,20,121483680,21757239
2018,12,121483790,21757264
2018,18,121483791,21757263
2018,12,121484170,21757350
2018,3,121484313,21757384
2018,12,121484810,21757479
2018,12,121484950,21757514
2018,12,119381976,21313603
2018,12,119382288,21313669
2018,12,119383117,21313832
2018,12,119383526,21313928
2018,12,136759351,25493161
2018,12,136166739,25326863
2018,3,136176626,25316417
2018,12,136172023,25326897
2018,12,136172028,25326902
2018,12,136172045,25326911
2018,20,136176784,25331847
2018,12,136172071,25326929
2018,18,136167035,25331878
2018,12,136176881,25331880
2018,12,136176961,25331902
2018,18,136172471,25327035
2018,12,136167456,25327079
2018,12,136172786,25331949
2018,22,136177341,25327197
2018,10,136177342,25332007
2018,20,136173206,25327221
2018,18,136173219,25327225
2018,10,136173257,25327235
2018,10,136168386,25327291
2018,12,136174271,25327366
2018,12,136174337,25327393
2018,12,136174410,25332137
2018,12,136178306,25327512
2018,12,136169438,25332202
2018,3,136174944,25327551
2018,12,136178366,25332204
2018,12,136169444,25336965
2018,12,136178375,25332206
2018,12,136174954,25327555
2018,12,136169450,25336967
2018,12,136178446,25327564
2018,20,136178465,25332216
2018,20,136169554,25327568
2018,12,136169576,25336982
2018,12,136175091,25327574
2018,12,136175097,25332221
2018,12,136175095,25327576
2018,19,136169658,25337002
2018,3,136178546,25332236
2018,12,136175250,25337004
2018,12,136760764,25493384
2018,3,136178628,25332246
2018,20,136169871,25337034
2018,20,136169876,25337036
2018,20,136169891,25337040
2018,18,136175418,25327626
2018,3,136169894,25337042
2018,3,136169903,25337043
2018,12,136170023,25337056
2018,18,136178831,25332276
2018,12,136175543,25327641
2018,12,136178835,25332278
2018,12,136170163,25337107
2018,12,136175586,25337113
2018,18,136178851,25332282
2018,12,136175604,25327661
2018,12,136175633,25332298
2018,18,136178914,25332303
2018,12,136175669,25327675
2018,12,136170383,25327687
2018,2,136175738,25337152
2018,12,136170390,25337155
2018,12,136175756,25327697
2018,12,136178981,25332312
2018,10,136179000,25332322
2018,12,136179099,25332332
2018,9,136175916,25327721
2018,12,136179100,25332333
2018,12,136170590,25337180
2018,12,136175930,25327726
2018,20,136179126,25332341
2018,12,136179133,25332342
2018,20,136181178,25337207
2018,12,136170834,25337208
2018,19,136181388,25327787
2018,12,136181392,25327788
2018,19,136181485,25327795
2018,12,136181501,25327797
2018,12,136760987,25497447
2018,12,136179769,25332404
2018,12,136760996,25489244
2018,2,136179779,25332408
2018,20,136769929,25497453
2018,12,136179789,25332410
2018,12,136186437,25337302
2018,18,136179844,25332432
2018,12,136179844,25332433
2018,12,136181841,25327862
2018,3,136179847,25332434
2018,12,136179882,25332447
2018,11,136187016,25337492
2018,12,136179960,25332474
2018,12,136179963,25332475
2018,12,136179985,25332481
2018,9,136180005,25332486
2018,12,136187151,25332489
2018,12,136187178,25337544
2018,10,136187177,25337543
2018,20,136180040,25337549
2018,12,136187221,25337559
2018,12,136187222,25332507
2018,12,136182021,25327926
2018,12,136182029,25327927
2018,9,136182025,25332511
2018,12,136187234,25337568
2018,12,119371507,21311768
2018,12,119372112,21311910
2018,12,119373509,21312170
2018,12,119373681,21312200
2018,12,119373808,21312220
2018,12,119376339,21312711
2018,12,119376529,21312747
2018,12,119376755,21312807
2018,18,119378175,21313051
2018,3,119382338,21313682
2018,3,119382332,21313680
2018,12,119382493,21313716
2018,20,119382602,21313741
2018,12,119383028,21313810
2018,12,119383165,21313841
2018,2,119383474,21313914
2018,12,119383486,21313918
2018,12,120546950,21556789
2018,18,120547139,21556811
2018,12,120547139,21556810
2018,12,120548300,21557036
2018,19,120548353,21557050
2018,12,120548630,21557094
2018,12,120549420,21557268
2018,12,120549610,21557315
2018,12,120550775,21557564
2018,12,120551160,21557654
2018,12,120551237,21557665
2018,9,120551276,21557672
2018,20,120551525,21557719
2018,20,120551549,21557725
2018,12,120551693,21557760
2018,22,120552307,21557877
2018,12,120552402,21557894
2018,12,120552598,21557932
2018,12,120552678,21557952
2018,9,120552968,21558005
2018,9,120552967,21558004
2018,12,120553945,21558178
2018,12,120554018,21558193
2018,12,120554038,21558199
2018,12,120554245,21558238
2018,12,120555128,21558422
2018,12,120556301,21558635
