"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,113954511,100827433,1,5,25,"M",1,,25,0
2018,113951404,100827447,0,,,"",,,,
2018,113946720,100827457,0,,,"",,,,
2018,113954544,100825675,0,,,"",,,,
2018,113954554,100825684,0,,,"",,,,
2018,113946743,100825689,0,,,"",,,,
2018,113951440,100832503,0,,,"",,,,
2018,113951443,100832507,1,5,24,"M",2,,24,0
2018,113951462,100827507,1,5,41,"M",1,,41,0
2018,113946816,100832553,0,,,"",,,,
2018,113951522,100832591,0,,,"",,,,
2018,113946944,100825828,1,5,23,"F",1,,23,0
2018,113954716,100825833,0,,,"",,,,
2018,113954727,100825848,0,,,"",,,,
2018,113954737,100827674,1,5,38,"M",1,,38,0
2018,113951678,100827726,1,5,33,"M",1,2,33,0
2018,113954777,100827726,2,5,35,"F",1,2,35,0
2018,113947040,100825898,1,4,,"F",1,,,
2018,121423571,107327038,1,5,24,"M",2,,24,0
2018,113954805,100827762,1,5,28,"F",1,2,28,0
2018,113947071,100827767,0,,,"",,,,
2018,113954818,100827771,1,5,45,"M",2,2,45,0
2018,113947092,100827780,1,5,55,"M",1,2,55,0
2018,113947101,100827789,1,5,29,"M",1,2,29,0
2018,113947105,100832778,0,,,"",,,,
2018,121429070,107327043,0,,,"",,,,
2018,113951793,100827812,1,5,24,"M",1,,24,0
2018,113954921,100827834,1,5,45,"M",1,,45,0
2018,113947198,100827859,1,5,22,"M",1,,22,0
2018,121429075,107327047,1,5,38,"M",1,1,38,0
2018,121423590,107327055,0,,,"",,,,
2018,121429091,107327056,0,,,"",,,,
2018,121432337,107317846,2,5,27,"M",1,,25,30
2018,121432336,107317846,1,5,38,"M",1,,38,0
2018,121423592,107327058,0,,,"",,,,
2018,121429097,107327059,1,5,49,"M",1,,49,0
2018,113951922,100836142,0,,,"",,,,
2018,113951930,100827959,1,5,29,"F",0,,29,0
2018,113947296,100836153,1,5,29,"M",1,,29,0
2018,121429098,107327062,1,5,31,"M",2,,31,0
2018,113955097,100836171,0,,,"",,,,
2018,113955122,100833000,1,5,26,"M",0,,26,0
2018,113955123,100827975,1,5,24,"M",1,,24,0
2018,113955128,100827980,0,,,"",,,,
2018,113955135,100836205,0,,,"",,,,
2018,113955141,100827991,1,5,56,"M",1,,56,0
2018,113955151,100833030,0,,,"",,,,
2018,113951974,100833040,0,,,"",,,,
2018,113947370,100828014,1,5,20,"M",1,,20,0
2018,113947377,100836248,0,,,"",,,,
2018,113947386,100836256,1,5,55,"M",1,,55,0
2018,113947400,100833093,0,,,"",,,,
2018,113947423,100828069,0,,,"",,,,
2018,113955269,100828100,1,5,34,"M",1,,34,0
2018,113955270,100828100,2,4,,"U",0,,,
2018,113952109,100828111,2,5,36,"F",1,,36,0
2018,113952107,100828111,1,5,42,"M",1,,42,0
2018,113955305,100828123,1,5,44,"F",1,,40,48
2018,113952125,100836365,1,4,,"U",0,,,
2018,121429099,107327062,2,5,28,"M",1,,28,0
2018,121429101,107327064,1,5,27,"M",1,,27,0
2018,121429112,107327072,2,5,31,"F",1,,31,0
2018,113952143,100828148,1,4,,"U",0,,,
2018,113955353,100836400,3,4,,"U",0,,,
2018,113955352,100836400,2,4,,"M",2,,,
2018,113955351,100836400,1,5,20,"F",1,,20,0
2018,113952185,100828170,1,4,,"U",0,,,
2018,113952189,100833209,1,4,,"U",0,,,
2018,113952201,100828182,1,5,24,"M",1,,20,29
2018,113947536,100828196,2,5,35,"F",1,,30,40
2018,113947537,100828196,3,5,65,"F",1,,60,70
2018,113947535,100828196,1,5,55,"M",1,,50,60
2018,113955429,100828215,1,5,36,"F",1,,36,0
2018,113955453,100833250,1,4,,"U",0,,,
2018,113952288,100833278,1,4,,"U",0,,,
2018,113947624,100836534,1,5,17,"M",2,,17,0
2018,113955557,100828327,1,4,,"U",0,,,
2018,113947675,100833339,2,5,31,"F",1,,31,0
2018,113947674,100833339,1,4,,"F",0,,,
2018,113947682,100836590,1,4,,"U",0,,,
2018,121429111,107327072,1,5,46,"M",1,,46,0
2018,121432345,107327077,0,,,"",,,,
2018,121429130,107327092,0,,,"",,,,
2018,121429135,107327095,0,,,"",,,,
2018,113961644,100843508,0,,,"",,,,
2018,113971420,100843513,0,,,"",,,,
2018,113971425,100843525,1,5,16,"F",2,,16,0
2018,113968162,100847009,1,5,39,"M",2,,39,0
2018,113961670,100843556,0,,,"",,,,
2018,113968207,100843570,0,,,"",,,,
2018,113968218,100847027,1,5,39,"F",1,,30,49
2018,113968226,100847032,1,5,39,"F",1,,30,49
2018,113971464,100843590,0,,,"",,,,
2018,113961695,100843604,1,4,,"F",2,,,
2018,113971476,100843604,2,5,25,"M",2,,22,29
2018,113968259,100843618,1,4,,"U",0,,,
2018,113968275,100843632,0,,,"",,,,
2018,113971509,100843648,0,,,"",,,,
2018,113961726,100843662,0,,,"",,,,
2018,113971529,100847082,1,5,57,"M",0,,50,64
2018,113968322,100843677,0,,,"",,,,
2018,113961750,100843721,1,5,16,"M",2,,16,17
2018,113961753,100843726,0,,,"",,,,
2018,113968376,100843737,0,,,"",,,,
2018,113968396,100847119,1,5,60,"M",2,,60,0
2018,113961769,100847119,3,5,26,"M",2,,26,0
2018,113968397,100847119,2,5,42,"M",2,,42,0
2018,113971624,100843756,1,4,,"U",0,,,
2018,113968459,100843814,1,4,,"M",1,,,
2018,113968466,100843824,0,,,"",,,,
2018,113968474,100843835,0,,,"",,,,
2018,113971693,100851875,0,,,"",,,,
2018,113968493,100843854,1,5,51,"M",2,,51,0
2018,113961821,100843872,0,,,"",,,,
2018,113961829,100847184,0,,,"",,,,
2018,113971736,100843898,1,4,,"M",1,,,
2018,113968566,100843921,1,5,55,"M",4,,55,0
2018,113968588,100847213,0,,,"",,,,
2018,113968602,100843948,1,5,34,"M",2,,34,0
2018,113968606,100843954,1,5,29,"M",2,,29,0
2018,113968615,100847223,1,5,57,"M",1,,57,0
2018,113971802,100843981,0,,,"",,,,
2018,113961884,100851992,1,5,37,"M",2,,37,0
2018,113971841,100844005,1,5,39,"M",2,,30,49
2018,113968662,100852002,1,5,11,"F",1,,11,0
2018,113968691,100844045,0,,,"",,,,
2018,113971882,100847285,0,,,"",,,,
2018,113961931,100844076,1,5,25,"F",1,,25,0
2018,113971902,100852050,0,,,"",,,,
2018,113973760,100852069,1,4,,"M",2,,,
2018,113961947,100844109,3,5,16,"M",1,,16,0
2018,113973764,100844109,1,5,15,"M",1,,15,0
2018,113973767,100844109,2,5,15,"M",1,,15,0
2018,113961950,100844118,0,,,"",,,,
2018,113973831,100852125,2,5,25,"F",2,,22,29
2018,113973830,100852125,1,5,25,"F",2,,22,29
2018,113973864,100852145,0,,,"",,,,
2018,113973869,100844191,0,,,"",,,,
2018,113973881,100852160,0,,,"",,,,
2018,113962008,100844213,0,,,"",,,,
2018,113972034,100844242,1,5,39,"M",1,,30,49
2018,113972038,100852179,0,,,"",,,,
2018,113973931,100847379,0,,,"",,,,
2018,113972048,100844258,0,,,"",,,,
2018,113972058,100844268,0,,,"",,,,
2018,113973973,100844287,1,5,25,"M",2,,22,29
2018,113972092,100852242,0,,,"",,,,
2018,113974016,100844335,0,,,"",,,,
2018,113972156,100844382,0,,,"",,,,
2018,113962093,100852296,0,,,"",,,,
2018,113972193,100847451,0,,,"",,,,
2018,113974100,100844421,0,,,"",,,,
2018,113972212,100844436,0,,,"",,,,
2018,113974133,100844454,0,,,"",,,,
2018,113974162,100844492,0,,,"",,,,
2018,113974192,100852376,0,,,"",,,,
2018,113974204,100844531,0,,,"",,,,
2018,113974234,100844555,0,,,"",,,,
2018,113974245,100844566,0,,,"",,,,
2018,113974282,100844598,0,,,"",,,,
2018,113962191,100844608,0,,,"",,,,
2018,113962193,100844615,1,5,45,"F",3,,45,0
2018,113974313,100847531,0,,,"",,,,
2018,113974322,100844645,1,5,15,"M",2,,15,0
2018,113974353,100844681,0,,,"",,,,
2018,113974383,100852518,1,4,,"U",0,,,
2018,113974402,100852529,0,,,"",,,,
2018,113962252,100844741,0,,,"",,,,
2018,113972467,100844758,0,,,"",,,,
2018,113972479,100847585,0,,,"",,,,
2018,113974473,100852590,1,5,25,"M",1,,22,29
2018,113962280,100844796,0,,,"",,,,
2018,113974498,100847595,1,5,37,"M",2,,37,0
2018,113972510,100847602,0,,,"",,,,
2018,113974519,100852622,1,5,66,"M",0,,66,0
2018,113962303,100844827,1,4,,"M",2,,,
2018,113962319,100847625,1,4,,"U",0,,,
2018,113974561,100844859,0,,,"",,,,
2018,113962340,100844889,0,,,"",,,,
2018,113962347,100852686,0,,,"",,,,
2018,113972607,100844922,0,,,"",,,,
2018,113972616,100844930,0,,,"",,,,
2018,113962367,100844946,0,,,"",,,,
2018,113974672,100844953,0,,,"",,,,
2018,113974687,100847685,0,,,"",,,,
2018,113972649,100852751,0,,,"",,,,
2018,113972666,100844985,2,5,25,"F",4,,25,0
2018,113972665,100844985,1,5,29,"F",4,,29,0
2018,113972678,100852784,0,,,"",,,,
2018,113974743,100845002,2,5,51,"M",1,,51,0
2018,113962404,100845002,1,5,39,"M",0,,30,49
2018,113974752,100852792,1,5,40,"M",2,,40,0
2018,113974773,100845026,0,,,"",,,,
2018,113972710,100845040,1,5,25,"M",1,,22,29
2018,113972719,100845050,0,,,"",,,,
2018,113962436,100845060,1,5,25,"M",2,,22,29
2018,113974829,100845067,0,,,"",,,,
2018,113972748,100845079,0,,,"",,,,
2018,113962458,100847773,0,,,"",,,,
2018,113974881,100852871,0,,,"",,,,
2018,113962468,100845119,1,5,25,"M",1,,22,29
2018,113962473,100852883,0,,,"",,,,
2018,113974908,100845125,0,,,"",,,,
2018,113972787,100847796,0,,,"",,,,
2018,113962498,100845168,0,,,"",,,,
2018,113972857,100852950,0,,,"",,,,
2018,113975004,100845216,2,5,39,"M",2,,30,49
2018,113962517,100845216,1,5,39,"M",2,,30,49
2018,113972869,100845226,0,,,"",,,,
2018,113962524,100845230,1,5,45,"F",1,,45,0
2018,113972880,100852969,0,,,"",,,,
2018,113972900,100847854,0,,,"",,,,
2018,113962551,100847868,0,,,"",,,,
2018,113975086,100847875,2,5,16,"M",1,,16,17
2018,113975090,100847875,5,5,16,"M",0,,16,17
2018,113975088,100847875,4,5,16,"M",1,,16,17
2018,113962562,100847875,1,5,16,"M",1,,16,17
2018,113975087,100847875,3,5,16,"M",1,,16,17
2018,113972940,100845316,1,5,52,"M",1,,52,0
2018,113972949,100845323,1,5,39,"M",2,,30,49
2018,113972953,100847894,1,5,41,"M",2,,41,0
2018,113975139,100845338,0,,,"",,,,
2018,113962592,100845364,0,,,"",,,,
2018,113972994,100845384,2,4,,"M",1,,,
2018,113962605,100845384,3,4,,"M",2,,,
2018,113962604,100845384,1,5,23,"M",2,,23,0
2018,113962609,100845389,1,4,,"M",0,,,
2018,113962616,100845400,0,,,"",,,,
2018,113975209,100853097,1,5,39,"M",2,,30,49
2018,113973022,100845410,1,5,55,"M",2,,55,0
2018,113962626,100845428,0,,,"",,,,
2018,113973043,100847944,0,,,"",,,,
2018,113975258,100845457,1,5,50,"M",4,,50,0
2018,113975284,100853150,1,5,25,"F",1,,22,29
2018,113962655,100845486,0,,,"",,,,
2018,113973108,100845505,0,,,"",,,,
2018,113962670,100845520,0,,,"",,,,
2018,113975342,100845538,1,5,57,"F",2,,57,0
2018,113975354,100845555,1,5,39,"M",2,,30,49
2018,113975365,100853212,0,,,"",,,,
2018,113962696,100853222,0,,,"",,,,
2018,113962702,100845590,0,,,"",,,,
2018,113973205,100853253,0,,,"",,,,
2018,113962738,100848034,0,,,"",,,,
2018,113975461,100853283,1,5,25,"M",1,,22,29
2018,113962747,100848039,0,,,"",,,,
2018,113973235,100853290,1,4,,"U",0,,,
2018,113962755,100853295,1,5,36,"M",1,,36,0
2018,113973248,100845688,0,,,"",,,,
2018,113962767,100848057,1,5,52,"M",1,,52,0
2018,113975494,100848057,2,5,41,"M",1,,41,0
2018,113973266,100845718,1,5,19,"M",2,,18,21
2018,113975522,100845718,2,5,19,"M",2,,18,21
2018,113975530,100845725,0,,,"",,,,
2018,113962792,100845736,1,5,25,"F",0,,22,29
2018,113962796,100845741,0,,,"",,,,
2018,113973297,100853357,0,,,"",,,,
2018,113975611,100853386,0,,,"",,,,
2018,113962847,100845857,1,5,26,"M",2,,26,0
2018,113973393,100845868,1,5,71,"M",2,,71,0
2018,113975688,100853439,0,,,"",,,,
2018,113973406,100853442,0,,,"",,,,
2018,113975692,100853447,0,,,"",,,,
2018,113973448,100845930,0,,,"",,,,
2018,113975742,100845933,1,5,45,"M",0,,45,0
2018,113975772,100845964,1,5,39,"M",1,,30,49
2018,113973481,100845976,0,,,"",,,,
2018,113973493,100848196,1,5,41,"M",2,,41,0
2018,113973510,100853526,0,,,"",,,,
2018,113962930,100846031,0,,,"",,,,
2018,113973551,100848225,1,5,38,"M",1,,38,0
2018,113975885,100853574,1,4,,"U",0,,,
2018,113975888,100848236,1,5,39,"M",1,,30,49
2018,113975901,100856102,0,,,"",,,,
2018,113975916,100848249,0,,,"",,,,
2018,113963013,100856157,0,,,"",,,,
2018,113963019,100856170,0,,,"",,,,
2018,113975973,100856178,1,5,25,"M",1,,22,29
2018,113975980,100856186,1,5,34,"M",1,,34,0
2018,113973702,100848307,0,,,"",,,,
2018,113978728,100856285,1,5,39,"M",2,,30,49
2018,113963080,100853722,1,5,58,"F",1,,58,0
2018,113978738,100848328,0,,,"",,,,
2018,113976127,100856314,0,,,"",,,,
2018,113978771,100848350,1,5,39,"F",1,,30,49
2018,113976163,100856340,0,,,"",,,,
2018,113976172,100856345,2,5,46,"M",1,,46,0
2018,113978787,100856345,1,5,30,"M",1,,30,0
2018,113976178,100856354,0,,,"",,,,
2018,113976185,100853796,0,,,"",,,,
2018,113978815,100856375,0,,,"",,,,
2018,113976202,100848366,0,,,"",,,,
2018,113976210,100856390,1,5,36,"F",1,,36,0
2018,113978859,100856433,0,,,"",,,,
2018,113976268,100856441,0,,,"",,,,
2018,113978870,100853849,0,,,"",,,,
2018,113976278,100848411,0,,,"",,,,
2018,113976333,100853889,0,,,"",,,,
2018,113978915,100856507,0,,,"",,,,
2018,113978930,100848440,0,,,"",,,,
2018,113976362,100856530,0,,,"",,,,
2018,113976371,100856536,1,5,30,"M",1,,30,0
2018,113947684,100828350,1,4,,"U",0,,,
2018,113952371,100836609,1,5,43,"M",1,,43,0
2018,113947718,100828379,1,5,26,"F",2,,26,0
2018,113955626,100836643,1,5,25,"M",1,,25,0
2018,113947737,100828394,1,5,32,"F",1,,32,0
2018,113952416,100828404,1,5,27,"F",1,,25,30
2018,113952417,100828404,2,5,27,"M",1,,25,30
2018,113955658,100836672,1,5,58,"M",0,,18,98
2018,113947765,100833411,1,5,21,"M",1,,21,0
2018,113952451,100836707,1,5,30,"M",1,,30,0
2018,113955709,100828445,1,5,27,"F",1,,27,0
2018,113947806,100833441,1,5,43,"M",1,,40,46
2018,113955731,100836741,1,4,,"M",1,,,
2018,113955732,100836741,2,4,,"F",1,,,
2018,113955784,100828515,1,4,,"U",0,,,
2018,113955789,100836802,1,4,,"U",0,,,
2018,113955793,100828527,1,4,,"U",0,,,
2018,113955809,100836825,1,4,,"U",0,,,
2018,113955865,100828583,1,5,36,"M",1,,36,0
2018,113952607,100836895,1,4,,"U",0,,,
2018,113947984,100828605,1,4,,"U",0,,,
2018,113955899,100836900,1,4,,"U",0,,,
2018,113952622,100836905,1,5,77,"F",0,,77,0
2018,113952623,100828619,1,4,,"U",0,,,
2018,113952649,100828643,1,4,,"U",0,,,
2018,113955942,100833596,1,4,,"F",0,,,
2018,113952667,100836945,1,5,37,"F",1,,30,45
2018,113948047,100828673,1,4,,"U",0,,,
2018,113948064,100837003,1,5,28,"M",1,,28,0
2018,113948075,100828706,1,4,,"U",0,,,
