"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,132169069,107727630,16,"C",1,,""
2019,132169099,107727654,23,"C",8,,""
2019,132169103,107727660,51,"C",20,,""
2019,132169122,107727676,16,"C",13,,""
2019,132158788,107731626,23,"C",8,,""
2019,132169151,107727701,51,"C",20,,""
2019,132165473,107731642,39,"C",20,,""
2019,132165472,107731642,51,"C",20,,""
2019,132169175,107727721,7,"C",20,,""
2019,132169201,107727739,5,"C",13,,""
2019,132165524,107727755,51,"C",46,,""
2019,132158832,107727782,7,"C",7,,""
2019,132165579,107727796,51,"C",20,,""
2019,132169268,107727804,7,"C",20,,""
2019,132164906,107727216,5,"C",20,,""
2019,132164921,107727221,23,"C",8,,""
2019,132158525,107727225,16,"C",13,,""
2019,132158526,107727225,35,"C",13,,""
2019,132168632,107727233,7,"C",18,,""
2019,132158535,107727234,23,"C",8,,""
2019,132168653,107727250,51,"C",20,,""
2019,132164967,107731175,51,"C",20,,""
2019,132168687,107731197,23,"C",24,,""
2019,132168708,107722775,27,"C",13,,""
2019,132168759,107731268,23,"C",43,,""
2019,132168580,107727185,23,"C",24,,""
2019,132168791,107727377,23,"C",7,,""
2019,132168799,107727385,51,"C",20,,""
2019,132168802,107727388,51,"C",20,,""
2019,132158616,107727394,23,"C",8,,""
2019,132165138,107731327,5,"C",13,,""
2019,132158632,107727420,51,"C",20,,""
2019,132168845,107727427,5,"C",18,,""
2019,132168850,107727430,5,"C",18,,""
2019,132168861,107727442,23,"C",8,,""
2019,132165177,107727447,27,"C",20,,""
2019,132158649,107727449,5,"C",21,,""
2019,132168879,107727465,7,"C",18,,""
2019,132165200,107727469,51,"C",18,,""
2019,132158668,107727472,16,"C",7,,""
2019,132168893,107731408,51,"C",20,,""
2019,132168902,107727489,51,"C",41,,""
2019,132168921,107727504,16,"C",1,,""
2019,132165247,107727513,23,"C",12,,""
2019,132168939,107727522,16,"C",20,,""
2019,132165259,107727530,35,"C",13,,""
2019,132168947,107727530,28,"C",13,,""
2019,132168966,107727544,44,"C",25,,""
2019,132169000,107727573,16,"C",12,,""
2019,132165335,107727590,27,"C",18,,""
2019,132169033,107727604,51,"C",20,,""
2019,132165362,107731545,27,"C",21,,""
2019,132169051,107727617,51,"C",20,,""
2019,132169058,107727622,51,"C",8,,""
2019,132169073,107727632,51,"C",13,,""
2019,132169089,107727645,5,"C",20,,""
2019,132158767,107727658,5,"C",13,,""
2019,132165428,107727666,23,"C",8,,""
2019,132158781,107727678,51,"C",18,,""
2019,132169134,107727684,51,"C",20,,""
2019,132169148,107727697,16,"C",13,,""
2019,132169147,107727697,28,"C",13,,""
2019,132169157,107727708,23,"C",8,,""
2019,132169177,107727723,7,"C",13,,""
2019,132169189,107727733,51,"C",13,,""
2019,132165502,107731674,5,"C",24,,""
2019,132165501,107731674,27,"C",13,,""
2019,132165512,107727743,23,"C",12,,""
2019,132158817,107727754,23,"C",8,,""
2019,132169233,107727773,51,"C",20,,""
2019,132158830,107727776,23,"C",24,,""
2019,132169286,107731754,51,"C",20,,""
2019,132169292,107727829,21,"C",25,,""
2019,132169442,107727952,5,"C",18,,""
2019,132169463,107723101,45,"C",18,,""
2019,132165762,107728005,16,"C",25,,""
2019,132169519,107731881,45,"C",20,,""
2019,132169549,107731896,49,"C",24,,"N"
2019,132165822,107731914,35,"C",13,,""
2019,132165823,107731914,16,"C",13,,""
2019,132165841,107728096,41,"C",2,,""
2019,132165844,107728096,11,"C",2,,""
2019,132169603,107728096,49,"C",25,,"F"
2019,132165853,107731932,49,"C",20,,"F"
2019,132165870,107731955,49,"C",20,,"N"
2019,132159009,107731973,16,"C",13,,""
2019,132165911,107723208,51,"C",20,,""
2019,132169735,107723224,16,"C",13,,""
2019,132169737,107723224,35,"C",13,,""
2019,132159082,107732074,35,"C",20,,""
2019,132169837,107732074,16,"C",20,,""
2019,132169868,107723273,21,"C",13,,""
2019,132159104,107732095,21,"C",20,,""
2019,132166062,107728325,5,"C",12,,""
2019,132166064,107728325,49,"C",12,,"F"
2019,132169945,107728351,35,"C",20,,""
2019,132166099,107728351,16,"C",20,,""
2019,132166119,107732158,51,"C",20,,""
2019,132166128,107732166,23,"C",8,,""
2019,132170031,107732178,35,"C",13,,""
2019,132170032,107732178,16,"C",13,,""
2019,135838010,111052878,16,"C",20,,""
2019,135838011,111052878,35,"C",20,,""
2019,135842269,111052885,5,"C",18,,""
2019,135833869,111052890,27,"C",23,,""
2019,135842282,111052896,27,"C",13,,""
2019,135838041,111052897,7,"C",18,,""
2019,135833878,111052901,44,"C",20,,""
2019,135838057,111048619,5,"C",13,,""
2019,135842311,111052921,27,"C",20,,""
2019,135833896,111052923,51,"C",41,,""
2019,135842324,111052934,5,"C",20,,""
2019,135833909,111052941,51,"C",20,,""
2019,135842334,111052943,51,"C",46,,""
2019,135833918,111057314,39,"C",13,,""
2019,135833919,111057314,16,"C",13,,""
2019,135833929,111048652,28,"C",13,,""
2019,135833957,111052994,5,"C",18,,""
2019,135842412,111053014,13,"C",3,,""
2019,135842416,111048710,18,"C",3,,""
2019,135838182,111053021,16,"C",1,,""
2019,135838208,111053040,51,"C",20,,""
2019,135842439,111048726,5,"C",20,,""
2019,135838214,111053048,51,"C",20,,""
2019,135834016,111048736,5,"C",38,,""
2019,135842219,111052839,28,"C",13,,""
2019,135842223,111052845,35,"C",46,,""
2019,135837977,111057208,27,"C",20,,""
2019,135842237,111057215,5,"C",24,,""
2019,135837990,111048567,5,"C",13,,""
2019,135842247,111052869,51,"C",13,,""
2019,135842249,111052870,51,"C",20,,""
2019,135842252,111052873,23,"C",5,,""
2019,135833858,111052875,16,"C",21,,""
2019,135842260,111052878,27,"C",20,,""
2019,135842261,111052878,39,"C",20,,""
2019,132165280,107727546,51,"C",3,,""
2019,132168969,107727548,44,"C",20,,""
2019,132158716,107722895,23,"C",8,,""
2019,132168994,107727566,5,"C",20,,""
2019,132165328,107727581,23,"C",8,,""
2019,132165336,107731528,5,"C",24,,""
2019,132169049,107722927,23,"C",8,,""
2019,132169060,107727624,16,"C",13,,""
2019,132169082,107727637,16,"C",14,,""
2019,132169081,107727637,35,"C",14,,""
2019,132169080,107727637,27,"C",14,,""
2019,132165407,107727641,23,"C",8,,""
2019,132165411,107727646,44,"C",20,,""
2019,132165446,107727680,7,"A",18,,""
2019,132169190,107727734,51,"C",40,,""
2019,132165521,107727751,27,"C",20,,""
2019,132169228,107727772,51,"C",25,,""
2019,132158833,107727785,23,"C",8,,""
2019,132169256,107727791,27,"C",13,,""
2019,132161163,107718056,51,"C",14,,""
2019,132155459,107700825,45,"C",20,,""
2019,132155483,107700847,5,"C",18,,""
2019,132161286,107718163,51,"C",20,,""
2019,132155538,107718169,5,"C",7,,""
2019,132161303,107718178,27,"C",11,,""
2019,132155555,107718185,16,"C",13,,""
2019,132155556,107718185,35,"C",13,,""
2019,132156396,107718235,18,"C",8,,""
2019,132156395,107718235,16,"C",8,,""
2019,132155628,107718257,5,"C",18,,""
2019,132155630,107718257,49,"C",18,,"F"
2019,132155641,107718266,49,"C",20,,"F"
2019,132155662,107718279,45,"C",20,,""
2019,132161407,107718283,16,"C",13,,""
2019,132161406,107718283,35,"C",13,,""
2019,132161417,107718290,49,"C",11,,"F"
2019,132155688,107718296,21,"C",13,,""
2019,132161460,107718326,40,"A",41,,""
2019,132161459,107718326,16,"C",41,,""
2019,132161483,107718348,23,"C",8,,""
2019,132156475,107714854,45,"C",13,,""
2019,132161500,107718369,51,"C",20,,""
2019,132161534,107718394,49,"C",20,,"F"
2019,132161551,107718411,49,"C",20,,"F"
2019,132156521,107714902,51,"C",14,,""
2019,132161599,107718458,27,"C",20,,""
2019,132155849,107718458,39,"C",20,,""
2019,132156551,107718458,29,"C",20,,""
2019,132155848,107718458,5,"C",20,,""
2019,132161609,107718467,49,"C",24,,"F"
2019,132161616,107718474,16,"C",18,,""
2019,132161621,107718483,16,"C",13,,""
2019,132161623,107718487,51,"C",14,,""
2019,132161641,107718500,51,"C",13,,""
2019,132161652,107718511,39,"C",20,,""
2019,132161653,107718511,27,"C",20,,""
2019,132155922,107718524,41,"A",8,,""
2019,132161701,107718555,49,"C",20,,"N"
2019,132161710,107718564,23,"C",8,,""
2019,132156747,107718567,45,"C",6,,""
2019,132161728,107718582,5,"C",20,,""
2019,132156771,107718606,51,"C",20,,""
2019,132161771,107718621,5,"C",20,,""
2019,132161832,107718669,51,"C",20,,""
2019,132166225,107718694,23,"C",8,,""
2019,132161877,107718708,35,"C",13,,""
2019,132166263,107718713,16,"C",13,,""
2019,132156871,107718713,35,"C",13,,""
2019,132161900,107718729,51,"C",20,,""
2019,132166292,107718731,51,"C",20,,""
2019,132161925,107718753,29,"C",20,,""
2019,132166317,107718753,51,"C",20,,""
2019,137355754,112389300,35,"C",8,,""
2019,137355753,112389300,16,"C",8,,""
2019,137362685,112389315,16,"C",13,,""
2019,137355788,112392391,23,"C",12,,""
2019,137355797,112389335,45,"C",20,,""
2019,137367130,112389353,16,"C",13,,""
2019,137367143,112389366,23,"C",7,,""
2019,137362734,112392424,45,"C",20,,""
2019,137367159,112396646,45,"C",20,,""
2019,137367194,112389424,5,"C",5,,""
2019,137355919,112389445,45,"C",20,,""
2019,137367240,112392472,45,"C",24,,""
2019,137355942,112389470,35,"C",13,,""
2019,137355941,112389470,16,"C",13,,""
2019,137367281,112389494,11,"C",8,,""
2019,137355981,112396770,21,"C",18,,""
2019,137355991,112389511,45,"C",8,,""
2019,137356021,112389545,45,"C",20,,""
2019,137356039,112396815,51,"C",20,,""
2019,137367407,112389598,41,"C",25,,""
2019,137362879,112396872,23,"C",24,,""
2019,137367418,112396878,49,"C",8,,"F"
2019,137371212,112389699,27,"C",20,,""
2019,137371214,112389699,5,"C",20,,""
2019,137367568,112392624,45,"C",20,,""
2019,137367588,112389716,45,"C",18,,""
2019,137371319,112397046,47,"A",35,,""
2019,137363009,112389792,35,"C",13,,""
2019,137363010,112389792,16,"C",13,,""
2019,137367734,112392670,35,"C",13,,""
2019,137367735,112392670,16,"C",13,,""
2019,132166641,107719063,5,"C",20,,""
2019,132166652,107719074,16,"C",5,,""
2019,132162267,107719074,49,"C",5,,"N"
2019,132157110,107719082,49,"C",25,,"N"
2019,132157111,107719082,5,"C",25,,""
2019,132166663,107719084,23,"C",7,,""
2019,132162322,107719129,40,"C",23,,""
2019,132162329,107719142,27,"C",20,,""
2019,132166730,107715628,11,"C",2,,""
2019,132162383,107719186,20,"C",18,,""
2019,132157178,107719195,45,"C",21,,""
2019,132166775,107715672,51,"C",20,,""
2019,132166792,107719227,28,"C",19,,""
2019,132157204,107719245,16,"C",7,,""
2019,132162470,107719259,49,"C",8,,"N"
2019,132162593,107719365,51,"C",18,,""
2019,132162618,107715813,11,"C",23,,""
2019,132162619,107715813,35,"C",13,,""
2019,132162636,107719396,23,"C",8,,""
2019,132162653,107719414,51,"C",20,,""
2019,132162657,107719420,16,"C",40,,""
2019,132163317,107719792,16,"C",13,,""
2019,132163316,107719792,35,"C",13,,""
2019,132163341,107719808,35,"C",13,,""
2019,132167408,107719808,16,"C",13,,""
2019,132167421,107726136,16,"C",13,,""
2019,132163367,107719822,35,"C",13,,""
2019,132157674,107719822,16,"C",13,,""
2019,132167432,107719825,35,"C",13,,""
2019,132167433,107719825,16,"C",13,,""
2019,132163418,107726161,35,"C",13,,""
2019,132167451,107719849,16,"C",13,,""
2019,132163431,107719853,35,"C",13,,""
2019,132163432,107719853,16,"C",13,,""
2019,132167472,107719864,16,"C",13,,""
2019,132167471,107719864,35,"C",13,,""
2019,132157791,107719986,41,"C",2,,""
2019,132163645,107726290,23,"C",8,,""
2019,132167589,107726290,35,"C",18,,""
2019,132164740,107720983,16,"C",13,,""
2019,132164739,107720983,51,"C",20,,""
2019,132168390,107720986,16,"C",1,,""
2019,132164744,107720989,27,"C",20,,""
2019,132168398,107720992,35,"C",18,,""
2019,132168396,107720992,39,"C",18,,""
2019,132168397,107720992,16,"C",18,,""
2019,132168404,107720997,51,"C",20,,""
2019,132164756,107721001,27,"C",20,,""
2019,132164762,107721004,5,"C",20,,""
2019,132164798,107721032,51,"C",20,,""
2019,132168489,107721039,5,"C",20,,""
2019,132164808,107721043,5,"C",20,,""
2019,132168496,107721045,23,"C",24,,""
2019,132164838,107731068,23,"C",25,,""
2019,132164853,107731078,51,"C",13,,""
2019,132168549,107722690,16,"C",20,,""
2019,132168546,107722690,27,"C",20,,""
2019,132164865,107731092,7,"C",20,,""
2019,132164879,107731106,5,"C",20,,""
2019,132168604,107731115,5,"C",25,,""
2019,132164929,107731143,5,"C",20,,""
2019,132164958,107727247,27,"C",20,,""
2019,137373278,112398734,64,"C",20,,""
2019,137373283,112393406,35,"C",13,,""
2019,137373282,112393406,16,"C",13,,""
2019,137363955,112393411,49,"C",20,,"F"
2019,137363959,112393413,27,"C",20,,""
2019,137373301,112393415,45,"C",7,,""
2019,137363963,112393416,14,"C",18,,""
2019,137363972,112393422,45,"C",20,,""
2019,137373315,112393425,40,"C",8,,""
2019,137363981,112393429,14,"C",13,,""
2019,137363989,112393436,49,"C",19,5,"F"
2019,137363991,112393438,47,"C",20,,""
2019,137363999,112393443,40,"A",13,,""
2019,137363998,112393442,49,"A",5,,"F"
2019,137369894,112393446,45,"C",18,,""
2019,137364000,112393447,47,"C",28,,""
2019,137364001,112393448,21,"C",18,,""
2019,137373352,112393451,21,"C",13,,""
2019,137369943,112401317,14,"C",18,,""
2019,137364018,112393459,49,"C",20,,"F"
2019,137369952,112393462,41,"C",20,,""
2019,137369955,112393466,14,"C",18,,""
2019,137373386,112393469,49,"A",20,,"F"
2019,137369969,112398892,40,"C",8,,""
2019,137364032,112393473,49,"C",20,,"F"
2019,137364035,112393474,49,"C",20,,"N"
2019,137364036,112393476,40,"C",12,,""
2019,137373397,112393481,49,"C",24,,"F"
2019,137364046,112393486,17,"C",47,,""
2019,137373401,112393488,40,"C",18,,""
2019,137373403,112393491,49,"C",20,,"N"
2019,137373407,112401356,14,"C",21,,""
2019,137364053,112393497,14,"C",18,,""
2019,137364055,112393499,45,"C",19,,""
2019,137364063,112393506,49,"C",20,,"F"
2019,137370036,112393511,63,"C",24,,""
2019,137364071,112393513,47,"C",14,,""
2019,137370043,112393514,47,"C",3,,""
2019,137370042,112393514,21,"C",18,,""
2019,132140111,107713085,16,"C",13,,""
2019,132130269,107713085,35,"C",13,,""
2019,132161167,107718059,51,"C",20,,""
2019,132161284,107718160,5,"C",20,,""
2019,132161300,107718174,16,"C",18,,""
2019,132156388,107718231,27,"C",18,,""
2019,132155618,107714754,51,"C",20,,""
2019,132161387,107718260,14,"C",18,,""
2019,132155646,107718268,27,"C",41,,""
2019,132161416,107718291,45,"C",12,,""
2019,132161426,107718297,35,"C",20,,""
2019,132161427,107718297,51,"C",20,,""
2019,132155700,107718310,39,"C",20,,""
2019,132156449,107718321,45,"C",20,,""
2019,132155730,107718338,35,"C",7,,""
2019,132156468,107718338,27,"C",7,,""
2019,132161513,107718378,35,"C",13,,""
2019,132155784,107718400,5,"C",13,,""
2019,132156510,107718415,41,"C",2,,""
2019,132155793,107718418,14,"C",13,,""
2019,132155824,107718442,16,"C",13,,""
2019,132156538,107718450,40,"C",13,,""
2019,132161605,107718466,41,"C",7,,""
2019,132161626,107714955,35,"C",13,,""
2019,132155894,107714966,14,"C",13,,""
2019,132155904,107714972,18,"C",25,,""
2019,132161648,107718512,29,"C",20,,""
2019,132156727,107721241,5,"C",20,,""
2019,132156735,107715136,14,"C",20,,""
2019,132161708,107721251,14,"C",4,,""
2019,132161706,107721251,5,"C",4,,""
2019,132161738,107718590,5,"C",20,,""
2019,132161752,107718601,35,"C",20,,""
2019,132161826,107718665,5,"C",20,,""
2019,132156859,107718704,16,"C",13,,""
2019,132166281,107718727,51,"C",20,,""
2019,132156887,107715286,2,"C",8,,""
2019,132157093,107719047,51,"C",20,,""
2019,132162277,107719079,11,"C",2,,""
2019,132162301,107719106,51,"C",11,,""
2019,132162315,107719123,5,"C",20,,""
2019,132166721,107715623,45,"C",20,,""
2019,132166723,107715625,14,"C",14,,""
2019,132166732,107719155,23,"C",8,,""
2019,132162347,107719158,14,"C",20,,""
2019,132162354,107715638,51,"C",20,,""
2019,132157157,107719170,23,"C",7,,""
2019,132162389,107715653,49,"C",5,,"F"
2019,132166761,107715665,14,"C",13,,""
2019,132162419,107719211,45,"C",14,,""
2019,132166783,107719219,23,"C",8,,""
2019,132166794,107719228,27,"C",13,,""
2019,132162433,107719228,5,"C",13,,""
2019,132166801,107715689,16,"C",8,,""
2019,132166804,107715689,35,"C",8,,""
2019,132166811,107719241,23,"C",8,,""
2019,132162464,107719253,11,"C",20,,""
2019,132162563,107715777,51,"C",3,,""
2019,132162589,107721731,35,"C",13,,""
2019,132162588,107721731,16,"C",13,,""
2019,132157305,107715807,43,"C",20,,""
2019,132166942,107721750,16,"C",13,,""
2019,132166964,107719417,51,"C",20,,""
2019,132167395,107719790,16,"C",13,,""
2019,132167394,107719790,35,"C",13,,""
2019,132167403,107719802,16,"C",13,,""
2019,132167402,107719802,35,"C",13,,""
2019,132163356,107719815,35,"C",13,,""
2019,132167431,107719823,16,"C",13,,""
2019,132163385,107719830,35,"C",13,,""
2019,137364074,112393516,21,"C",18,,""
2019,137364079,112393517,14,"C",18,,""
2019,137364082,112393519,16,"C",13,,""
2019,137364083,112393520,21,"C",23,,""
2019,137364085,112393523,2,"C",20,,""
2019,137364087,112393525,47,"C",13,,""
2019,137364091,112393529,21,"C",23,,""
2019,137373451,112393531,2,"C",25,,""
2019,137364092,112393532,45,"C",20,,""
2019,137364094,112393534,14,"C",13,,""
2019,137364095,112393538,14,"C",13,,""
2019,137364099,112398993,47,"C",46,,""
2019,137364100,112393540,14,"C",18,,""
2019,137364101,112393541,40,"C",13,,""
2019,137364106,112393545,49,"C",20,,"N"
2019,137370092,112393551,49,"C",20,,"F"
2019,137364115,112393554,14,"C",18,,""
2019,137373487,112393555,36,"C",14,,""
2019,137370107,112401440,43,"C",14,,""
2019,137370108,112401440,47,"C",14,,""
2019,137373503,112399023,21,"C",13,,""
2019,137364127,112393558,45,"C",18,,""
2019,138784969,113653252,35,"C",23,,""
2019,138784973,113648881,51,"C",25,,""
2019,138789363,113653257,7,"C",13,,""
2019,138791618,113645988,49,"C",20,,"N"
2019,138784974,113648884,51,"C",20,,""
2019,138784982,113648887,5,"C",18,,""
2019,138784985,113648888,47,"C",25,,""
2019,138784984,113648889,51,"C",20,,""
2019,138784986,113648889,49,"C",13,,"N"
2019,138789376,113648895,51,"C",20,,""
2019,138784994,113646003,5,"C",18,,""
2019,138784999,113648900,16,"C",13,,""
2019,138789381,113653273,51,"C",18,,""
2019,138785007,113648907,5,"C",13,,""
2019,138789385,113648909,5,"C",18,,""
2019,138785008,113648910,49,"C",20,,"N"
2019,138789398,113648922,13,"C",35,,""
2019,138789406,113648930,35,"C",23,,""
2019,138785032,113648930,16,"C",23,,""
2019,138785040,113648936,5,"C",20,,""
2019,138785056,113648944,16,"C",13,,""
2019,138785058,113653301,51,"C",18,,""
2019,138791685,113648950,23,"C",12,,""
2019,138789433,113648957,28,"C",13,,""
2019,138785079,113648961,23,"C",12,,""
2019,138785081,113648965,16,"C",46,,""
2019,138791713,113653321,16,"C",13,,""
2019,138791723,113648976,23,"C",12,,""
2019,138785096,113648982,16,"C",13,,""
2019,138785097,113648982,39,"C",18,,""
2019,138785104,113648986,45,"C",12,,""
2019,138789465,113648990,45,"C",20,,""
2019,138789467,113648995,51,"C",20,,""
2019,138789469,113648998,45,"C",43,,""
2019,138785114,113649000,44,"C",20,,""
2019,138791770,113649003,16,"C",13,,""
2019,138785069,113653309,14,"C",20,,""
2019,138785083,113648967,51,"C",20,,""
2019,138791735,113648980,51,"C",20,,""
2019,138785107,113648988,45,"C",24,,""
2019,138785106,113648988,47,"C",8,,""
2019,138785176,113649061,51,"C",20,,""
2019,138791916,113649064,5,"C",20,,""
2019,138785186,113649071,49,"C",20,,"N"
2019,138785189,113649074,16,"C",25,,""
2019,138789638,113649074,35,"C",25,,""
2019,138785191,113649077,16,"C",18,,""
2019,138785192,113649077,35,"C",18,,""
2019,138791932,113649079,51,"C",20,,""
2019,138785198,113649080,16,"C",18,,""
2019,138785200,113656257,51,"C",20,,""
2019,138791937,113653510,45,"C",19,,""
2019,138791941,113649088,14,"C",18,,""
2019,138791942,113649088,5,"C",18,,""
2019,138791948,113649092,5,"C",6,,""
2019,138791947,113649092,45,"C",6,,""
2019,138785222,113649104,51,"C",20,,""
2019,138789706,113653538,43,"C",20,,""
2019,138785226,113656288,45,"C",10,,""
2019,138791967,113649109,51,"C",20,,""
2019,138789734,113656308,45,"C",38,,""
2019,138791989,113649127,21,"C",20,,""
2019,138785263,113649131,49,"C",19,1,"F"
2019,138789770,113649134,5,"C",39,,""
2019,138789794,113649146,51,"C",11,,""
2019,138792012,113649148,45,"A",20,,""
2019,138785277,113649151,51,"C",20,,""
2019,138792064,113649158,5,"C",20,,""
2019,138789895,113656390,21,"C",19,,""
2019,138785293,113649161,45,"C",13,,""
2019,138789914,113656402,45,"C",8,,""
2019,138785298,113649166,51,"C",20,,""
