"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2019,144622121,119330770,14,"C",20,,""
2019,144618639,119324737,51,"C",13,,""
2019,145762260,120288443,47,"C",5,,""
2019,145757413,120318946,49,"C",18,,"N"
2019,145757421,120288465,45,"C",20,,""
2019,145762273,120318955,51,"C",46,,""
2019,145757444,120322196,63,"C",25,,""
2019,145762286,120322196,45,"C",20,,""
2019,145704064,120322198,51,"C",20,,""
2019,145757446,120322202,7,"C",20,,""
2019,145762294,120322204,63,"C",24,,""
2019,144622201,119324798,45,"C",7,,""
2019,145762297,120322211,16,"C",20,,""
2019,145762296,120322211,51,"C",20,,""
2019,145704078,120322214,39,"C",36,,""
2019,144618716,119324828,51,"C",20,,""
2019,144633776,119340138,16,"C",13,,""
2019,144633781,119344133,5,"C",13,,""
2019,144633787,119340146,45,"C",20,,""
2019,144633788,119344136,5,"C",20,,""
2019,144637239,119344142,45,"C",20,,""
2019,144637243,119344146,39,"C",13,,""
2019,144637272,119344177,16,"C",13,,""
2019,144637273,119344177,35,"C",13,,""
2019,144637278,119344182,28,"C",13,,""
2019,144633836,119344187,49,"C",20,,"N"
2019,144637287,119344191,5,"C",20,,""
2019,144630637,119344193,46,"C",13,,""
2019,144633850,119340199,16,"C",13,,""
2019,144633859,119344204,39,"C",13,,""
2019,144637302,119344206,39,"C",13,,""
2019,144637305,119344207,21,"A",13,,""
2019,144637310,119344211,16,"C",13,,""
2019,144633869,119340216,51,"C",13,,""
2019,144637325,119344221,51,"C",13,,""
2019,144637326,119344222,51,"C",13,,""
2019,144637332,119344229,35,"C",13,,""
2019,144633879,119344237,49,"C",20,,"F"
2019,144637343,119344239,35,"C",13,,""
2019,144633881,119344241,21,"C",13,,""
2019,144637345,119344243,43,"C",41,,""
2019,144637357,119344253,51,"C",38,,""
2019,144637370,119344263,45,"C",12,,""
2019,144637376,119344269,14,"C",18,,""
2019,144637383,119344274,39,"C",13,,""
2019,144637385,119344276,40,"A",13,,""
2019,144637386,119344277,49,"C",19,1,"F"
2019,144637390,119344281,14,"C",13,,""
2019,144637396,119346710,14,"C",18,,""
2019,144637398,119344291,5,"C",3,,""
2019,144637400,119344292,51,"C",20,,""
2019,144633909,119344294,51,"C",20,,""
2019,144637402,119344295,2,"C",7,,""
2019,144633913,119344297,5,"C",7,,""
2019,144630661,119344298,49,"C",18,,"F"
2019,144637404,119344299,2,"C",21,,""
2019,144630662,119344301,49,"C",20,,"N"
2019,144637411,119344303,49,"C",20,,"N"
2019,144637415,119344307,7,"C",18,,""
2019,144633919,119344310,49,"C",25,,"N"
2019,144637419,119344312,14,"C",18,,""
2019,144637423,119344319,21,"C",13,,""
2019,144637426,119344321,35,"C",13,,""
2019,144637427,119344324,45,"C",20,,""
2019,144630669,119346715,51,"C",23,,""
2019,144637429,119344327,30,"C",14,,""
2019,144637431,119344328,49,"C",19,1,"F"
2019,144630671,119344329,23,"C",21,,""
2019,144637435,119344333,7,"C",18,,""
2019,144630675,119344334,51,"C",20,,""
2019,144630676,119344334,5,"C",20,,""
2019,144637437,119346719,44,"C",13,,""
2019,144637438,119344337,23,"C",8,,""
2019,138316574,113230526,49,"C",17,,"F"
2019,138310600,113230530,45,"C",20,,""
2019,138316675,113230603,45,"C",20,,""
2019,138316962,113225129,50,"C",5,,""
2019,138316961,113225129,49,"C",5,,"F"
2019,138305932,113225129,5,"C",5,,""
2019,138311095,113225162,51,"C",20,,""
2019,138305969,113230867,47,"C",8,,""
2019,138306007,113230895,35,"C",21,,""
2019,138306026,113230905,5,"C",5,,""
2019,138306030,113230911,51,"C",10,,""
2019,141839093,116805712,51,"C",20,,""
2019,141841222,116785420,27,"C",18,,""
2019,138327079,113231592,23,"C",8,,""
2019,138323165,113232233,7,"C",13,,""
2019,138323166,113232236,49,"C",20,,"F"
2019,138323183,113241918,7,"C",20,,""
2019,141841225,116805715,5,"C",20,,""
2019,138328358,113232316,5,"C",20,,""
2019,138328370,113232319,14,"C",25,,""
2019,141839105,116805719,39,"C",20,,""
2019,138328502,113237143,45,"C",41,,""
2019,138328518,113242215,21,"C",20,,""
2019,138323541,113242218,37,"C",23,,""
2019,138323591,113237194,49,"C",19,1,"F"
2019,138328607,113242295,21,"C",13,,""
2019,141841229,116805722,46,"C",13,,""
2019,138319004,113232534,21,"C",13,,""
2019,138319016,113237327,21,"C",20,,""
2019,138323717,113237333,35,"C",18,,""
2019,138323716,113237333,28,"C",18,,""
2019,138323738,113232559,23,"C",43,,""
2019,138323749,113242400,45,"C",13,,""
2019,138323759,113237372,21,"C",18,,""
2019,138323761,113237372,16,"C",13,,""
2019,141820667,116805725,23,"C",8,,""
2019,138323783,113232585,16,"C",18,,""
2019,138323799,113237401,27,"C",7,,""
2019,141841235,116805726,51,"C",20,,""
2019,141841236,116785431,47,"C",20,,""
2019,141841239,116805727,5,"C",20,,""
2019,138319128,113232626,14,"C",20,,""
2019,138323870,113232628,7,"C",18,,""
2019,138328849,113232637,7,"C",18,,""
2019,138323898,113242535,45,"C",46,,""
2019,138323899,113242535,41,"C",46,,""
2019,138319153,113237472,41,"C",24,,""
2019,138328985,113232739,21,"C",13,,""
2019,138319250,113232749,51,"C",20,,""
2019,138329005,113232762,45,"C",13,,""
2019,138329025,113232774,21,"C",13,,""
2019,138319281,113237615,36,"C",20,,""
2019,138329035,113232786,45,"C",20,,""
2019,138329036,113232786,5,"C",20,,""
2019,138324110,113232789,51,"C",20,,""
2019,138324142,113232798,45,"C",8,,""
2019,138329060,113237637,51,"C",20,,""
2019,138324164,113232817,14,"C",20,,""
2019,138329081,113237657,39,"C",20,,""
2019,138319334,113232828,45,"C",18,,""
2019,138324211,113232847,29,"C",20,,""
2019,138319353,113232847,51,"C",20,,""
2019,141841245,116800900,27,"C",20,,""
2019,138324224,113242797,56,"C",20,,""
2019,138319364,113232860,45,"C",38,,""
2019,141839131,116800900,5,"C",20,,""
2019,141839135,116805733,5,"C",20,,""
2019,138329136,113232880,27,"C",20,,""
2019,138329138,113242837,14,"C",20,,""
2019,141839134,116805733,44,"C",20,,""
2019,138319398,113232893,16,"C",13,,""
2019,138324293,113232905,16,"C",13,,""
2019,141839137,116805735,49,"C",20,,"N"
2019,138329185,113232927,45,"C",20,,""
2019,138319439,113232927,21,"C",20,,""
2019,138329190,113237731,51,"C",20,,""
2019,138319450,113237733,45,"C",20,,""
2019,138324334,113232941,44,"C",5,,""
2019,138319459,113232945,21,"C",13,,""
2019,138324366,113237749,14,"C",20,,""
2019,138324389,113232973,7,"C",25,,""
2019,141839138,116805735,41,"C",8,,""
2019,138324405,113232984,14,"C",18,,""
2019,138324408,113232985,32,"C",13,,""
2019,138319501,113237771,47,"C",19,,""
2019,138324420,113232988,45,"C",20,,""
2019,138324422,113237779,21,"C",20,,""
2019,138319511,113232992,63,"C",18,,""
2019,138319510,113232992,40,"C",18,,""
2019,138329267,113243016,21,"C",18,,""
2019,138324467,113233016,16,"C",23,,""
2019,138329275,113243030,27,"C",20,,""
2019,138324481,113243030,49,"C",20,,"F"
2019,138319546,113243030,29,"C",20,,""
2019,138319548,113243030,5,"C",20,,""
2019,138324495,113243041,45,"C",13,,""
2019,138324501,113233042,51,"C",13,,""
2019,138329298,113237841,36,"C",20,,""
2019,138329299,113237841,49,"C",20,,"N"
2019,138324515,113237844,5,"C",13,,""
2019,138329301,113237844,14,"C",13,,""
2019,138329304,113237845,49,"C",20,,"N"
2019,138329306,113237846,14,"C",18,,""
2019,138324530,113233066,27,"C",13,,""
2019,138324531,113233067,51,"C",20,,""
2019,138324535,113233069,14,"C",13,,""
2019,138324540,113233075,45,"C",1,,""
2019,138329326,113233075,5,"C",1,,""
2019,138319596,113233077,45,"C",20,,""
2019,138319604,113233085,49,"C",20,,"F"
2019,138324555,113233086,14,"C",18,,""
2019,138319611,113243101,16,"C",18,,""
2019,138324577,113233101,35,"C",13,,""
2019,138319623,113233104,14,"C",13,,""
2019,138319626,113233105,11,"A",2,,""
2019,138324584,113243128,23,"C",43,,""
2019,138329400,113233110,64,"C",24,,""
2019,138329408,113237929,23,"C",8,,""
2019,138324603,113243150,16,"C",38,,""
2019,138329420,113233119,23,"C",12,,""
2019,138319643,113233125,14,"C",18,,""
2019,138319648,113237942,5,"C",20,,""
2019,138329428,113237945,5,"C",20,,""
2019,138324668,113243208,5,"C",20,,""
2019,138324697,113233184,63,"C",20,,""
2019,138324716,113243251,49,"C",20,,"N"
2019,138319719,113243253,51,"C",8,,""
2019,138329503,113233207,49,"C",20,,"N"
2019,141820697,116805744,45,"C",20,,""
2019,138319734,113233216,23,"C",24,,""
2019,138324732,113233219,23,"C",8,,""
2019,138319747,113233227,7,"C",20,,""
2019,138319752,113233233,46,"C",47,,""
2019,138319761,113233237,7,"C",14,,""
2019,138319764,113233238,39,"C",41,,""
2019,138329529,113233241,16,"C",11,,""
2019,138329530,113233241,35,"C",11,,""
2019,138324758,113233251,21,"C",13,,""
2019,141839168,116805745,5,"C",20,,""
2019,138319786,113233257,47,"C",5,,""
2019,138319789,113243301,30,"A",14,,""
2019,138319799,113233268,2,"C",25,,""
2019,138319815,113238077,28,"C",20,,""
2019,138319818,113243328,14,"C",20,,""
2019,138324820,113233301,50,"C",5,,""
2019,138324819,113233301,47,"C",5,,""
2019,138324821,113233301,5,"C",5,,""
2019,138329601,113233301,49,"A",5,,"N"
2019,138329621,113238130,49,"A",20,,"F"
2019,138319858,113233316,14,"A",18,,""
2019,141839169,116805745,35,"C",14,,""
2019,138319865,113233321,14,"C",38,,""
2019,138325595,113243995,16,"C",18,,""
2019,138325609,113244011,63,"C",20,,""
2019,138330800,113239102,46,"C",20,,""
2019,138330803,113244054,21,"C",18,,""
2019,138325679,113244073,51,"C",41,,""
2019,138325686,113244082,14,"C",20,,""
2019,138325693,113233994,45,"C",18,,""
2019,138320668,113234008,23,"C",8,,""
2019,138325743,113239171,5,"C",21,,""
2019,138325822,113244219,41,"C",13,,""
2019,138320754,113234070,5,"C",20,,""
2019,138325839,113239263,16,"C",7,,""
2019,138320759,113234075,5,"C",13,,""
2019,138331078,113239345,23,"C",12,,""
2019,138331083,113244394,51,"C",20,,""
2019,138326046,113244411,35,"C",13,,""
2019,138331101,113244411,16,"C",13,,""
2019,138320826,113244418,49,"C",18,,"F"
2019,138320828,113244418,5,"C",20,,""
2019,138320833,113244429,45,"C",8,,""
2019,138320838,113234137,45,"C",11,,""
2019,138326080,113234146,45,"C",7,,""
2019,138331133,113234147,23,"C",8,,""
2019,138320852,113234152,5,"C",8,,""
2019,138326098,113234157,23,"C",8,,""
2019,138326106,113234166,21,"C",20,,""
2019,138331174,113234170,23,"C",8,,""
2019,138331182,113239417,45,"C",40,,""
2019,138331213,113234193,23,"C",8,,""
2019,138331215,113239466,51,"C",38,,""
2019,138331225,113244521,35,"C",38,,""
2019,138336179,113244525,23,"C",12,,""
2019,138336189,113239486,51,"C",20,,""
2019,138320918,113244537,27,"C",18,,""
2019,138320925,113239497,47,"C",46,,""
2019,138331247,113234220,51,"C",3,,""
2019,138336228,113234236,49,"C",20,,"F"
2019,138331301,113234259,47,"C",40,,""
2019,138336311,113244642,45,"C",20,,""
2019,138320991,113244651,14,"C",20,,""
2019,138321001,113234283,51,"C",3,,""
2019,138336332,113244665,27,"C",8,,""
2019,138331396,113244666,27,"C",20,,""
2019,138336367,113244686,23,"C",8,,""
2019,138321046,113244689,51,"C",20,,""
2019,138331443,113239663,45,"C",20,,""
2019,138336377,113234332,47,"C",25,,""
2019,138321100,113234372,51,"C",13,,""
2019,138321134,113234388,23,"C",7,,""
2019,138331550,113234389,5,"C",20,,""
2019,138336504,113234394,35,"C",13,,""
2019,138336503,113234394,16,"C",13,,""
2019,138336518,113244827,51,"C",20,,""
2019,138341258,113234486,45,"C",25,,""
2019,138331772,113234517,49,"C",5,,"F"
2019,138336694,113239956,45,"C",20,,""
2019,138331779,113234523,2,"C",18,,""
2019,138331778,113234523,14,"C",18,,""
2019,138336702,113234524,49,"C",20,,"N"
2019,138341286,113234525,14,"C",20,,""
2019,138341293,113234532,21,"C",20,,""
2019,138341299,113234539,49,"C",20,,"N"
2019,138336728,113234548,2,"C",20,,""
2019,138331808,113234549,14,"C",18,,""
2019,138336742,113234554,51,"C",20,,""
2019,138341318,113234556,27,"C",20,,""
2019,138331828,113245028,2,"C",25,,""
2019,138336773,113234569,51,"C",20,,""
2019,138331843,113240026,45,"C",13,,""
2019,138331854,113234575,2,"C",20,,""
2019,138341338,113240045,7,"C",18,,""
2019,138336833,113240083,51,"C",13,,""
2019,138331940,113234620,5,"C",25,,""
2019,138341387,113245102,5,"C",25,,""
2019,138331966,113240145,5,"C",20,,""
2019,138331968,113240145,39,"C",20,,""
2019,138336871,113240148,45,"C",38,,""
2019,138341414,113240160,14,"C",20,,""
2019,138336878,113234649,5,"C",40,,""
2019,138336877,113234649,49,"C",40,,"F"
2019,138331987,113234650,16,"C",13,,""
2019,138341426,113245120,20,"C",18,,""
2019,138341454,113234678,21,"C",20,,""
2019,138341456,113234681,14,"C",20,,""
2019,138336918,113245145,45,"C",1,,""
2019,138341482,113240230,11,"C",24,,""
2019,138336925,113240232,44,"C",13,,""
2019,138336968,113234741,45,"C",3,,""
2019,138336974,113240253,5,"C",6,,""
2019,138341534,113245205,28,"C",2,,""
2019,138337000,113245205,63,"C",18,,""
2019,138337011,113240262,45,"C",13,,""
2019,138337013,113234773,49,"C",20,,"F"
2019,138337017,113245222,16,"C",35,,""
2019,138341557,113240269,47,"C",35,,""
2019,138337076,113240294,23,"C",8,,""
2019,138332133,113240300,14,"C",13,,""
2019,138337087,113234808,51,"C",20,,""
2019,138337113,113245305,4,"C",20,,""
2019,138332162,113234825,14,"C",20,,""
2019,138341619,113234834,5,"C",18,,""
2019,138341618,113234834,14,"C",18,,""
2019,138337158,113245337,45,"C",25,,""
2019,138341624,113234839,51,"C",20,,""
2019,138337168,113234845,14,"C",20,,""
2019,138341638,113245356,14,"C",13,,""
2019,138337176,113234851,5,"C",20,,""
2019,138341649,113234853,35,"C",13,,""
2019,138341648,113234853,16,"C",13,,""
2019,138337201,113240374,5,"C",25,,""
2019,138306823,113227636,23,"C",17,,""
2019,138313074,113216482,23,"C",8,,""
2019,138313104,113227701,16,"C",13,,""
2019,138306903,113227701,11,"C",13,,""
2019,138313127,113216541,62,"C",20,,""
2019,138301813,113216558,51,"C",17,,""
2019,138301814,113216558,23,"C",17,,""
2019,138313168,113216571,51,"C",18,,""
2019,138313185,113227779,45,"C",20,,""
2019,138301887,113227793,23,"C",12,,""
2019,138301923,113216634,5,"C",20,,""
2019,138301926,113227815,7,"C",18,,""
2019,138313252,113227831,51,"C",20,,""
2019,138302039,113227911,5,"C",18,,""
2019,138302091,113221857,5,"C",20,,""
2019,138313430,113227976,5,"C",20,,""
2019,138313490,113228025,45,"C",11,,""
2019,138313495,113221932,14,"C",18,,""
2019,138313526,113228053,5,"C",18,,""
2019,138313547,113228074,5,"C",11,,""
2019,138307280,113221994,14,"C",18,,""
2019,138302274,113228086,51,"C",13,,""
2019,138302278,113228092,45,"C",43,,""
2019,138313572,113222005,49,"A",25,,"N"
2019,138307292,113222005,5,"C",25,,""
2019,138302321,113228122,44,"C",20,,""
2019,138302323,113228122,49,"C",20,,"N"
2019,138313615,113216968,63,"C",20,,""
2019,138313614,113216968,49,"C",20,,"N"
2019,138313715,113228208,49,"C",19,1,"F"
2019,138307510,113228215,45,"C",8,,""
2019,138313747,113222200,14,"C",13,,""
2019,138307561,113222206,49,"C",20,,"N"
2019,138313752,113222206,45,"C",20,,""
2019,138307567,113222211,21,"C",20,,""
2019,138313762,113228265,14,"C",18,,""
2019,138313763,113228265,5,"C",18,,""
2019,138314168,113228606,47,"C",2,,""
2019,138313024,113227629,47,"C",5,,""
2019,138313037,113227633,41,"C",47,,""
2019,138306821,113227635,45,"C",7,,""
2019,138306826,113227640,23,"C",12,,""
2019,138307097,113227949,16,"C",41,,""
2019,138307098,113227949,35,"C",41,,""
2019,138307136,113216812,45,"C",25,,""
2019,138313437,113216812,63,"C",2,,""
2019,138313487,113228023,11,"C",2,,""
2019,138302196,113216861,51,"C",11,,""
2019,138302319,113228121,46,"C",38,,""
2019,138302320,113228121,16,"C",38,,""
2019,138302359,113228150,45,"C",8,,""
2019,138302372,113228159,14,"C",18,,""
2019,138314342,113228757,21,"A",8,,""
2019,138314340,113228757,23,"C",8,,""
2019,138314344,113228757,16,"C",8,,""
2019,138308975,113223445,51,"C",18,,""
2019,138314895,113229164,64,"C",20,,""
2019,138303725,113218164,5,"C",13,,""
2019,138309018,113229187,5,"C",20,,""
2019,138309015,113229187,27,"C",20,,""
2019,138309017,113229187,51,"C",20,,""
2019,138304003,113229351,41,"C",8,,""
2019,138315112,113229351,46,"C",8,,""
2019,138304002,113229351,45,"C",8,,""
2019,138304070,113223721,28,"C",20,,""
2019,138309357,113223747,5,"C",20,,""
2019,138315232,113229458,46,"C",20,,""
2019,138315229,113229458,45,"C",20,,""
2019,138315270,113229486,11,"C",2,,""
2019,138304143,113229496,51,"C",20,,""
2019,138304144,113229496,5,"C",20,,""
2019,138315312,113229511,56,"C",20,,""
2019,138315313,113229514,40,"A",18,,""
2019,138315325,113229524,51,"C",20,,""
2019,138315326,113229524,5,"C",20,,""
2019,138315328,113223801,21,"C",20,,""
2019,138315332,113229531,51,"C",20,,""
2019,138309411,113229533,2,"A",20,,""
2019,138309416,113229536,41,"C",38,,""
2019,138309415,113229536,11,"C",38,,""
2019,138309417,113229536,5,"C",38,,""
2019,138309414,113229536,14,"C",38,,""
2019,138309466,113229561,2,"C",23,,""
2019,138315369,113229570,39,"C",13,,""
2019,138309480,113229572,35,"C",20,,""
2019,138315371,113229572,16,"C",20,,""
2019,138315378,113223853,49,"C",20,,"N"
2019,138315385,113229580,27,"C",20,,""
2019,138315390,113229585,43,"C",13,,""
2019,138315398,113218513,35,"C",14,,""
2019,138315397,113218513,16,"C",14,,""
2019,138304176,113223875,49,"C",25,,"N"
2019,138315415,113229597,16,"C",20,,""
2019,138304189,113229604,14,"C",13,,""
2019,138315473,113218581,14,"C",20,,""
2019,138315494,113229644,5,"C",20,,""
2019,138315499,113229649,5,"C",20,,""
2019,138315497,113229649,49,"C",20,,"N"
2019,138315498,113229649,47,"C",20,,""
2019,138309582,113218630,5,"C",20,,""
2019,138309581,113218630,49,"A",20,,"F"
2019,138315523,113229664,51,"C",20,,""
2019,138315530,113229672,51,"C",15,,""
2019,138315535,113229676,5,"C",18,,""
2019,138304320,113223960,5,"C",20,,""
2019,138304341,113229703,51,"C",20,,""
2019,138304345,113218674,16,"C",25,,""
2019,137745475,112729122,5,"C",13,,""
2019,137761922,112731831,14,"C",13,,""
2019,137745479,112731831,45,"C",13,,""
2019,137761928,112731839,21,"A",20,,""
2019,137760020,112729129,21,"C",41,,""
2019,137761941,112731849,14,"C",20,,""
2019,137761961,112722760,16,"C",40,,""
2019,137761964,112729146,45,"C",20,,""
2019,137761969,112729152,5,"C",15,,""
2019,137761968,112729152,51,"C",15,,""
2019,137760048,112731875,14,"C",18,,""
2019,137760053,112729156,16,"C",13,,""
2019,137760057,112729164,23,"C",12,,""
2019,137760069,112731896,45,"C",2,,""
2019,137760098,112731923,5,"C",13,,""
2019,137760103,112729198,5,"C",46,,""
2019,137760109,112729202,51,"C",20,,""
2019,137762035,112729205,21,"C",14,,""
2019,137760117,112729209,45,"C",13,,""
2019,137760118,112729210,16,"C",13,,""
2019,137745528,112729227,7,"C",12,,""
2019,137762066,112722807,49,"C",20,,"F"
2019,137762097,112729248,14,"C",20,,""
2019,137762105,112731990,29,"C",20,,""
2019,137760167,112731990,5,"C",20,,""
2019,137762107,112731990,39,"C",20,,""
2019,137762115,112729254,21,"A",20,,""
2019,137760172,112729256,51,"C",45,,""
2019,137760185,112729268,21,"C",28,,""
2019,137760195,112729281,37,"C",2,,""
2019,137760224,112729308,14,"C",20,,""
2019,137760226,112732074,51,"C",3,,""
2019,137762210,112729311,51,"C",20,,""
2019,137745555,112729331,8,"C",19,,""
2019,137762245,112732121,5,"C",18,,""
2019,137762261,112732130,51,"C",7,,""
2019,137745560,112732130,16,"C",7,,""
2019,137760286,112729348,45,"C",5,,""
2019,137762269,112729351,45,"C",46,,""
2019,137762272,112729357,51,"C",20,,""
2019,137760296,112732142,45,"C",5,,""
2019,137762275,112729360,49,"C",20,,"F"
2019,137760303,112729366,20,"C",10,,""
2019,137760306,112729368,14,"C",18,,""
2019,137762309,112732167,16,"C",20,,""
2019,137760322,112729386,5,"C",18,,""
2019,137760326,112729389,5,"C",10,,""
2019,137760325,112729389,45,"C",10,,""
2019,137762358,112729405,51,"C",14,,""
2019,137745568,112729414,21,"C",20,,""
2019,137762397,112729425,14,"C",18,,""
2019,137760393,112729456,14,"C",18,,""
2019,137760419,112729475,14,"C",18,,""
2019,137762448,112729483,51,"C",20,,""
2019,137762465,112729498,7,"C",20,,""
2019,137760468,112732306,5,"C",13,,""
2019,137760473,112729512,45,"C",8,,""
2019,137760512,112732341,5,"C",24,,""
2019,137760530,112729548,35,"C",13,,""
2019,137760529,112729548,16,"C",13,,""
2019,137760540,112729555,45,"C",20,,""
