"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,3,147355705,29246173
2019,2,147368055,29251168
2019,12,147371404,29246178
2019,12,147492969,29284069
2019,19,147488217,29275687
2019,20,147488693,29275750
2019,10,147494371,29284259
2019,20,147485634,29284264
2019,12,147494479,29284277
2019,12,147501824,29284752
2019,12,147490577,29276101
2019,12,147498342,29276105
2019,12,147490637,29284782
2019,9,147498564,29276121
2019,9,147502024,29284803
2019,20,147502090,29284808
2019,12,147502211,29284826
2019,20,147490887,29276153
2019,12,147491064,29276175
2019,20,147499125,29276187
2019,12,147499164,29281211
2019,3,147502723,29284911
2019,2,147499205,29281217
2019,18,147506290,29276205
2019,20,147499262,29281224
2019,12,147499301,29284941
2019,12,147502968,29276227
2019,3,147502979,29284958
2019,2,147506641,29281262
2019,12,147503254,29285007
2019,20,147503321,29276296
2019,12,147507186,29276366
2019,12,147507191,29276368
2019,12,147503905,29285120
2019,2,147507224,29276371
2019,4,147503958,29285140
2019,20,147507281,29276395
2019,3,147507393,29276438
2019,3,147507413,29276445
2019,3,147499990,29281350
2019,3,147499991,29276450
2019,4,147499991,29281352
2019,4,147499990,29281351
2019,3,147504063,29285166
2019,3,147507433,29276453
2019,12,147507493,29276471
2019,12,147507520,29276478
2019,3,147504126,29285183
2019,3,147500039,29281370
2019,2,147507598,29285188
2019,3,147504153,29285189
2019,3,147504154,29285190
2019,12,147500058,29281375
2019,3,147507611,29276501
2019,21,147504204,29276503
2019,5,147507623,29276504
2019,3,147507624,29276505
2019,12,147504220,29285209
2019,20,147507640,29276509
2019,9,147507652,29276513
2019,12,147500118,29281391
2019,12,147507682,29276524
2019,12,147507764,29276540
2019,12,147507798,29276545
2019,3,147492396,29283962
2019,12,147486880,29275432
2019,19,147492615,29284005
2019,12,147487115,29275487
2019,20,147487138,29275488
2019,12,147487159,29275489
2019,3,147487168,29275493
2019,12,147487178,29275495
2019,3,147482575,29280088
2019,12,147492816,29284048
2019,12,147487557,29275559
2019,3,147487605,29275563
2019,12,147487650,29275575
2019,12,147487687,29275583
2019,12,147483112,29280206
2019,2,147484208,29280379
2019,12,147484283,29280393
2019,12,147493672,29284160
2019,12,147485319,29275801
2019,12,147494957,29284373
2019,12,147496581,29280748
2019,19,147490155,29276013
2019,19,147496813,29280789
2019,3,147483724,29280316
2019,11,147493222,29284106
2019,12,147488389,29275704
2019,12,147488388,29280349
2019,3,147488656,29275743
2019,12,147488660,29275745
2019,12,147498153,29281032
2019,12,147498744,29281149
2019,12,147490765,29276133
2019,20,147491027,29284882
2019,12,147506747,29276281
2019,12,147506829,29285014
2019,2,147506916,29276304
2019,11,147503396,29285026
2019,12,147507092,29276352
2019,20,147485148,29275794
2019,12,147492460,29283981
2019,3,147492469,29283987
2019,3,147492529,29283994
2019,3,147482365,29283998
2019,12,147492657,29284012
2019,12,147482556,29280084
2019,20,147492719,29284026
2019,2,147487414,29280141
2019,3,147482783,29280142
2019,12,147487525,29275556
2019,12,147494105,29284216
2019,12,147485817,29275865
2019,12,147489640,29275893
2019,12,147486122,29280641
2019,3,147496410,29280711
2019,4,147490162,29284487
2019,3,147490162,29284486
2019,3,147482156,29280007
2019,3,147487317,29275517
2019,11,147482689,29280116
2019,12,147487980,29275620
2019,12,147487996,29275627
2019,12,147488046,29280246
2019,12,147483351,29280251
2019,12,147483360,29280258
2019,12,147488066,29275649
2019,12,147488076,29275652
2019,12,147488088,29275653
2019,11,147483714,29280315
2019,12,147483977,29284109
2019,3,147488423,29275710
2019,12,147493339,29284121
2019,3,147484154,29275721
2019,3,147484247,29280388
2019,12,147488703,29275754
2019,20,147488851,29275771
2019,12,147485422,29280545
2019,11,147485500,29280557
2019,3,147489239,29275827
2019,5,147485641,29280571
2019,12,147489399,29275859
2019,3,147485877,29280606
2019,12,147489730,29275912
2019,9,147489906,29275945
2019,3,147495098,29284392
2019,20,147495693,29284547
2019,12,147497772,29280959
2019,12,147490488,29276091
2019,12,147501821,29281042
2019,12,147498429,29281077
2019,20,147498442,29276109
2019,12,147490639,29276110
2019,12,147501965,29284788
2019,12,147498618,29281118
2019,12,147498712,29281143
2019,18,147502191,29284823
2019,17,147502191,29284822
2019,20,147490965,29276159
2019,12,147499043,29284883
2019,11,147499004,29276163
2019,12,147487537,29280178
2019,12,147487649,29275574
2019,12,147487675,29275581
2019,12,147483109,29280203
2019,20,147492963,29284066
2019,3,147507511,29276474
2019,12,147487987,29275625
2019,12,147493031,29284081
2019,12,147488017,29275633
2019,12,147483311,29280241
2019,12,147488042,29275641
2019,12,147488043,29275642
2019,12,147488055,29275644
2019,12,147488057,29280252
2019,10,147488059,29275647
2019,12,147483355,29280254
2019,18,147488075,29275651
2019,12,147488101,29275658
2019,12,147483739,29275692
2019,12,147502655,29284901
2019,12,147502902,29284942
2019,12,147506528,29276245
2019,12,147503143,29284982
2019,10,147506972,29276312
2019,12,147507246,29276380
2019,12,147507257,29276385
2019,3,147507265,29276389
2019,12,147507270,29276391
2019,12,147507359,29276427
2019,19,147504038,29285160
2019,12,147507376,29276434
2019,3,147499983,29281348
2019,2,147507457,29276461
2019,4,147507476,29276466
2019,3,147507528,29276481
2019,12,147507546,29276486
2019,10,147365538,29246102
2019,12,147367239,29251012
2019,12,147365703,29254056
2019,12,147367335,29246123
2019,12,147365714,29254058
2019,12,147365723,29254059
2019,12,147367367,29251037
2019,12,147367403,29251047
2019,12,147367402,29251046
2019,10,147367402,29251045
2019,3,147367407,29251049
2019,12,147367452,29251054
2019,12,147367479,29251062
2019,2,147367515,29251069
2019,12,147367524,29251072
2019,12,147365997,29254117
2019,3,147366005,29254119
2019,10,147366040,29254125
2019,22,147366046,29254127
2019,12,147366148,29254142
2019,12,147367770,29251119
2019,12,147367782,29251120
2019,10,147367806,29251124
2019,12,147367866,29251127
2019,18,147371268,29254158
2019,12,147367925,29246162
2019,12,147371319,29254172
2019,10,147368001,29251155
2019,3,147368003,29251156
2019,12,147368026,29251160
2019,10,147368048,29251167
2019,3,147371362,29254190
2019,12,147496341,29280697
2019,12,147498777,29284827
2019,12,147490815,29281172
2019,12,147490908,29276156
2019,3,147502490,29284872
2019,18,147490925,29284873
2019,12,147491132,29281204
2019,12,147499171,29284915
2019,2,147503048,29284967
2019,12,147506486,29276239
2019,12,147499558,29281267
2019,9,147506739,29276279
2019,12,147503242,29285004
2019,12,147499589,29281275
2019,12,147506763,29276284
2019,12,147507048,29276343
2019,2,147503945,29285135
2019,3,147507258,29276386
2019,3,147507267,29276390
2019,12,147507312,29276406
2019,12,147504010,29285148
2019,3,147504027,29285155
2019,2,147507454,29276460
2019,12,147507465,29276465
2019,3,147507541,29276484
2019,10,147504123,29285181
2019,2,147507586,29276494
2019,2,147507594,29276496
2019,12,147504188,29285199
2019,3,147500066,29281377
2019,12,147507629,29276507
2019,4,147504224,29285211
2019,12,147504226,29285212
2019,12,147507658,29276514
2019,12,147507661,29276516
2019,12,147507679,29276523
2019,2,147507724,29276534
2019,12,147507781,29276544
2019,19,147511133,29292396
2019,12,147505866,29285561
2019,12,148076382,29414864
2019,2,148086460,29423672
2019,10,148091227,29415607
2019,12,148091230,29415609
2019,9,147487032,29275468
2019,9,147492551,29284000
2019,12,147482392,29280055
2019,12,147487072,29275470
2019,12,147482875,29280173
2019,12,147492940,29284062
2019,12,147487662,29280198
2019,12,147492980,29284071
2019,2,147487981,29275621
2019,12,148081476,29419766
2019,2,148080267,29415406
2019,2,148080270,29415409
2019,12,148080269,29415407
2019,10,148080492,29415451
2019,12,148093773,29416327
2019,12,148092736,29416003
2019,12,148092681,29415981
2019,19,148092712,29415994
2019,12,148092721,29415997
2019,3,148092752,29416007
2019,3,148089472,29424452
2019,11,148076494,29414877
2019,12,148077570,29414977
2019,3,148071131,29419714
2019,12,148071128,29419713
2019,3,148074132,29423162
2019,12,148079709,29415290
2019,12,148074639,29423261
2019,20,148080170,29423338
2019,9,148803394,29657043
2019,12,148806872,29647982
2019,3,148803397,29657044
2019,12,148803398,29657045
2019,12,148803400,29657046
2019,2,148803409,29657049
2019,10,148803411,29657050
2019,12,148806886,29647985
2019,3,148806886,29647984
2019,4,148803416,29657054
2019,3,148803416,29657053
2019,12,148806887,29647986
2019,12,148803431,29657060
2019,12,148803432,29657061
2019,12,148803437,29657063
2019,3,148803441,29657065
2019,12,148803446,29657067
2019,3,148803452,29657070
2019,12,148806914,29647999
2019,12,148803459,29657077
2019,12,148803461,29657079
2019,18,148803474,29657087
2019,10,148806924,29648001
2019,19,148803484,29657088
2019,2,148806967,29648011
2019,12,148803517,29657093
2019,18,148803517,29657094
2019,2,148803534,29657099
2019,3,148803539,29657100
2019,12,148803556,29657103
2019,3,148803586,29657116
2019,12,148803596,29657117
2019,3,148803597,29657118
2019,12,148803608,29657122
2019,9,148803613,29657124
2019,12,148803617,29657125
2019,3,148803623,29657127
2019,12,148803649,29657131
2019,12,148803659,29657132
2019,12,148803661,29657133
2019,10,148803676,29657135
2019,22,148803682,29657137
2019,12,148803683,29657138
2019,3,148803692,29657141
2019,12,148803694,29657142
2019,12,148803695,29657143
2019,12,148807087,29648043
2019,10,148803698,29657145
2019,3,148803699,29657146
2019,12,148803700,29657147
2019,12,148803701,29657148
2019,12,148803703,29657149
2019,3,148807100,29648046
2019,12,148803711,29657152
2019,12,148803712,29657153
2019,12,148803713,29657155
2019,10,148803713,29657154
2019,12,148803715,29657156
2019,3,148803723,29657159
2019,12,148803724,29657160
2019,3,148803726,29657161
2019,12,148803729,29657162
2019,10,148803731,29657163
2019,22,148803733,29657164
2019,12,148807141,29648062
2019,12,148803734,29657165
2019,12,148803735,29657166
2019,3,148803736,29657167
2019,12,148803743,29657168
2019,12,148803768,29657176
2019,22,148803779,29657177
2019,12,148803790,29657179
2019,12,148807206,29648080
2019,12,148803791,29657180
2019,12,148803797,29657182
2019,20,148803801,29657184
2019,9,148803803,29657185
2019,10,148807231,29648087
2019,12,148803812,29657188
2019,12,148803827,29657193
2019,3,147487086,29275473
2019,12,147487160,29275491
2019,9,147487161,29275492
2019,9,147487160,29275490
2019,12,147487176,29275494
2019,12,148322583,29537742
2019,12,148314904,29513384
2019,3,148314910,29513387
2019,12,148322618,29537754
2019,12,148322628,29537755
2019,3,148322630,29537756
2019,3,148322631,29537757
2019,12,148322634,29537758
2019,12,148322654,29513397
2019,20,148319936,29513399
2019,12,148290458,29537148
2019,12,148313889,29513134
2019,11,148314048,29513161
2019,12,148291006,29537241
2019,3,148314140,29513178
2019,12,148314161,29513184
2019,2,148321246,29537304
2019,11,147485546,29280563
2019,20,147494372,29275835
2019,12,147485755,29280590
2019,12,147485880,29280608
2019,12,147494835,29280630
2019,3,147489709,29284367
2019,12,147486161,29280645
2019,12,147489831,29275929
2019,12,147495340,29284451
2019,12,147495758,29284564
2019,3,147495903,29284584
2019,12,147497385,29280899
2019,12,147497395,29280901
2019,12,147497632,29280940
2019,12,147501463,29280951
2019,12,147497890,29284702
2019,12,147490515,29281014
2019,12,147498257,29281051
2019,12,147501904,29284763
2019,12,147490612,29284770
2019,12,147501927,29284772
2019,12,147498610,29281115
2019,20,147498628,29281122
2019,12,147498657,29284812
2019,12,147502275,29284836
2019,20,147498830,29281165
2019,12,147503919,29285129
2019,12,147503973,29285143
2019,2,147499950,29281338
2019,2,147504009,29285147
2019,2,147499963,29281343
2019,3,147504030,29285156
2019,2,147504036,29285159
2019,6,147504040,29285161
2019,22,147504047,29285164
2019,18,147507442,29276456
2019,12,147507444,29276457
2019,2,147504073,29285170
2019,3,147507482,29276468
2019,12,147504103,29285177
2019,12,147500033,29281368
2019,12,147504169,29285194
2019,12,147500053,29281374
2019,3,147500056,29285196
2019,3,147504191,29285201
2019,3,147500071,29281379
2019,2,147504232,29285214
2019,3,147504255,29285220
2019,12,147504284,29285229
2019,19,147504287,29285230
2019,11,147504291,29285232
2019,12,147504308,29285238
2019,12,147504315,29285241
2019,3,147504361,29285249
2019,12,147504415,29285259
2019,21,147504416,29285260
2019,3,147507827,29276547
2019,12,147504871,29285359
2019,12,147504872,29285360
2019,20,147504874,29285361
2019,2,147504897,29285369
2019,12,147500546,29281482
2019,12,147505191,29285420
2019,12,147505198,29285425
2019,19,147505205,29281491
2019,12,147505326,29285453
2019,12,147505329,29285454
2019,12,147505332,29285455
2019,2,147505336,29285458
2019,3,147505337,29285459
2019,12,147500684,29281510
2019,12,147505351,29285465
2019,12,147505358,29285467
2019,9,147505387,29285478
2019,3,147505432,29285488
2019,12,147500779,29281541
2019,3,147505468,29285493
2019,10,148321233,29537299
2019,2,148321287,29527334
2019,12,148321292,29537325
2019,12,148321302,29537334
2019,12,148321304,29537335
2019,12,148318787,29527351
2019,12,148321318,29537342
2019,9,148318798,29527357
2019,12,148318799,29527358
2019,12,148321337,29537350
2019,12,148321354,29537354
2019,12,148321364,29537359
2019,12,148321380,29537368
2019,18,148318874,29527380
2019,3,148321394,29537372
2019,3,147484480,29280419
2019,20,147497003,29280839
2019,12,147497086,29284565
2019,12,147497445,29280913
2019,12,147501541,29284694
2019,12,147501547,29284695
2019,12,147497912,29280982
2019,12,147490482,29280986
2019,12,147497996,29280997
2019,20,147501735,29281026
2019,20,147498810,29281163
2019,12,147498876,29281170
2019,3,147502414,29284864
2019,20,147502450,29284869
2019,12,147507040,29276342
2019,12,147493491,29284138
2019,12,147354629,29245983
2019,12,147364222,29253812
2019,12,147354725,29245996
2019,12,147364404,29253851
2019,12,147364429,29253861
2019,12,147366317,29250886
2019,6,147366363,29246036
2019,9,148070252,29419592
2019,12,148070252,29419593
2019,9,148070254,29419594
2019,2,148070284,29419597
2019,12,148070285,29419598
2019,12,148070293,29419601
2019,12,148070292,29419600
2019,12,148070365,29419610
2019,3,148072540,29422942
2019,11,148077132,29414925
2019,5,148070501,29419624
2019,12,148070602,29419638
2019,20,148077686,29414994
2019,3,148070650,29419644
2019,20,148070663,29419653
2019,3,148078068,29415046
2019,3,148070810,29419673
2019,3,148078932,29415158
2019,12,148081468,29419763
2019,12,147482162,29280009
2019,3,147492457,29283980
2019,12,147487293,29275514
2019,12,147492714,29284025
2019,12,147487530,29284052
2019,12,147483002,29280181
2019,12,147483115,29280208
2019,3,147482112,29279994
2019,3,147492446,29283975
2019,12,147502378,29281173
2019,18,147502424,29276150
2019,12,147482096,29279987
2019,3,147492555,29284001
2019,12,147492590,29284003
2019,12,147487107,29275485
2019,12,147482456,29284008
2019,20,147492659,29275508
2019,12,147492675,29284017
2019,3,147487589,29275562
2019,18,147492903,29280185
2019,12,147483062,29275565
2019,12,147492925,29284060
2019,12,147492931,29284061
2019,12,147482101,29275433
2019,3,147355063,29246070
2019,9,147355094,29246078
2019,12,147355144,29246086
2019,12,147366644,29250943
2019,2,147355304,29250998
2019,12,147355345,29246105
2019,12,147355347,29246106
2019,3,147355396,29246114
2019,12,147365687,29254053
2019,3,147355434,29246124
2019,3,148080338,29415421
2019,3,148086257,29423585
2019,3,148082307,29419976
2019,3,148082387,29420011
2019,12,148082409,29420019
2019,12,148082441,29420030
2019,12,148086428,29423658
2019,12,148082509,29420052
2019,12,148091241,29420063
2019,12,148082536,29420064
2019,5,148082542,29420067
2019,12,148086592,29420089
2019,12,148082639,29420096
2019,12,148082809,29423763
2019,10,148086771,29423766
2019,2,148086871,29423805
2019,12,148082994,29420230
2019,12,148083055,29420245
2019,12,148321402,29513265
2019,3,148321494,29537406
2019,13,148321497,29537408
2019,12,148321548,29537423
2019,12,148319069,29527460
2019,12,148321629,29537457
2019,12,148321636,29537459
2019,20,148321645,29537460
2019,12,148321656,29537464
2019,12,148321670,29537467
2019,12,148321710,29537476
2019,12,148321737,29537486
2019,12,148321751,29537489
2019,4,148321790,29537500
2019,12,148319259,29527520
2019,3,148321842,29537511
2019,12,148321886,29537525
