"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,9739,113649773,8183309,"",23-AUG-19,26-JUN-19,"",18,6,,0,"C","F",50831147
2019,9739,113657135,8190971,"",23-AUG-19,07-JUL-19,"",22,6,,0,"C","F",50837509
2019,9739,113649805,8190971,"N",23-AUG-19,07-JUL-19,"",5,6,,0,"C","F",50832852
2019,9739,113657210,8190971,"N",23-AUG-19,08-JUL-19,"",13,6,,0,"C","F",50837556
2019,9739,113649869,8190971,"",23-AUG-19,09-JUL-19,"",1,6,,0,"C","F",50837607
2019,9739,113650197,8190971,"",23-AUG-19,14-JUL-19,"",23,6,,0,"C","F",50838096
2019,9739,113653858,8144999,"N",23-AUG-19,07-JAN-19,"",16,6,,0,"C","F",50831850
2019,9739,113649409,8175647,"N",23-AUG-19,08-MAY-19,"",4,6,,0,"C","F",50831866
2019,9739,113649413,8160323,"N",23-AUG-19,01-MAR-19,"",12,6,,0,"C","F",50836919
2019,9739,113657298,8183309,"N",23-AUG-19,27-JUN-19,"",0,6,,0,"C","F",50831231
2019,9739,113657311,8183309,"",23-AUG-19,26-JUN-19,"",17,6,,0,"C","F",50833041
2019,9739,113657328,8190971,"",23-AUG-19,09-JUL-19,"",12,6,,0,"C","F",50837620
2019,9739,113657333,8190971,"N",23-AUG-19,08-JUL-19,"",17,6,,0,"C","F",50833065
2019,9739,113649914,8190971,"N",23-AUG-19,08-JUL-19,"",18,6,,0,"C","F",50833114
2019,9739,113649915,8190971,"",23-AUG-19,09-JUL-19,"",19,6,,0,"C","F",50837654
2019,9739,113649927,8190971,"",23-AUG-19,09-JUL-19,"",20,6,,0,"C","F",50833144
2019,9739,113649939,8183309,"",23-AUG-19,28-JUN-19,"",15,6,,0,"C","F",50831280
2019,9739,113654260,8190971,"N",23-AUG-19,09-JUL-19,"",18,6,,0,"C","F",50833196
2019,9739,113657449,8190971,"N",23-AUG-19,10-JUL-19,"",10,6,,0,"C","F",50833207
2019,9739,113649948,8183309,"",23-AUG-19,29-JUN-19,"",17,6,,0,"C","F",50833228
2019,9739,113657477,8190971,"",23-AUG-19,10-JUL-19,"",20,6,,0,"C","F",50831299
2019,9739,113649954,8190971,"N",23-AUG-19,10-JUL-19,"",20,6,,0,"C","F",50837702
2019,9739,113649963,8190971,"N",23-AUG-19,10-JUL-19,"",5,6,,0,"C","F",50831302
2019,9739,113649969,8190971,"",23-AUG-19,11-JUL-19,"",12,6,,0,"C","F",50837718
2019,9739,113649990,8190971,"",23-AUG-19,11-JUL-19,"",19,6,,0,"C","F",50837735
2019,9739,113650016,8183309,"",23-AUG-19,30-JUN-19,"",10,6,,0,"C","F",50831337
2019,9739,113650020,8190971,"",23-AUG-19,12-JUL-19,"",13,6,,0,"C","F",50837782
2019,9739,113657610,8190971,"",23-AUG-19,13-JUL-19,"",9,6,,0,"C","F",50833446
2019,9739,113657654,8190971,"N",23-AUG-19,13-JUL-19,"",17,6,,0,"C","F",50833534
2019,9739,113649883,8190971,"N",23-AUG-19,08-JUL-19,"",18,6,,0,"C","F",50831241
2019,9739,113657381,8190971,"N",23-AUG-19,09-JUL-19,"",14,6,,0,"C","F",50837656
2019,9739,113649955,8183309,"",23-AUG-19,29-JUN-19,"",17,6,,0,"C","F",50837704
2019,9739,113657566,8183309,"",23-AUG-19,30-JUN-19,"",11,6,,0,"C","F",50837794
2019,9739,113650043,8183309,"",23-AUG-19,30-JUN-19,"",13,6,,0,"C","F",50837840
2019,9739,113650048,8190971,"N",23-AUG-19,12-JUL-19,"",23,6,,0,"C","F",50831385
2019,9739,113657600,8190971,"N",23-AUG-19,13-JUL-19,"",7,6,,0,"C","F",50833433
2019,9739,113650064,8183309,"N",23-AUG-19,21-JUN-19,"",0,6,,0,"C","F",50837869
2019,9739,113657632,8183309,"",23-AUG-19,28-JUN-19,"",0,6,,0,"C","F",50837898
2019,9739,113650099,8190971,"",23-AUG-19,14-JUL-19,"",0,6,,0,"C","F",50831413
2019,9739,113650102,8190971,"N",23-AUG-19,14-JUL-19,"",3,6,,0,"C","F",50837924
2019,9739,113654454,8190971,"",23-AUG-19,14-JUL-19,"",23,6,,0,"C","F",50838106
2019,9739,117138052,8206295,"N",23-OCT-19,09-SEP-19,"",2,6,,0,"C","F",58853991
2019,9739,117138058,8198633,"N",23-OCT-19,29-AUG-19,"",23,6,,0,"C","F",58827789
2019,9854,121734895,11695575,"",10-MAR-20,28-NOV-19,"",20,6,,0,"C","F",68179116
2019,9854,121734522,9190169,"",10-MAR-20,06-JUN-19,"",14,6,,0,"C","F",68185487
2019,9854,121734750,10751704,"",10-MAR-20,30-OCT-19,"",1,6,,0,"C","F",68185896
2019,9854,121734559,11695575,"",10-MAR-20,07-NOV-19,"",20,6,,0,"C","F",68185543
2019,9854,121734581,11695575,"",10-MAR-20,13-NOV-19,"",23,6,,0,"C","F",68185586
2019,9854,121734639,9192916,"",10-MAR-20,28-MAY-19,"",8,6,,0,"C","F",68185706
2019,9854,121734642,11695575,"N",10-MAR-20,23-NOV-19,"",18,6,,0,"C","F",68185712
2019,9854,121734681,10751704,"N",10-MAR-20,24-OCT-19,"",15,6,,0,"C","F",68185776
2019,9854,121723188,10751704,"",10-MAR-20,02-OCT-19,"",2,6,,0,"C","F",68185486
2019,9854,121723190,11695575,"",10-MAR-20,02-NOV-19,"",20,6,,0,"C","F",68170861
2019,9854,121723197,10527976,"N",10-MAR-20,26-SEP-19,"",22,6,,0,"C","F",68170863
2019,9854,121734620,11695575,"",10-MAR-20,21-NOV-19,"",14,6,,0,"C","F",68185665
2019,9807,115233978,8357344,"N",09-SEP-19,22-MAR-19,"",16,6,,0,"C","F",55057399
2019,9807,115233977,8357458,"N",09-SEP-19,25-JUN-19,"",4,6,,0,"C","F",55052635
2019,9807,115237969,8357268,"N",09-SEP-19,04-JAN-19,"",19,6,,0,"C","F",55051046
2019,9807,115242871,8357458,"N",09-SEP-19,18-JUN-19,"",8,6,,0,"C","F",55052624
2019,9807,115237975,8357268,"N",09-SEP-19,01-JAN-19,"",15,6,,0,"C","F",55057390
2019,9807,115237981,8357268,"N",09-SEP-19,18-JAN-19,"",13,6,,0,"C","F",55057400
2019,9807,115242879,8357458,"N",09-SEP-19,24-JUN-19,"",9,6,,0,"C","F",55051068
2019,9807,107729192,8357268,"",29-MAR-19,22-JAN-19,"",17,6,,0,"C","F",40374351
2019,9807,107732657,8357268,"",29-MAR-19,04-JAN-19,"",21,6,,0,"C","F",40374347
2019,9807,107729191,8357268,"",29-MAR-19,20-JAN-19,"",2,6,,0,"C","F",40374350
2019,9807,107732656,8357268,"",29-MAR-19,14-JAN-19,"",17,6,,0,"C","F",40368401
2019,9807,107723736,8357268,"",29-MAR-19,11-JAN-19,"",20,6,,0,"C","F",40374348
2019,9807,107732655,8357268,"",29-MAR-19,20-JAN-19,"",22,6,,0,"C","F",40376732
2019,9807,113656877,8357458,"",23-AUG-19,14-JUN-19,"",0,6,,0,"C","F",50832452
2019,9807,115233982,8357268,"N",09-SEP-19,20-JAN-19,"",22,6,,0,"C","F",55051071
2019,9807,113649589,8357496,"",23-AUG-19,03-JUL-19,"",13,6,,0,"C","F",50830952
2019,9807,113656881,8357458,"",23-AUG-19,17-JUN-19,"",12,6,,0,"C","F",50830955
2019,9807,113656885,8357496,"N",23-AUG-19,17-JUL-19,"",6,6,,0,"C","F",50837279
2019,9807,113649591,8357458,"",23-AUG-19,19-JUN-19,"",19,6,,0,"C","F",50832465
2019,9807,113649593,8357458,"",23-AUG-19,22-JUN-19,"",0,6,,0,"C","F",50832472
2019,9807,113649594,8357458,"",23-AUG-19,23-JUN-19,"",13,6,,0,"C","F",50832477
2019,9807,115237970,8357534,"",09-SEP-19,14-AUG-19,"",20,6,,0,"C","F",55051047
2019,9807,113656867,8357458,"",23-AUG-19,07-JUN-19,"",18,6,,0,"C","F",50832434
2019,9807,113654014,8357496,"N",23-AUG-19,10-JUL-19,"",11,6,,0,"C","F",50830947
2019,9807,113656871,8357458,"",23-AUG-19,02-JUN-19,"",21,6,,0,"C","F",50832443
2019,9807,113656874,8357496,"N",23-AUG-19,11-JUL-19,"",21,6,,0,"C","F",50837272
2019,9807,115233971,8357344,"N",09-SEP-19,13-MAR-19,"",7,6,,0,"C","F",55051045
2019,9807,111056533,8357306,"",21-MAY-19,08-FEB-19,"",14,6,,0,"C","F",46362788
2019,9807,111056535,8357344,"",21-MAY-19,15-MAR-19,"",18,6,,0,"C","F",46362792
2019,9807,107723737,8357268,"",29-MAR-19,20-JAN-19,"",2,6,,0,"C","F",40376737
2019,9807,107729190,8357268,"",29-MAR-19,17-JAN-19,"",10,6,,0,"C","F",40376734
2019,9807,111056534,8357306,"",21-MAY-19,24-FEB-19,"",12,6,,0,"C","F",46362790
2019,9807,111056536,8357344,"",21-MAY-19,22-MAR-19,"",15,6,,0,"C","F",46362791
2019,9807,122996316,8359686,"N",31-MAR-20,12-DEC-19,"",19,6,,0,"C","F",70655498
2019,9807,122996336,8359686,"",31-MAR-20,31-DEC-19,"",17,6,,0,"C","F",70649801
2019,9807,122977233,8359686,"",31-MAR-20,13-DEC-19,"",13,6,,0,"C","F",70655512
2019,9949,117121751,10436436,"",23-OCT-19,15-SEP-19,"",5,6,,0,"C","F",58853945
2019,9949,117138005,10436436,"",23-OCT-19,07-SEP-19,"",0,6,,0,"C","F",58853922
2019,9949,117138022,10436436,"",23-OCT-19,16-SEP-19,"",19,6,,0,"C","F",58853956
2019,9949,117138034,10436436,"",23-OCT-19,28-SEP-19,"",17,5,28-SEP-19,0,"C","F",58759565
2019,9949,117094213,10436436,"",23-OCT-19,02-SEP-19,"",13,5,02-SEP-19,0,"C","F",58853913
2019,9949,118032374,10751707,"",25-NOV-19,29-OCT-19,"",19,6,,0,"C","F",60714143
2019,9949,118032372,10436436,"N",25-NOV-19,28-SEP-19,"",17,5,01-OCT-19,0,"C","F",60721992
2019,9949,118030855,10751707,"",25-NOV-19,06-OCT-19,"",23,6,,0,"C","F",60721991
2019,9949,121771552,10436436,"",10-MAR-20,11-SEP-19,"",10,6,,0,"C","F",68246630
2019,9949,122977343,11220748,"N",31-MAR-20,26-NOV-19,"R",12,6,,0,"C","F",70629681
2019,9949,122992164,11220749,"",31-MAR-20,14-DEC-19,"",16,6,,0,"C","F",70651067
2019,9949,122992169,11220749,"N",31-MAR-20,24-DEC-19,"",15,6,,0,"C","F",70651076
2019,9949,121834233,10436436,"",10-MAR-20,19-SEP-19,"",8,6,,0,"C","F",68362267
2019,9949,122992155,11220749,"",31-MAR-20,04-DEC-19,"",6,6,,0,"C","F",70651046
2019,9949,122992175,11220749,"",31-MAR-20,31-DEC-19,"",14,6,,0,"C","F",70651084
2019,9949,121837538,10436436,"",10-MAR-20,07-SEP-19,"",14,6,,0,"C","F",68355967
2019,9949,122996624,11220749,"",31-MAR-20,01-DEC-19,"",10,6,,0,"C","F",70651033
2019,9949,122992159,11220749,"N",31-MAR-20,21-DEC-19,"",6,6,,0,"C","F",70651057
2019,9542,107714578,8144985,"",29-MAR-19,17-JAN-19,"",18,6,,0,"C","F",40348480
2019,9542,107714577,8144985,"",29-MAR-19,14-JAN-19,"",15,6,,0,"C","F",40348477
2019,9542,107714580,8144985,"",29-MAR-19,14-JAN-19,"",16,6,,0,"C","F",40354366
2019,9542,107718023,8144985,"",29-MAR-19,16-JAN-19,"",22,6,,0,"C","F",40357120
2019,9542,121721731,8221605,"",10-MAR-20,04-NOV-19,"",18,6,,0,"C","F",68161442
2019,9542,121721058,8213943,"N",10-MAR-20,29-OCT-19,"",16,6,,0,"C","F",68161459
2019,9542,107718020,8144985,"",29-MAR-19,14-JAN-19,"",22,6,,0,"C","F",40348481
2019,9542,107700782,8144985,"",29-MAR-19,21-JAN-19,"",19,6,,0,"C","F",40354371
2019,9542,107718019,8144985,"",29-MAR-19,14-JAN-19,"",15,6,,0,"C","F",40354363
2019,9542,107718018,8144985,"",29-MAR-19,09-JAN-19,"",11,6,,0,"C","F",40348474
2019,9542,107718021,8144985,"",29-MAR-19,25-JAN-19,"",19,6,,0,"C","F",40357116
2019,9542,121731335,8213943,"N",10-MAR-20,30-OCT-19,"",0,6,,0,"C","F",68174908
2019,9542,121721052,8221605,"",10-MAR-20,06-NOV-19,"",18,6,,0,"C","F",68161452
2019,9542,121731107,8213943,"N",10-MAR-20,30-OCT-19,"",12,6,,0,"C","F",68174583
2019,9542,121721766,8213943,"N",10-MAR-20,30-OCT-19,"",0,6,,0,"C","F",68174592
2019,9542,121731158,8213943,"N",10-MAR-20,30-OCT-19,"",0,6,,0,"C","F",68161536
2019,9542,121731397,8221605,"N",10-MAR-20,16-NOV-19,"",6,6,,0,"C","F",68175046
2019,9542,121721734,8213943,"",10-MAR-20,28-OCT-19,"",21,6,,0,"C","F",68161447
2019,9542,121731182,8221605,"N",10-MAR-20,15-NOV-19,"",12,6,,0,"C","F",68174691
2019,9542,109259907,8152647,"",08-APR-19,26-FEB-19,"",20,6,,0,"C","F",43028041
2019,9542,109259906,8152647,"",08-APR-19,26-FEB-19,"",8,6,,0,"C","F",43031853
2019,9542,109266850,8152647,"",08-APR-19,28-FEB-19,"",15,6,,0,"C","F",43024870
2019,9542,109259912,8152647,"",08-APR-19,28-FEB-19,"",14,6,,0,"C","F",43028044
2019,9542,109259916,8160309,"",08-APR-19,20-MAR-19,"R",9,6,,0,"C","F",43024879
2019,9542,109266853,8160309,"",08-APR-19,01-MAR-19,"",19,6,,0,"C","F",43028045
2019,9542,109265462,8152647,"N",08-APR-19,28-FEB-19,"",12,4,28-FEB-19,0,"C","F",43028043
2019,9542,111408127,8167971,"",23-MAY-19,11-APR-19,"",12,6,,0,"C","F",47020237
2019,9542,112391409,8167971,"N",24-JUN-19,27-APR-19,"",14,4,07-MAY-19,0,"C","F",48731120
2019,9542,109259908,8152647,"",08-APR-19,24-FEB-19,"",18,6,,0,"C","F",43031848
2019,9542,109266843,8144985,"N",08-APR-19,28-JAN-19,"R",16,6,,0,"C","F",43024865
2019,9542,112894239,8183295,"N",23-JUL-19,01-JUN-19,"",15,6,,0,"C","F",49587539
2019,9542,112894264,8167971,"N",23-JUL-19,18-APR-19,"",9,6,,0,"C","F",49596769
2019,9542,107727851,8144985,"N",29-MAR-19,06-JAN-19,"",4,6,,0,"C","F",40372273
2019,9542,107731772,8144985,"N",29-MAR-19,31-JAN-19,"",11,6,,0,"C","F",40365188
2019,9542,107731779,8152647,"",29-MAR-19,10-FEB-19,"",0,6,,0,"C","F",40365190
2019,9542,107731780,8152647,"",29-MAR-19,11-FEB-19,"",12,6,,0,"C","F",40365196
2019,9542,107727852,8144985,"",29-MAR-19,19-JAN-19,"",20,6,,0,"C","F",40365185
2019,9542,107731777,8144985,"",29-MAR-19,31-JAN-19,"",16,6,,0,"C","F",40372279
2019,9542,107731770,8144985,"N",29-MAR-19,18-JAN-19,"",10,6,,0,"C","F",40365186
2019,9542,107731782,8152647,"N",29-MAR-19,12-FEB-19,"",17,6,,0,"C","F",40367272
2019,9542,107723057,8144985,"N",29-MAR-19,30-JAN-19,"",12,6,,0,"C","F",40372299
2019,9542,107731769,8144985,"N",29-MAR-19,15-JAN-19,"",8,6,,0,"C","F",40372274
2019,9542,107727854,8144985,"",29-MAR-19,24-JAN-19,"",11,6,,0,"C","F",40372276
2019,9542,118031233,8213943,"",25-NOV-19,14-OCT-19,"",17,6,,0,"C","F",60706606
2019,9542,118027794,8206281,"",25-NOV-19,29-SEP-19,"",21,6,,0,"C","F",60716633
2019,9542,118027806,8213943,"",25-NOV-19,20-OCT-19,"",0,6,,0,"C","F",60712066
2019,9542,118031221,8213943,"",25-NOV-19,12-OCT-19,"",18,6,,0,"C","F",60712028
2019,9542,118027771,8206281,"N",25-NOV-19,23-SEP-19,"",16,6,,0,"C","F",60706586
2019,9542,118031231,8198619,"",25-NOV-19,22-AUG-19,"",6,6,,0,"C","F",60712036
2019,9542,118031212,8206281,"N",25-NOV-19,10-SEP-19,"",15,6,,0,"C","F",60706571
2019,9542,118031219,8183295,"",25-NOV-19,07-JUN-19,"",12,6,,0,"C","F",60709137
2019,9542,107714579,8144985,"",29-MAR-19,11-JAN-19,"",16,6,,0,"C","F",40348478
2019,9542,107700778,8144985,"",29-MAR-19,17-JAN-19,"",14,6,,0,"C","F",40354368
2019,9542,107700780,8144985,"",29-MAR-19,19-JAN-19,"",17,6,,0,"C","F",40354370
2019,9542,107700777,8144985,"",29-MAR-19,26-JAN-19,"",11,6,,0,"C","F",40357117
2019,9542,107727860,8152647,"",29-MAR-19,07-FEB-19,"",16,6,,0,"C","F",40365191
2019,9542,107727865,8152647,"",29-MAR-19,14-FEB-19,"",8,6,,0,"C","F",40372294
2019,9542,107727855,8152647,"",29-MAR-19,02-FEB-19,"",23,6,,0,"C","F",40372287
2019,9542,107731778,8144985,"",29-MAR-19,30-JAN-19,"",21,6,,0,"C","F",40372282
2019,9542,107727862,8152647,"",29-MAR-19,13-FEB-19,"",6,6,,0,"C","F",40367271
2019,9542,107714581,8144985,"",29-MAR-19,18-JAN-19,"",14,6,,0,"C","F",40354369
2019,9542,107714576,8144985,"",29-MAR-19,04-JAN-19,"",14,6,,0,"C","F",40348475
2019,9542,107727858,8152647,"N",29-MAR-19,10-FEB-19,"",13,6,,0,"C","F",40372286
2019,9542,107727866,8152647,"",29-MAR-19,15-FEB-19,"",22,6,,0,"C","F",40365200
2019,9542,107727868,8152647,"",29-MAR-19,11-FEB-19,"",10,6,,0,"C","F",40372300
2019,9542,107727861,8152647,"",29-MAR-19,12-FEB-19,"",17,6,,0,"C","F",40365197
2019,9542,111408126,8167971,"",23-MAY-19,10-APR-19,"",16,6,,0,"C","F",47020236
2019,9542,107727853,8152647,"N",29-MAR-19,04-FEB-19,"",16,6,,0,"C","F",40365192
2019,9542,107723054,8152647,"",29-MAR-19,09-FEB-19,"",23,6,,0,"C","F",40372281
2019,9542,107731773,8152647,"",29-MAR-19,04-FEB-19,"",23,6,,0,"C","F",40372280
2019,9542,107731771,8144985,"N",29-MAR-19,09-JAN-19,"",11,6,,0,"C","F",40372275
2019,9542,111404507,8167971,"",23-MAY-19,20-APR-19,"",21,6,,0,"C","F",47015315
2019,9542,107731783,8152647,"",29-MAR-19,27-FEB-19,"",7,6,,0,"C","F",40372296
2019,9542,107727857,8152647,"",29-MAR-19,09-FEB-19,"",19,6,,0,"C","F",40372285
2019,9542,107727863,8152647,"",29-MAR-19,13-FEB-19,"",21,6,,0,"C","F",40372293
2019,9542,107727856,8152647,"N",29-MAR-19,07-FEB-19,"",15,4,08-FEB-19,0,"C","F",40365189
2019,9542,107727867,8152647,"",29-MAR-19,15-FEB-19,"",14,6,,0,"C","F",40372298
2019,9542,107727859,8144985,"",29-MAR-19,27-JAN-19,"",23,6,,0,"C","F",40372278
2019,9542,107727864,8152647,"",29-MAR-19,14-FEB-19,"",1,6,,0,"C","F",40365199
2019,9542,111404503,8167971,"",23-MAY-19,07-APR-19,"",20,6,,0,"C","F",47021123
2019,9542,111408136,8167971,"N",23-MAY-19,26-APR-19,"",13,6,,0,"C","F",47021135
2019,9542,113645773,8183295,"N",23-AUG-19,12-JUN-19,"",15,6,,0,"C","F",50825755
2019,9542,113648817,8190957,"",23-AUG-19,27-JUL-19,"",1,6,,0,"C","F",50825884
2019,9542,113645755,8190957,"",23-AUG-19,02-JUL-19,"",9,6,,0,"C","F",50820566
2019,9542,113648738,8190957,"",23-AUG-19,08-JUL-19,"",20,6,,0,"C","F",50825783
2019,9542,113648727,8183295,"N",23-AUG-19,13-JUN-19,"",18,6,,0,"C","F",50829387
2019,9542,113648811,8190957,"",23-AUG-19,22-JUL-19,"",3,6,,0,"C","F",50829476
2019,9542,116134588,8198619,"",23-SEP-19,24-AUG-19,"",17,6,,0,"C","F",56524831
2019,9542,113648734,8183295,"",23-AUG-19,16-JUN-19,"",0,6,,0,"C","F",50825771
2019,9542,113645807,8190957,"",23-AUG-19,11-JUL-19,"",22,6,,0,"C","F",50825801
2019,9542,118027775,8198619,"N",25-NOV-19,03-AUG-19,"",17,6,,0,"C","F",60712033
2019,9542,118013104,8206281,"N",25-NOV-19,29-SEP-19,"",21,6,,0,"C","F",60709167
2019,9542,118013106,8206281,"N",25-NOV-19,30-SEP-19,"",17,6,,0,"C","F",60716652
2019,9542,113648713,8190957,"N",23-AUG-19,06-JUL-19,"",14,6,,0,"C","F",50825741
2019,9542,113645774,8190957,"",23-AUG-19,07-JUL-19,"",7,6,,0,"C","F",50820584
2019,9542,122988554,8229267,"N",31-MAR-20,27-DEC-19,"",13,6,,0,"C","F",70645135
2019,9542,113645802,8190957,"N",23-AUG-19,08-JUL-19,"",19,6,,0,"C","F",50825796
2019,9542,113645844,8190957,"",23-AUG-19,16-JUL-19,"",21,6,,0,"C","F",50820730
2019,9542,122988535,8229267,"N",31-MAR-20,26-DEC-19,"",20,6,,0,"C","F",70641015
2019,9542,122988591,8229267,"",31-MAR-20,29-DEC-19,"",20,6,,0,"C","F",70645191
2019,9542,122988626,8229267,"",31-MAR-20,30-DEC-19,"",16,6,,0,"C","F",70645260
2019,9542,122988569,8229267,"",31-MAR-20,28-DEC-19,"",14,6,,0,"C","F",70645157
2019,9542,113653095,8183295,"",23-AUG-19,01-JUN-19,"",17,6,,0,"C","F",50825725
2019,9542,113645858,8190957,"",23-AUG-19,18-JUL-19,"",21,6,,0,"C","F",50825844
2019,9542,113648765,8183295,"N",23-AUG-19,15-JUN-19,"",0,6,,0,"C","F",50820679
2019,9542,113648821,8190957,"",23-AUG-19,28-JUL-19,"",14,4,28-JUL-19,0,"C","F",50829488
2019,9542,113645775,8152647,"",23-AUG-19,25-FEB-19,"",14,6,,0,"C","F",50825757
2019,9542,113648807,8190957,"",23-AUG-19,20-JUL-19,"",15,6,,0,"C","F",50829465
2019,9542,113648704,8190957,"",23-AUG-19,01-JUL-19,"",14,6,,0,"C","F",50825723
2019,9542,113653096,8167971,"",23-AUG-19,10-APR-19,"",0,6,,0,"C","F",50825727
2019,9542,113648710,8183295,"",23-AUG-19,07-JUN-19,"",23,6,,0,"C","F",50820562
2019,9542,113653098,8152647,"",23-AUG-19,14-FEB-19,"",21,6,,0,"C","F",50829367
2019,9542,113645759,8175633,"",23-AUG-19,24-MAY-19,"",23,6,,0,"C","F",50829370
2019,9542,113645783,8190957,"N",23-AUG-19,07-JUL-19,"",20,6,,0,"C","F",50829388
2019,9542,113648732,8190957,"",23-AUG-19,08-JUL-19,"",13,6,,0,"C","F",50820615
2019,9542,113645808,8183295,"",23-AUG-19,27-JUN-19,"",23,4,27-JUN-19,0,"C","F",50829408
2019,9542,113645811,8183295,"N",23-AUG-19,14-JUN-19,"",0,6,,0,"C","F",50820670
2019,9542,113653128,8190957,"",23-AUG-19,09-JUL-19,"",13,6,,0,"C","F",50820677
2019,9542,113645822,8190957,"N",23-AUG-19,12-JUL-19,"",7,4,12-JUL-19,0,"C","F",50820689
2019,9542,113645832,8190957,"",23-AUG-19,12-JUL-19,"",21,6,,0,"C","F",50820713
2019,9542,113645835,8190957,"",23-AUG-19,13-JUL-19,"",22,4,17-JUL-19,0,"C","F",50820719
2019,9542,112894259,8175633,"",23-JUL-19,25-MAY-19,"R",18,6,,0,"C","F",49587571
2019,9542,112906670,8183295,"",23-JUL-19,17-JUN-19,"R",17,6,,0,"C","F",49587663
2019,9542,112894253,8175633,"",23-JUL-19,18-MAY-19,"",4,6,,0,"C","F",49587559
2019,9542,112906644,8183295,"N",23-JUL-19,13-JUN-19,"",17,6,,0,"C","F",49587629
2019,9542,116147808,8190957,"",23-SEP-19,31-JUL-19,"R",21,6,,0,"C","F",56535228
2019,9542,112391408,8167971,"",24-JUN-19,16-APR-19,"",9,6,,0,"C","F",48727979
2019,9542,112906587,8175633,"",23-JUL-19,08-MAY-19,"",16,6,,0,"C","F",49596735
2019,9542,112901321,8183295,"",23-JUL-19,22-JUN-19,"",22,6,,0,"C","F",49587697
2019,9542,112906598,8183295,"N",23-JUL-19,06-JUN-19,"",14,6,,0,"C","F",49587558
2019,9542,112906602,8167971,"N",23-JUL-19,14-APR-19,"",3,6,,0,"C","F",49596763
2019,9542,112906619,8175633,"",23-JUL-19,29-MAY-19,"R",15,6,,0,"C","F",49596779
2019,9542,112391407,8160309,"",24-JUN-19,24-MAR-19,"",0,6,,0,"C","F",48727978
2019,9542,112894265,8183295,"N",23-JUL-19,06-JUN-19,"",23,6,,0,"C","F",49596772
2019,9542,112906617,8183295,"",23-JUL-19,08-JUN-19,"",21,6,,0,"C","F",49596775
2019,9542,122988195,8221605,"",31-MAR-20,03-NOV-19,"",11,6,,0,"C","F",70644461
2019,9542,122988228,8221605,"N",31-MAR-20,10-NOV-19,"",18,6,,0,"C","F",70644548
2019,9542,122988249,8221605,"",31-MAR-20,24-NOV-19,"",1,6,,0,"C","F",70640868
2019,9542,122984637,8229267,"",31-MAR-20,07-DEC-19,"",13,6,,0,"C","F",70644633
2019,9542,122988326,8221605,"",31-MAR-20,28-NOV-19,"",17,6,,0,"C","F",70644749
2019,9542,122988208,8229267,"",31-MAR-20,01-DEC-19,"",16,6,,0,"C","F",70640828
2019,9542,122988230,8229267,"",31-MAR-20,04-DEC-19,"",17,6,,0,"C","F",70644568
2019,9542,122988246,8229267,"",31-MAR-20,05-DEC-19,"",18,6,,0,"C","F",70644598
2019,9542,122988295,8229267,"N",31-MAR-20,09-DEC-19,"",11,6,,0,"C","F",70644697
2019,9542,122984665,8229267,"N",31-MAR-20,09-DEC-19,"",16,6,,0,"C","F",70640916
2019,9542,122988370,8229267,"",31-MAR-20,06-DEC-19,"",14,6,,0,"C","F",70640945
2019,9542,122988312,8229267,"N",31-MAR-20,09-DEC-19,"",14,6,,0,"C","F",70644722
2019,9542,122988284,8229267,"",31-MAR-20,08-DEC-19,"",23,6,,0,"C","F",70644669
2019,9542,122988281,8221605,"",31-MAR-20,18-NOV-19,"",12,6,,0,"C","F",70644666
2019,9542,122988340,8229267,"N",31-MAR-20,10-DEC-19,"",15,6,,0,"C","F",70644775
2019,9542,122988354,8229267,"",31-MAR-20,12-DEC-19,"",16,6,,0,"C","F",70644802
2019,9542,122988386,8229267,"",31-MAR-20,13-DEC-19,"",19,6,,0,"C","F",70644856
2019,9739,117139743,8206295,"N",23-OCT-19,22-SEP-19,"",15,6,,0,"C","F",58828540
2019,9739,113650161,8190971,"N",23-AUG-19,14-JUL-19,"",15,6,,0,"C","F",50833612
2019,9739,113650244,8190971,"N",23-AUG-19,15-JUL-19,"",12,6,,0,"C","F",50841800
2019,9739,113657831,8190971,"",23-AUG-19,15-JUL-19,"",23,6,,0,"C","F",50838251
2019,9739,113650308,8190971,"",23-AUG-19,19-JUL-19,"",7,6,,0,"C","F",50834320
2019,9739,113654961,8190971,"",23-AUG-19,21-JUL-19,"",12,6,,0,"C","F",50838490
2019,9739,113657728,8190971,"",23-AUG-19,14-JUL-19,"",19,6,,0,"C","F",50831561
2019,9739,113654468,8190971,"",23-AUG-19,15-JUL-19,"",1,6,,0,"C","F",50841653
2019,9739,113650337,8190971,"",23-AUG-19,19-JUL-19,"",20,6,,0,"C","F",50842568
2019,9739,113658033,8190971,"N",23-AUG-19,19-JUL-19,"",22,6,,0,"C","F",50838464
2019,9739,113650358,8190971,"",23-AUG-19,20-JUL-19,"",16,6,,0,"C","F",50842669
2019,9739,118015160,8213957,"",25-NOV-19,30-OCT-19,"",20,6,,0,"C","F",60715966
