"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,138478405,121830339,4,5,82,"F",1,2,82,0
2019,138496837,121852019,0,,,"",,,,
2019,138500762,121852056,1,5,32,"M",1,2,32,0
2019,138500788,121844260,1,5,27,"M",1,2,27,0
2019,138502988,121856222,0,,,"",,,,
2019,138502994,121856227,1,5,46,"M",1,2,46,0
2019,138503036,121856258,0,,,"",,,,
2019,138506999,121856263,1,5,28,"M",1,1,28,0
2019,138507005,121856270,1,5,38,"F",1,2,38,0
2019,138503052,121856276,0,,,"",,,,
2019,138507014,121856285,2,5,25,"U",0,3,25,26
2019,138507013,121856285,1,5,27,"M",2,2,27,0
2019,138503064,121856290,1,4,,"U",0,3,,
2019,138499075,121856300,1,4,,"U",0,3,,
2019,138503080,121856304,1,5,12,"M",2,2,12,0
2019,138507028,121856305,1,5,35,"M",2,2,35,0
2019,138503086,121856308,2,5,35,"M",1,2,35,0
2019,138503085,121856308,1,5,30,"F",1,2,30,0
2019,138499106,121856378,1,4,,"U",0,3,,
2019,138503164,121856380,1,4,,"U",0,3,,
2019,138507113,121856411,0,,,"",,,,
2019,138503196,121856418,1,5,57,"M",1,2,57,0
2019,138503202,121856424,1,5,40,"M",2,2,40,0
2019,138503203,121856424,2,5,19,"F",2,3,19,0
2019,138503206,121856426,1,4,,"M",2,3,,
2019,138503264,121856476,1,4,,"U",0,3,,
2019,138507147,121856481,0,,,"",,,,
2019,138503274,121856484,0,,,"",,,,
2019,138503303,121856507,0,,,"",,,,
2019,138503336,121856543,1,5,30,"M",2,2,30,0
2019,138503348,121856550,1,4,,"M",1,2,,
2019,138503356,121856560,0,,,"",,,,
2019,138503364,121856565,0,,,"",,,,
2019,138503387,121856586,3,4,,"F",2,2,,
2019,138503385,121856586,1,4,,"F",2,2,,
2019,138503386,121856586,2,4,,"F",2,2,,
2019,138503393,121856589,1,5,16,"M",1,2,16,0
2019,138503394,121856589,2,5,16,"M",2,2,16,0
2019,138507239,121856609,0,,,"",,,,
2019,138503428,121856620,1,4,,"F",1,3,,
2019,138503439,121853491,0,,,"",,,,
2019,138503440,121856631,1,5,26,"M",1,2,26,0
2019,138499170,121856635,1,5,30,"M",1,2,30,0
2019,138503454,121856642,1,4,,"U",0,3,,
2019,138507266,121856653,1,4,,"U",0,3,,
2019,138499179,121856663,0,,,"",,,,
2019,138503491,121856669,1,5,40,"M",2,2,40,0
2019,138503498,121856673,1,5,61,"M",2,2,61,0
2019,138507275,121856674,1,5,24,"F",2,2,24,0
2019,138503500,121856678,0,,,"",,,,
2019,138503501,121856679,1,5,17,"M",2,3,17,0
2019,138503502,121856679,2,5,17,"M",2,2,17,0
2019,138503506,121856684,1,4,,"U",0,3,,
2019,138503523,121856701,0,,,"",,,,
2019,138507299,121856709,1,4,,"U",0,3,,
2019,138503533,121856711,0,,,"",,,,
2019,138503536,121856714,0,,,"",,,,
2019,138503540,121856718,1,4,,"U",0,3,,
2019,138503547,121856724,2,4,,"M",1,2,,
2019,138503546,121856724,1,4,,"M",1,3,,
2019,138503552,121856728,1,5,64,"M",2,2,64,0
2019,139078257,122344823,1,5,32,"M",2,2,32,0
2019,139078322,122344873,1,4,,"U",0,3,,
2019,139078323,122344873,2,5,30,"M",2,2,30,0
2019,139078345,122344887,1,5,18,"M",1,2,18,0
2019,139078350,122344893,1,5,16,"M",1,2,16,0
2019,140091183,123152035,1,5,42,"M",1,2,42,0
2019,140095955,123148922,1,5,40,"M",1,2,40,0
2019,139095584,122361832,0,,,"",,,,
2019,139092813,122358732,2,5,26,"M",2,2,26,0
2019,139089184,122358732,1,5,26,"M",2,2,26,0
2019,139092819,122358736,2,5,24,"M",2,2,24,0
2019,139092818,122358736,1,5,24,"M",2,2,24,0
2019,139095827,122358747,1,4,,"M",0,3,,
2019,139095840,122358758,1,5,27,"M",2,2,25,30
2019,140091306,123148998,1,5,44,"M",1,2,44,0
2019,139093275,122359138,1,5,34,"M",2,2,34,0
2019,139096233,122359157,1,5,29,"M",2,3,29,0
2019,139093312,122359165,0,,,"",,,,
2019,139093329,122359180,1,5,34,"M",4,2,34,0
2019,139093330,122359181,1,5,33,"M",2,2,33,0
2019,139093335,122359184,1,5,26,"M",2,2,26,0
2019,139093336,122359185,1,5,30,"M",1,1,30,0
2019,139093337,122359185,2,5,45,"M",2,2,45,0
2019,139096261,122359198,2,4,,"M",2,2,,
2019,139096262,122359198,3,5,20,"M",2,2,20,0
2019,139096260,122359198,1,5,20,"M",2,2,20,0
2019,139093366,122359212,0,,,"",,,,
2019,139093390,122359238,1,5,22,"F",1,2,22,0
2019,139093391,122359238,2,5,42,"M",2,2,42,0
2019,139093393,122359239,1,4,,"U",0,3,,
2019,139093397,122359243,0,,,"",,,,
2019,139096320,122359264,3,4,,"M",2,3,,
2019,139093418,122359264,4,4,,"M",2,3,,
2019,139096318,122359264,1,4,,"M",2,3,,
2019,139096319,122359264,2,4,,"M",2,3,,
2019,139093424,122359270,1,5,48,"F",2,2,48,0
2019,139093429,122359277,1,4,,"M",2,1,,
2019,139093431,122359278,2,5,19,"M",2,2,19,0
2019,139093430,122359278,1,5,20,"M",2,2,20,0
2019,139093455,122359296,1,5,59,"M",2,2,59,0
2019,139096363,122359298,1,5,48,"F",1,1,48,0
2019,139093530,122359351,1,5,21,"F",2,2,21,0
2019,139093533,122359353,0,,,"",,,,
2019,139093538,122359358,1,5,28,"F",2,2,28,0
2019,139869574,122990989,0,,,"",,,,
2019,139869610,122991020,1,5,21,"F",2,2,21,0
2019,139872624,122991026,1,4,,"U",0,3,,
2019,139356488,122587258,1,4,,"F",2,3,,
2019,139356489,122581550,1,5,19,"U",0,3,19,0
2019,139366259,122587270,1,5,15,"M",1,3,15,0
2019,139869643,122991050,0,,,"",,,,
2019,139869656,122991061,1,5,55,"M",1,2,55,0
2019,139869700,122996109,1,4,,"U",0,3,,
2019,139869747,122991399,1,4,,"U",0,3,,
2019,139869754,122996161,1,5,25,"M",2,2,25,0
2019,139869755,122996163,0,,,"",,,,
2019,139872687,122996172,0,,,"",,,,
2019,139869772,122996177,0,,,"",,,,
2019,139366402,122587388,1,4,,"U",0,3,,
2019,139366410,122587391,1,4,,"U",0,3,,
2019,139869797,122996196,0,,,"",,,,
2019,139872724,122996199,2,5,19,"M",1,2,19,0
2019,139366415,122587401,1,5,18,"U",0,3,18,0
2019,139349186,122587404,1,5,25,"U",0,3,20,30
2019,139356595,122581598,1,5,18,"U",0,3,18,0
2019,139356601,122577492,1,5,40,"M",0,3,20,60
2019,139349194,122587409,2,5,36,"M",1,2,36,0
2019,139366431,122587409,1,5,26,"M",1,2,26,0
2019,139874404,122997153,1,5,49,"M",2,2,49,0
2019,139366444,122587418,1,5,32,"F",1,2,32,0
2019,139366450,122587425,1,4,,"U",0,3,,
2019,139356643,122587430,4,4,,"M",1,3,,
2019,139356644,122587430,5,5,31,"M",1,2,31,0
2019,139356641,122587430,2,4,,"F",1,3,,
2019,139356640,122587430,1,4,,"M",1,2,,
2019,139356642,122587430,3,4,,"F",1,3,,
2019,139872723,122996199,1,5,18,"M",2,2,18,0
2019,139366480,122587441,1,5,47,"M",1,2,47,0
2019,139356663,122587443,1,5,31,"M",1,2,31,0
2019,139880860,122997165,1,5,45,"F",1,2,45,0
2019,139880865,122997169,1,5,17,"M",1,2,17,0
2019,139349260,122587461,1,5,25,"F",1,2,25,0
2019,139880872,122997175,1,5,42,"M",1,2,42,0
2019,139366507,122587466,1,5,40,"M",0,2,40,0
2019,139366508,122587467,1,5,13,"M",1,2,13,0
2019,139880881,122997183,1,5,36,"M",1,2,36,0
2019,139366511,122587470,1,4,,"U",0,3,,
2019,139366520,122587479,1,5,36,"M",1,2,36,0
2019,139366523,122587481,1,5,26,"F",1,2,26,0
2019,139880894,122997195,1,5,32,"M",1,2,32,0
2019,139349295,122587487,1,5,28,"F",1,2,28,0
2019,139366538,122587491,1,5,33,"F",1,2,33,0
2019,139349302,122587493,1,4,,"U",0,3,,
2019,139366543,122587494,1,4,,"U",0,3,,
2019,139366545,122587494,3,4,,"U",0,3,,
2019,139366544,122587494,2,4,,"U",0,3,,
2019,139356786,122587505,1,5,18,"U",0,3,18,0
2019,139356793,122587508,1,5,33,"M",2,2,33,0
2019,139366574,122581716,1,5,23,"M",1,2,23,0
2019,139366578,122587514,1,4,,"U",0,3,,
2019,139366587,122587520,1,5,51,"F",2,2,51,0
2019,139366595,122587526,1,4,,"U",0,3,,
2019,139369271,122589856,0,,,"",,,,
2019,139369272,122589857,1,5,25,"M",1,3,25,0
2019,139375056,122580479,0,,,"",,,,
2019,139369273,122589858,1,4,,"F",0,3,,
2019,139369275,122589859,2,4,,"F",2,3,,
2019,139369276,122589859,3,4,,"F",2,3,,
2019,139369274,122589859,1,4,,"F",2,3,,
2019,139375063,122589860,0,,,"",,,,
2019,139369277,122589861,1,5,28,"M",2,2,28,0
2019,139369278,122589862,0,,,"",,,,
2019,139369279,122589863,0,,,"",,,,
2019,139375069,122589864,1,5,50,"M",1,2,50,0
2019,139369280,122589864,2,5,50,"M",1,2,50,0
2019,139369281,122589865,0,,,"",,,,
2019,139369283,122589866,0,,,"",,,,
2019,139369284,122589867,1,5,31,"M",2,3,31,0
2019,139369285,122589868,0,,,"",,,,
2019,139369286,122589869,1,5,57,"M",2,3,57,0
2019,139375085,122580505,0,,,"",,,,
2019,139375087,122580507,0,,,"",,,,
2019,139369288,122589871,0,,,"",,,,
2019,139369290,122589872,2,5,41,"M",2,3,41,0
2019,139375093,122589872,1,5,41,"M",1,3,41,0
2019,139369291,122589873,0,,,"",,,,
2019,139369292,122589874,0,,,"",,,,
2019,139369293,122589875,0,,,"",,,,
2019,139375103,122589876,0,,,"",,,,
2019,139369295,122589877,2,5,41,"M",1,3,41,0
2019,139369294,122589877,1,5,41,"M",1,1,41,0
2019,139369296,122589878,1,5,41,"M",1,3,41,0
2019,139369297,122589878,2,5,41,"F",1,3,41,0
2019,139369298,122589879,1,4,,"M",1,3,,
2019,139369300,122589881,0,,,"",,,,
2019,139369301,122589882,1,4,,"F",2,2,,
2019,139369302,122589883,0,,,"",,,,
2019,139375128,122580545,1,5,31,"F",0,3,31,0
2019,139369306,122589884,1,5,30,"M",2,2,30,0
2019,139369307,122589884,2,5,22,"M",2,2,22,0
2019,139369308,122589885,0,,,"",,,,
2019,139369309,122589886,0,,,"",,,,
2019,139369310,122589887,1,5,21,"F",2,2,21,0
2019,139369311,122589888,0,,,"",,,,
2019,139369312,122589889,0,,,"",,,,
2019,139369313,122589890,0,,,"",,,,
2019,139369314,122589891,1,5,32,"M",2,2,32,0
2019,139369315,122589892,1,4,,"M",2,2,,
2019,139375142,122580559,1,5,53,"M",2,2,53,0
2019,139369316,122589893,1,5,19,"M",2,2,19,0
2019,139369317,122589894,1,5,26,"M",2,3,26,0
2019,139369318,122589895,1,4,,"M",2,2,,
2019,139375151,122589897,0,,,"",,,,
2019,139369320,122589898,0,,,"",,,,
2019,139375154,122589899,1,5,23,"F",2,2,23,0
2019,139375155,122589900,0,,,"",,,,
2019,139369321,122589901,1,5,28,"F",1,2,28,0
2019,139369322,122589902,0,,,"",,,,
2019,139369323,122589903,1,5,66,"M",1,2,66,0
2019,139369324,122589904,0,,,"",,,,
2019,139369325,122589905,1,5,33,"M",1,3,33,0
2019,139369326,122589906,0,,,"",,,,
2019,139369327,122589907,1,5,33,"M",2,2,33,0
2019,139369328,122589908,1,5,33,"M",2,2,33,0
2019,139369329,122589909,0,,,"",,,,
2019,139369331,122589910,2,5,61,"M",2,3,61,0
2019,139369330,122589910,1,5,54,"M",2,2,54,0
2019,139369332,122589911,1,5,49,"M",1,2,49,0
2019,139369333,122589912,1,5,21,"F",1,2,21,0
2019,139369334,122589912,2,5,36,"M",1,2,36,0
2019,139369337,122589913,1,5,54,"F",1,2,54,0
2019,139369338,122589914,0,,,"",,,,
2019,139369339,122589915,1,5,28,"M",2,2,28,0
2019,139369341,122589916,1,5,29,"M",2,2,29,0
2019,139369343,122589917,1,5,50,"M",1,2,50,0
2019,139369344,122589918,0,,,"",,,,
2019,139369345,122589919,0,,,"",,,,
2019,139369346,122589920,0,,,"",,,,
2019,139369348,122589921,0,,,"",,,,
2019,139369349,122589922,0,,,"",,,,
2019,139369350,122589923,0,,,"",,,,
2019,139369351,122589924,0,,,"",,,,
2019,139369352,122589925,0,,,"",,,,
2019,139369353,122589926,0,,,"",,,,
2019,139369354,122589927,0,,,"",,,,
2019,139369356,122589928,1,5,33,"M",0,3,33,0
2019,139369357,122589929,0,,,"",,,,
2019,139369358,122589930,0,,,"",,,,
2019,139369359,122589931,0,,,"",,,,
2019,139375209,122580620,0,,,"",,,,
2019,139375210,122580621,1,5,63,"M",2,2,63,0
2019,139369362,122589932,1,5,39,"F",2,2,39,0
2019,139369363,122589933,1,4,,"M",2,3,,
2019,139369364,122589933,2,4,,"M",2,3,,
2019,139369365,122589933,3,4,,"M",2,2,,
2019,139369366,122589934,0,,,"",,,,
2019,139369367,122589935,0,,,"",,,,
2019,139369368,122589936,0,,,"",,,,
2019,139369369,122589937,1,5,23,"M",2,2,23,0
2019,139369370,122589938,1,5,26,"F",1,2,26,0
2019,139369371,122589938,2,5,35,"M",1,3,35,0
2019,139369372,122589939,1,5,15,"M",2,2,15,0
2019,139369373,122589940,0,,,"",,,,
2019,139369374,122589941,1,5,20,"M",2,2,20,0
2019,139369375,122589942,1,5,24,"F",2,3,24,0
2019,139375231,122589943,0,,,"",,,,
2019,139369377,122589944,0,,,"",,,,
2019,139369378,122589945,0,,,"",,,,
2019,139369379,122589946,0,,,"",,,,
2019,139369380,122589947,0,,,"",,,,
2019,139369381,122589948,0,,,"",,,,
2019,139369382,122589949,0,,,"",,,,
2019,139369383,122589950,1,5,45,"M",2,2,45,0
2019,139369384,122589951,1,5,45,"F",2,2,45,0
2019,139369385,122589952,1,5,69,"M",2,3,69,0
2019,139369386,122589953,1,5,26,"M",2,2,26,0
2019,139369388,122589954,2,5,25,"F",2,2,25,0
2019,139369387,122589954,1,5,21,"M",2,2,21,0
2019,139369389,122589955,0,,,"",,,,
2019,139369390,122589956,0,,,"",,,,
2019,139369391,122589957,0,,,"",,,,
2019,139369392,122589958,1,5,1,"M",2,2,1,0
2019,139369393,122589959,0,,,"",,,,
2019,139369394,122589960,1,4,,"U",2,2,,
2019,139369395,122589961,0,,,"",,,,
2019,139369396,122589962,1,5,43,"M",2,2,43,0
2019,139369397,122589963,1,4,,"M",2,3,,
2019,139369399,122589965,0,,,"",,,,
2019,139369400,122589966,1,5,55,"M",1,2,55,0
2019,139369401,122589966,2,5,28,"F",1,3,28,0
2019,139369402,122589967,1,5,40,"M",2,2,40,0
2019,139369403,122589968,0,,,"",,,,
2019,139369404,122589969,1,5,24,"F",1,2,24,0
2019,139369405,122589970,0,,,"",,,,
2019,139369406,122589971,0,,,"",,,,
2019,139369407,122589972,0,,,"",,,,
2019,139369408,122589973,1,4,,"F",2,3,,
2019,139369409,122589974,1,4,,"M",2,3,,
2019,139369410,122589975,1,5,39,"F",2,2,39,0
2019,139369411,122589976,0,,,"",,,,
2019,139369412,122589977,0,,,"",,,,
2019,139375264,122580671,1,5,35,"M",2,2,35,0
2019,139369413,122589978,1,4,,"M",2,2,,
2019,139369414,122589979,0,,,"",,,,
2019,139369416,122589980,2,5,15,"M",2,2,15,0
2019,139369415,122589980,1,5,17,"M",2,2,17,0
2019,139369417,122589981,1,5,29,"M",2,2,29,0
2019,139369418,122589982,0,,,"",,,,
2019,139369420,122589984,1,5,30,"M",1,2,30,0
2019,139369421,122589985,0,,,"",,,,
2019,139369422,122589986,0,,,"",,,,
2019,139369423,122589987,0,,,"",,,,
2019,139369424,122589988,1,5,31,"F",2,2,31,0
2019,139369425,122589989,1,5,31,"M",1,2,31,0
2019,139369426,122589990,1,5,28,"M",2,2,28,0
2019,139369428,122589991,2,5,27,"F",2,2,27,0
2019,139369427,122589991,1,5,23,"M",2,2,23,0
2019,139369430,122589993,1,5,24,"M",2,3,24,0
2019,139369431,122589994,1,4,,"F",0,3,,
2019,139369432,122589995,0,,,"",,,,
2019,139369433,122589996,0,,,"",,,,
2019,139369434,122589997,0,,,"",,,,
2019,139369436,122589998,0,,,"",,,,
2019,139369437,122589999,1,5,38,"M",2,2,38,0
2019,139369438,122590000,1,5,31,"M",2,2,31,0
2019,139369439,122590001,1,5,27,"F",2,3,27,0
2019,139375294,122580697,0,,,"",,,,
2019,139375296,122590003,1,5,29,"F",2,2,29,0
2019,139369443,122590004,0,,,"",,,,
2019,139369444,122590005,1,5,23,"M",1,2,23,0
2019,139369445,122590006,0,,,"",,,,
2019,139369446,122590007,0,,,"",,,,
2019,139369447,122590008,1,4,,"M",2,2,,
2019,139369448,122590009,0,,,"",,,,
2019,139369450,122590010,2,5,49,"M",2,2,49,0
2019,139369449,122590010,1,5,26,"M",2,2,26,0
2019,138500331,121843853,1,5,24,"M",1,2,24,0
2019,138500357,121846615,1,5,24,"M",1,2,24,0
2019,138505098,121843888,1,5,36,"M",1,3,36,0
2019,138500372,121843888,3,5,31,"F",1,2,31,0
2019,138500371,121843888,2,5,45,"M",1,2,45,0
2019,138496704,121846654,0,,,"",,,,
2019,138500457,121843961,1,5,57,"M",1,2,57,0
2019,138505259,121843981,2,5,44,"M",1,2,44,0
2019,138500479,121843981,1,5,31,"F",1,2,31,0
2019,138505275,121843994,1,5,36,"M",1,3,36,0
2019,138500508,121844010,0,,,"",,,,
2019,138505310,121844016,1,5,21,"M",1,3,21,0
2019,138505315,121844022,0,,,"",,,,
2019,138496752,121844024,0,,,"",,,,
2019,138505348,121844043,0,,,"",,,,
2019,138500584,121844079,0,,,"",,,,
2019,138505434,121851916,1,5,33,"F",0,3,33,0
2019,138500632,121844128,1,5,43,"F",2,2,43,0
2019,138505467,121851940,0,,,"",,,,
2019,138500653,121844146,0,,,"",,,,
2019,138505488,121851960,0,,,"",,,,
2019,138505495,121844157,1,5,33,"M",1,2,33,0
2019,138500694,121851987,1,5,17,"M",4,2,17,0
2019,138500750,121844229,0,,,"",,,,
2019,138496854,121852040,1,5,80,"U",0,3,80,0
2019,138505615,121844245,1,4,,"U",0,3,,
2019,139077407,122344054,1,5,26,"F",1,3,26,0
2019,139077413,122344061,1,5,39,"F",1,2,39,0
2019,139077418,122344066,2,5,20,"F",2,2,20,0
2019,139077417,122344066,1,5,20,"M",2,2,20,0
2019,139077429,122344077,1,5,60,"M",1,2,60,0
2019,139077440,122344086,0,,,"",,,,
2019,139077437,122344083,1,5,26,"M",1,2,26,0
2019,139077446,122344097,1,5,32,"F",1,2,32,0
2019,139077473,122344118,1,5,30,"F",1,2,30,0
2019,139077488,122344132,1,5,54,"M",1,2,54,0
2019,139077485,122344129,1,5,45,"M",1,2,45,0
2019,139077487,122344131,1,5,19,"F",1,2,19,0
2019,139077507,122344146,1,5,26,"F",1,2,26,0
2019,139077508,122344146,2,5,50,"F",1,2,50,0
2019,139077538,122344172,1,5,20,"M",1,2,20,0
2019,139077541,122344174,1,5,27,"F",1,2,27,0
2019,139077559,122344192,1,5,47,"M",1,2,47,0
2019,139077561,122344194,1,5,33,"M",1,2,33,0
2019,139077576,122344209,0,,,"",,,,
2019,139069237,122344207,1,5,40,"M",1,2,40,0
2019,139077580,122344213,1,5,19,"F",2,2,19,0
2019,139077602,122344238,1,5,36,"F",2,2,36,0
2019,139069264,122344240,1,5,28,"F",1,2,28,0
2019,139069272,122344247,1,5,22,"F",2,2,22,0
2019,139077617,122344253,1,5,33,"M",1,2,33,0
2019,139077631,122344264,1,5,46,"M",2,2,46,0
2019,139077636,122344269,1,5,20,"F",1,2,20,0
2019,139077640,122344273,1,5,22,"F",1,2,22,0
2019,139077649,122344281,1,5,44,"F",1,2,44,0
2019,139077663,122344290,1,5,52,"M",1,2,52,0
2019,139077677,122344302,1,5,20,"M",1,2,20,0
2019,139077675,122344301,0,,,"",,,,
2019,139077686,122344311,1,5,38,"F",2,2,38,0
2019,139077683,122344308,1,5,19,"M",1,2,19,0
2019,139077718,122344336,0,,,"",,,,
2019,139074156,122344335,1,5,42,"M",2,2,42,0
2019,139077725,122344343,1,5,24,"F",1,2,24,0
2019,139077729,122344347,1,5,34,"M",2,2,34,0
2019,139077753,122344369,1,5,45,"F",1,2,45,0
2019,139077764,122344379,1,5,51,"F",1,2,51,0
2019,139077792,122344408,1,5,36,"M",1,2,36,0
2019,139077815,122344429,1,5,44,"M",1,2,44,0
2019,139077821,122346393,1,5,37,"F",2,2,37,0
2019,139077828,122344439,1,5,19,"M",1,2,19,0
2019,139077845,122344455,1,5,39,"M",2,2,39,0
2019,139077860,122344466,1,5,31,"F",1,2,31,0
2019,139077873,122344478,1,5,49,"M",1,2,49,0
2019,139077886,122344491,1,5,39,"M",1,3,39,0
2019,139077902,122344503,1,5,19,"M",2,2,19,0
2019,139077903,122344503,2,5,38,"M",2,2,38,0
2019,139077912,122344511,1,5,26,"M",2,3,26,0
2019,139093334,122359183,1,4,,"M",1,3,,
2019,139093343,122359190,0,,,"",,,,
2019,139093348,122359194,1,5,38,"M",2,2,38,0
2019,139096267,122362437,1,4,,"U",0,3,,
2019,139096268,122359205,1,5,43,"M",2,2,43,0
2019,139093363,122359209,0,,,"",,,,
2019,139096273,122359215,1,5,22,"F",2,2,22,0
2019,139093374,122359220,2,5,21,"F",1,2,21,0
2019,139093373,122359220,1,5,27,"M",2,2,27,0
2019,139093376,122359223,0,,,"",,,,
2019,139093378,122359225,0,,,"",,,,
2019,139093402,122359248,2,5,24,"F",1,2,24,0
2019,139093401,122359248,1,5,46,"M",1,2,46,0
2019,139093414,122359261,0,,,"",,,,
2019,139093437,122359285,1,5,57,"M",0,3,57,0
2019,139093438,122359286,1,5,23,"M",1,3,23,0
2019,139093444,122359288,1,4,,"F",1,2,,
2019,139093450,122359291,0,,,"",,,,
2019,139093463,122359301,1,5,32,"M",2,2,32,0
2019,139093464,122359301,2,4,,"M",2,3,,
2019,139093480,122359309,1,4,,"U",2,2,,
2019,139093481,122359309,2,4,,"U",2,3,,
2019,139093497,122359322,0,,,"",,,,
2019,139096416,122359323,0,,,"",,,,
2019,139093502,122359329,0,,,"",,,,
2019,139093522,122359345,1,5,29,"M",2,2,29,0
2019,139093536,122359356,1,5,66,"M",2,2,66,0
2019,139093551,122359368,0,,,"",,,,
2019,139093561,122359379,1,5,37,"M",2,2,37,0
2019,139093566,122359383,0,,,"",,,,
2019,139093567,122359385,1,5,25,"M",2,2,25,0
2019,139093569,122359386,2,5,35,"M",1,2,35,0
2019,139093568,122359386,1,5,27,"F",1,2,27,0
2019,139093571,122359389,0,,,"",,,,
2019,139093576,122359396,1,5,24,"M",1,2,24,0
